pop,gen,cost,compositionality,agent
57,11,1.5972222222222223,0.1875,bespoke
57,12,2.125,0.15625,bespoke
57,13,1.6805555555555556,0.09375,bespoke
57,14,2.0902777777777777,0.15625,bespoke
57,15,2.0972222222222223,0.03125,bespoke
57,16,2.7638888888888893,0.1875,bespoke
57,17,2.486111111111111,0.1875,bespoke
57,18,2.0416666666666665,0.15625,bespoke
57,19,1.4305555555555556,0.09375,bespoke
57,20,1.5347222222222223,0.03125,bespoke
57,21,2.2152777777777777,0.125,bespoke
57,22,1.7916666666666667,0.15625,bespoke
57,23,2.3333333333333335,0.0625,bespoke
57,24,1.7291666666666667,0.15625,bespoke
57,25,2.305555555555556,0.125,bespoke
57,26,2.2916666666666665,0.125,bespoke
57,27,1.6319444444444444,0.09375,bespoke
57,28,2.0694444444444446,0.0625,bespoke
57,29,1.7361111111111112,0.03125,bespoke
57,30,1.9444444444444446,0.0625,bespoke
57,31,2.6805555555555554,0.09375,bespoke
58,1,5.0,0.0,bespoke
58,2,1.5694444444444446,0.0625,bespoke
58,3,1.9444444444444444,0.09375,bespoke
58,4,1.8888888888888888,0.15625,bespoke
58,5,1.8194444444444444,0.0625,bespoke
58,6,1.9583333333333335,0.09375,bespoke
58,7,1.4583333333333335,0.0625,bespoke
58,8,1.5902777777777777,0.15625,bespoke
58,9,1.8055555555555558,0.125,bespoke
58,10,2.1597222222222223,0.25,bespoke
58,11,2.013888888888889,0.125,bespoke
58,12,2.1875,0.15625,bespoke
58,13,1.8333333333333335,0.1875,bespoke
58,14,1.8888888888888888,0.15625,bespoke
58,15,2.4444444444444446,0.21875,bespoke
58,16,1.9583333333333335,0.0625,bespoke
58,17,1.7638888888888888,0.15625,bespoke
58,18,2.166666666666667,0.125,bespoke
58,19,1.541666666666667,0.09375,bespoke
58,20,2.2222222222222223,0.21875,bespoke
58,21,2.791666666666667,0.09375,bespoke
58,22,1.6041666666666665,0.09375,bespoke
58,23,1.4305555555555558,0.125,bespoke
58,24,2.180555555555556,0.09375,bespoke
58,25,1.5972222222222223,0.03125,bespoke
58,26,2.3333333333333335,0.1875,bespoke
58,27,2.4583333333333335,0.0625,bespoke
58,28,1.5902777777777777,0.15625,bespoke
58,29,1.4166666666666667,0.125,bespoke
58,30,2.8611111111111116,0.15625,bespoke
58,31,2.8958333333333335,0.25,bespoke
59,1,5.0,0.0,bespoke
59,2,2.4375000000000004,0.28125,bespoke
59,3,1.9305555555555558,0.09375,bespoke
59,4,2.951388888888889,0.21875,bespoke
59,5,1.9027777777777777,0.125,bespoke
59,6,2.9027777777777777,0.125,bespoke
59,7,1.7638888888888888,0.125,bespoke
59,8,2.326388888888889,0.1875,bespoke
59,9,2.6388888888888893,0.125,bespoke
59,10,1.5972222222222223,0.03125,bespoke
59,11,2.243055555555556,0.09375,bespoke
59,12,1.6805555555555556,0.125,bespoke
59,13,1.8888888888888888,0.125,bespoke
59,14,1.3472222222222223,0.0625,bespoke
59,15,1.979166666666667,0.15625,bespoke
59,16,1.9027777777777781,0.15625,bespoke
59,17,1.902777777777778,0.15625,bespoke
59,18,2.652777777777778,0.15625,bespoke
59,19,2.138888888888889,0.125,bespoke
59,20,2.1458333333333335,0.0625,bespoke
59,21,1.9513888888888888,0.1875,bespoke
59,22,1.5972222222222223,0.03125,bespoke
59,23,2.2569444444444446,0.09375,bespoke
59,24,1.9861111111111112,0.21875,bespoke
59,25,1.9166666666666665,0.09375,bespoke
59,26,2.3472222222222223,0.0625,bespoke
59,27,1.3333333333333335,0.0625,bespoke
59,28,1.3819444444444444,0.09375,bespoke
59,29,2.8333333333333335,0.21875,bespoke
59,30,2.1388888888888893,0.125,bespoke
59,31,2.0902777777777777,0.15625,bespoke
60,1,5.0,0.0,bespoke
60,2,2.548611111111111,0.15625,bespoke
60,3,1.5416666666666665,0.09375,bespoke
60,4,2.680555555555556,0.09375,bespoke
60,5,2.680555555555556,0.125,bespoke
60,6,1.2083333333333335,0.0625,bespoke
60,7,2.923611111111111,0.1875,bespoke
60,8,2.6388888888888893,0.15625,bespoke
60,9,2.3194444444444446,0.0625,bespoke
60,10,1.4861111111111112,0.03125,bespoke
60,11,1.2708333333333335,0.0625,bespoke
60,12,1.7013888888888888,0.15625,bespoke
60,13,2.604166666666667,0.28125,bespoke
60,14,1.6666666666666665,0.09375,bespoke
60,15,2.2222222222222228,0.1875,bespoke
60,16,2.104166666666667,0.125,bespoke
60,17,1.791666666666667,0.25,bespoke
60,18,1.6944444444444446,0.0625,bespoke
60,19,2.236111111111111,0.1875,bespoke
60,20,1.7083333333333335,0.0625,bespoke
60,21,2.5625,0.15625,bespoke
60,22,2.361111111111111,0.1875,bespoke
60,23,1.666666666666667,0.09375,bespoke
60,24,2.4097222222222223,0.25,bespoke
60,25,2.2083333333333335,0.1875,bespoke
60,26,2.0694444444444446,0.0625,bespoke
60,27,2.243055555555556,0.125,bespoke
60,28,2.5763888888888893,0.15625,bespoke
60,29,2.138888888888889,0.1875,bespoke
60,30,2.291666666666667,0.125,bespoke
60,31,2.430555555555556,0.28125,bespoke
61,1,5.0,0.0,bespoke
61,2,1.7986111111111112,0.15625,bespoke
61,3,2.652777777777778,0.125,bespoke
61,4,1.6805555555555556,0.09375,bespoke
61,5,1.9305555555555554,0.125,bespoke
61,6,2.0277777777777777,0.1875,bespoke
61,7,1.9513888888888888,0.15625,bespoke
61,8,1.5694444444444446,0.09375,bespoke
61,9,1.9513888888888888,0.15625,bespoke
61,10,2.430555555555556,0.21875,bespoke
61,11,2.576388888888889,0.125,bespoke
61,12,2.4375000000000004,0.15625,bespoke
61,13,1.7777777777777781,0.125,bespoke
61,14,1.7083333333333335,0.0625,bespoke
61,15,1.5277777777777777,0.125,bespoke
61,16,2.180555555555556,0.125,bespoke
61,17,2.118055555555556,0.09375,bespoke
61,18,2.2083333333333335,0.09375,bespoke
61,19,2.4513888888888893,0.125,bespoke
61,20,1.8055555555555554,0.09375,bespoke
61,21,1.9375,0.1875,bespoke
61,22,1.5972222222222223,0.03125,bespoke
61,23,1.4444444444444444,0.0625,bespoke
61,24,2.2222222222222223,0.1875,bespoke
61,25,1.9027777777777777,0.125,bespoke
61,26,1.3333333333333335,0.0625,bespoke
61,27,2.0833333333333335,0.0625,bespoke
61,28,2.763888888888889,0.125,bespoke
61,29,2.291666666666667,0.15625,bespoke
61,30,1.9861111111111112,0.15625,bespoke
61,31,2.027777777777778,0.28125,bespoke
62,1,5.0,0.0,bespoke
62,2,2.388888888888889,0.125,bespoke
62,3,2.138888888888889,0.1875,bespoke
62,4,2.625,0.15625,bespoke
62,5,2.027777777777778,0.125,bespoke
62,6,2.1666666666666665,0.125,bespoke
62,7,2.0277777777777777,0.125,bespoke
62,8,2.1597222222222223,0.21875,bespoke
62,9,1.9305555555555554,0.09375,bespoke
62,10,2.1944444444444446,0.21875,bespoke
62,11,2.1666666666666665,0.125,bespoke
62,12,2.6944444444444446,0.25,bespoke
62,13,2.041666666666667,0.09375,bespoke
62,14,1.9444444444444446,0.09375,bespoke
62,15,1.9027777777777777,0.125,bespoke
62,16,2.7152777777777777,0.15625,bespoke
62,17,2.25,0.0,bespoke
62,18,2.263888888888889,0.125,bespoke
62,19,2.152777777777778,0.15625,bespoke
62,20,1.3194444444444446,0.0625,bespoke
62,21,1.5694444444444444,0.09375,bespoke
62,22,2.027777777777778,0.28125,bespoke
62,23,2.3888888888888893,0.125,bespoke
62,24,2.236111111111111,0.21875,bespoke
62,25,2.4583333333333335,0.1875,bespoke
62,26,2.8194444444444446,0.0625,bespoke
62,27,2.305555555555556,0.125,bespoke
62,28,2.1944444444444446,0.0625,bespoke
62,29,1.7152777777777777,0.125,bespoke
62,30,3.298611111111111,0.1875,bespoke
62,31,1.9027777777777777,0.125,bespoke
63,1,5.0,0.0,bespoke
63,2,1.9236111111111112,0.15625,bespoke
63,3,1.8680555555555556,0.125,bespoke
63,4,2.125,0.21875,bespoke
63,5,1.8888888888888888,0.125,bespoke
63,6,2.111111111111111,0.1875,bespoke
63,7,2.263888888888889,0.125,bespoke
63,8,3.458333333333334,0.21875,bespoke
63,9,2.111111111111111,0.15625,bespoke
63,10,1.6666666666666665,0.09375,bespoke
63,11,2.0763888888888893,0.15625,bespoke
63,12,1.5277777777777777,0.125,bespoke
63,13,1.3055555555555554,0.09375,bespoke
63,14,1.7916666666666665,0.125,bespoke
63,15,2.090277777777778,0.15625,bespoke
63,16,1.7638888888888888,0.15625,bespoke
63,17,2.1527777777777777,0.15625,bespoke
63,18,1.6875,0.15625,bespoke
63,19,2.236111111111111,0.1875,bespoke
63,20,1.6111111111111112,0.15625,bespoke
63,21,2.0555555555555554,0.09375,bespoke
63,22,2.7638888888888893,0.1875,bespoke
63,23,1.2916666666666665,0.09375,bespoke
63,24,1.9305555555555558,0.09375,bespoke
63,25,2.0208333333333335,0.0625,bespoke
63,26,2.402777777777778,0.15625,bespoke
63,27,1.6527777777777777,0.125,bespoke
63,28,1.6527777777777777,0.15625,bespoke
63,29,2.013888888888889,0.125,bespoke
63,30,2.25,0.15625,bespoke
63,31,2.125,0.15625,bespoke
64,1,5.0,0.0,bespoke
64,2,2.548611111111111,0.15625,bespoke
64,3,2.1527777777777777,0.125,bespoke
64,4,2.0,0.15625,bespoke
64,5,1.8194444444444444,0.0625,bespoke
64,6,1.7291666666666665,0.09375,bespoke
64,7,1.6666666666666665,0.125,bespoke
64,8,2.3472222222222223,0.1875,bespoke
64,9,2.027777777777778,0.125,bespoke
64,10,2.555555555555556,0.09375,bespoke
64,11,1.4166666666666667,0.125,bespoke
64,12,2.4583333333333335,0.28125,bespoke
64,13,1.8194444444444446,0.0625,bespoke
64,14,2.493055555555556,0.09375,bespoke
64,15,2.055555555555556,0.09375,bespoke
64,16,2.7847222222222228,0.21875,bespoke
64,17,2.0347222222222223,0.21875,bespoke
64,18,1.4444444444444444,0.09375,bespoke
64,19,1.7916666666666665,0.09375,bespoke
64,20,1.9930555555555558,0.09375,bespoke
64,21,1.9722222222222223,0.21875,bespoke
64,22,1.916666666666667,0.09375,bespoke
64,23,2.0000000000000004,0.15625,bespoke
64,24,1.916666666666667,0.125,bespoke
64,25,1.916666666666667,0.15625,bespoke
64,26,2.229166666666667,0.09375,bespoke
64,27,2.180555555555556,0.09375,bespoke
64,28,2.3472222222222223,0.21875,bespoke
64,29,2.0694444444444446,0.21875,bespoke
64,30,2.3750000000000004,0.15625,bespoke
64,31,1.9930555555555558,0.28125,bespoke
65,1,5.0,0.0,bespoke
65,2,1.5694444444444446,0.0625,bespoke
65,3,1.8194444444444444,0.125,bespoke
65,4,1.7361111111111112,0.1875,bespoke
65,5,2.4166666666666665,0.125,bespoke
65,6,2.5138888888888893,0.15625,bespoke
65,7,2.2777777777777777,0.125,bespoke
65,8,1.7777777777777777,0.125,bespoke
65,9,3.2083333333333335,0.0625,bespoke
65,10,2.4097222222222223,0.21875,bespoke
65,11,2.5138888888888893,0.125,bespoke
65,12,1.9861111111111112,0.15625,bespoke
65,13,1.7083333333333335,0.0625,bespoke
65,14,2.2569444444444446,0.28125,bespoke
65,15,2.0416666666666665,0.09375,bespoke
65,16,2.048611111111111,0.1875,bespoke
65,17,1.5,0.0,bespoke
65,18,1.8888888888888888,0.125,bespoke
65,19,1.9930555555555558,0.21875,bespoke
65,20,1.9166666666666665,0.09375,bespoke
65,21,1.9722222222222223,0.0625,bespoke
65,22,2.854166666666667,0.25,bespoke
65,23,1.9305555555555556,0.09375,bespoke
65,24,2.527777777777778,0.125,bespoke
65,25,1.8263888888888888,0.15625,bespoke
65,26,2.0208333333333335,0.25,bespoke
65,27,2.305555555555556,0.09375,bespoke
65,28,2.229166666666667,0.15625,bespoke
65,29,2.1944444444444446,0.09375,bespoke
65,30,1.7916666666666665,0.125,bespoke
65,31,1.791666666666667,0.125,bespoke
66,1,5.0,0.0,bespoke
66,2,1.75,0.0,bespoke
66,3,2.493055555555556,0.21875,bespoke
66,4,2.3194444444444446,0.09375,bespoke
66,5,2.6250000000000004,0.1875,bespoke
66,6,2.743055555555556,0.125,bespoke
66,7,3.041666666666667,0.125,bespoke
66,8,1.4722222222222223,0.0625,bespoke
66,9,2.416666666666667,0.125,bespoke
66,10,1.7500000000000004,0.1875,bespoke
66,11,1.5416666666666665,0.09375,bespoke
66,12,1.7638888888888888,0.15625,bespoke
66,13,2.3194444444444446,0.21875,bespoke
66,14,2.9166666666666665,0.125,bespoke
66,15,2.125,0.1875,bespoke
66,16,1.5694444444444444,0.09375,bespoke
66,17,1.729166666666667,0.09375,bespoke
66,18,2.486111111111111,0.1875,bespoke
66,19,1.2916666666666665,0.09375,bespoke
66,20,1.9583333333333335,0.0625,bespoke
66,21,1.8333333333333333,0.09375,bespoke
66,22,2.0694444444444446,0.09375,bespoke
66,23,1.5416666666666665,0.125,bespoke
66,24,2.791666666666667,0.09375,bespoke
66,25,1.7430555555555558,0.09375,bespoke
66,26,1.7083333333333335,0.09375,bespoke
66,27,1.3958333333333333,0.0625,bespoke
66,28,1.6805555555555558,0.09375,bespoke
66,29,2.236111111111111,0.1875,bespoke
66,30,2.166666666666667,0.09375,bespoke
66,31,1.6180555555555558,0.125,bespoke
67,1,5.0,0.0,bespoke
67,2,2.3333333333333335,0.1875,bespoke
67,3,2.75,0.15625,bespoke
67,4,1.7013888888888888,0.15625,bespoke
67,5,2.2916666666666665,0.125,bespoke
67,6,2.0625,0.25,bespoke
67,7,1.6666666666666665,0.09375,bespoke
67,8,2.236111111111111,0.1875,bespoke
67,9,1.6666666666666665,0.09375,bespoke
67,10,2.583333333333334,0.21875,bespoke
67,11,1.9166666666666665,0.09375,bespoke
67,12,1.25,0.0,bespoke
67,13,2.013888888888889,0.125,bespoke
67,14,1.9722222222222223,0.0625,bespoke
67,15,2.2569444444444446,0.09375,bespoke
67,16,2.2708333333333335,0.25,bespoke
67,17,1.8472222222222223,0.03125,bespoke
67,18,3.1458333333333335,0.21875,bespoke
67,19,1.3888888888888888,0.125,bespoke
67,20,1.6805555555555558,0.09375,bespoke
67,21,2.125,0.1875,bespoke
67,22,2.277777777777778,0.25,bespoke
67,23,1.5416666666666665,0.09375,bespoke
67,24,1.7291666666666667,0.15625,bespoke
67,25,1.5694444444444444,0.0625,bespoke
67,26,1.7638888888888888,0.1875,bespoke
67,27,1.7916666666666665,0.125,bespoke
67,28,2.0208333333333335,0.21875,bespoke
67,29,1.5694444444444444,0.0625,bespoke
67,30,2.4444444444444446,0.0625,bespoke
67,31,2.5625,0.1875,bespoke
68,1,5.0,0.0,bespoke
68,2,2.2291666666666665,0.09375,bespoke
68,3,1.7708333333333333,0.0625,bespoke
68,4,1.8819444444444446,0.09375,bespoke
68,5,2.076388888888889,0.15625,bespoke
68,6,2.25,0.15625,bespoke
68,7,2.6388888888888893,0.1875,bespoke
68,8,2.0833333333333335,0.21875,bespoke
68,9,1.5694444444444444,0.0625,bespoke
68,10,1.7708333333333335,0.0625,bespoke
68,11,1.8402777777777777,0.125,bespoke
68,12,2.0277777777777777,0.15625,bespoke
68,13,3.1111111111111116,0.15625,bespoke
68,14,2.652777777777778,0.15625,bespoke
68,15,2.4236111111111116,0.21875,bespoke
68,16,1.8333333333333335,0.1875,bespoke
68,17,1.8333333333333335,0.09375,bespoke
68,18,2.75,0.1875,bespoke
68,19,2.4166666666666665,0.125,bespoke
68,20,1.5138888888888888,0.15625,bespoke
68,21,1.6944444444444444,0.09375,bespoke
68,22,1.6736111111111112,0.1875,bespoke
68,23,2.5277777777777777,0.125,bespoke
68,24,1.8472222222222223,0.03125,bespoke
68,25,2.118055555555556,0.09375,bespoke
68,26,2.8125,0.1875,bespoke
68,27,1.9166666666666665,0.09375,bespoke
68,28,1.8888888888888893,0.1875,bespoke
68,29,2.263888888888889,0.125,bespoke
68,30,2.166666666666667,0.125,bespoke
68,31,1.7638888888888888,0.15625,bespoke
69,1,5.0,0.0,bespoke
69,2,2.048611111111111,0.15625,bespoke
69,3,2.6458333333333335,0.21875,bespoke
69,4,1.4722222222222223,0.03125,bespoke
69,5,2.5069444444444446,0.25,bespoke
69,6,1.8888888888888888,0.125,bespoke
69,7,2.277777777777778,0.125,bespoke
69,8,1.5555555555555558,0.09375,bespoke
69,9,2.8472222222222228,0.1875,bespoke
69,10,2.5,0.15625,bespoke
69,11,1.6805555555555558,0.09375,bespoke
69,12,2.166666666666667,0.125,bespoke
69,13,2.2083333333333335,0.21875,bespoke
69,14,2.388888888888889,0.125,bespoke
69,15,2.055555555555556,0.09375,bespoke
69,16,2.590277777777778,0.1875,bespoke
69,17,1.9027777777777777,0.125,bespoke
69,18,1.7916666666666665,0.125,bespoke
69,19,2.041666666666667,0.125,bespoke
69,20,2.8958333333333335,0.21875,bespoke
69,21,1.6944444444444446,0.09375,bespoke
69,22,2.486111111111111,0.15625,bespoke
69,23,2.5694444444444446,0.09375,bespoke
69,24,1.9583333333333333,0.0625,bespoke
69,25,1.791666666666667,0.125,bespoke
69,26,2.0,0.1875,bespoke
69,27,2.3333333333333335,0.09375,bespoke
69,28,2.0972222222222223,0.1875,bespoke
69,29,1.7291666666666665,0.125,bespoke
69,30,1.4722222222222223,0.03125,bespoke
69,31,1.604166666666667,0.09375,bespoke
70,1,5.0,0.0,bespoke
70,2,2.0833333333333335,0.1875,bespoke
70,3,2.0972222222222223,0.03125,bespoke
70,4,1.6319444444444446,0.09375,bespoke
70,5,1.6666666666666667,0.15625,bespoke
70,6,1.6527777777777777,0.15625,bespoke
70,7,1.9652777777777777,0.15625,bespoke
70,8,2.3888888888888893,0.1875,bespoke
70,9,2.513888888888889,0.15625,bespoke
70,10,2.125,0.15625,bespoke
70,11,1.875,0.15625,bespoke
70,12,1.9722222222222223,0.1875,bespoke
70,13,2.680555555555556,0.09375,bespoke
70,14,1.8680555555555558,0.125,bespoke
70,15,1.6805555555555558,0.21875,bespoke
70,16,2.7361111111111116,0.15625,bespoke
70,17,2.375,0.0,bespoke
70,18,1.7638888888888888,0.125,bespoke
70,19,1.8333333333333335,0.09375,bespoke
70,20,1.3680555555555554,0.09375,bespoke
70,21,2.805555555555556,0.09375,bespoke
70,22,3.1527777777777777,0.15625,bespoke
70,23,2.3958333333333335,0.28125,bespoke
70,24,1.7777777777777781,0.125,bespoke
70,25,2.25,0.15625,bespoke
70,26,1.875,0.15625,bespoke
70,27,2.3888888888888893,0.125,bespoke
70,28,1.7916666666666665,0.125,bespoke
70,29,1.9444444444444444,0.09375,bespoke
70,30,1.3333333333333335,0.09375,bespoke
70,31,1.777777777777778,0.15625,bespoke
71,1,5.0,0.0,bespoke
71,2,2.013888888888889,0.125,bespoke
71,3,2.5833333333333335,0.0625,bespoke
71,4,2.0208333333333335,0.0625,bespoke
71,5,1.6805555555555558,0.09375,bespoke
71,6,1.75,0.0,bespoke
71,7,2.9236111111111116,0.15625,bespoke
71,8,1.4861111111111112,0.03125,bespoke
71,9,2.555555555555556,0.09375,bespoke
71,10,1.5833333333333333,0.0625,bespoke
71,11,2.9722222222222228,0.21875,bespoke
71,12,1.3472222222222223,0.03125,bespoke
71,13,2.305555555555556,0.09375,bespoke
71,14,2.25,0.1875,bespoke
71,15,2.5972222222222223,0.1875,bespoke
71,16,1.7222222222222223,0.03125,bespoke
71,17,1.5902777777777777,0.125,bespoke
71,18,2.0972222222222223,0.03125,bespoke
71,19,1.9652777777777777,0.125,bespoke
71,20,1.9722222222222223,0.03125,bespoke
71,21,2.3888888888888893,0.1875,bespoke
71,22,2.270833333333334,0.21875,bespoke
71,23,2.451388888888889,0.15625,bespoke
71,24,2.236111111111111,0.1875,bespoke
71,25,1.7638888888888888,0.15625,bespoke
71,26,1.7638888888888888,0.125,bespoke
71,27,2.6875000000000004,0.1875,bespoke
71,28,1.7638888888888888,0.125,bespoke
71,29,1.9166666666666665,0.125,bespoke
71,30,2.138888888888889,0.125,bespoke
71,31,1.4027777777777777,0.125,bespoke
72,1,5.0,0.0,bespoke
72,2,2.354166666666667,0.09375,bespoke
72,3,1.7986111111111112,0.1875,bespoke
72,4,1.5694444444444446,0.0625,bespoke
72,5,1.6944444444444446,0.0625,bespoke
72,6,1.8819444444444444,0.0625,bespoke
72,7,1.7291666666666665,0.125,bespoke
72,8,1.7083333333333335,0.0625,bespoke
72,9,2.0208333333333335,0.0625,bespoke
72,10,1.6041666666666665,0.125,bespoke
72,11,2.048611111111111,0.21875,bespoke
72,12,2.6527777777777777,0.125,bespoke
72,13,2.305555555555556,0.09375,bespoke
72,14,2.0069444444444446,0.0625,bespoke
72,15,2.236111111111111,0.03125,bespoke
72,16,2.166666666666667,0.125,bespoke
72,17,1.4305555555555554,0.09375,bespoke
72,18,2.0277777777777777,0.125,bespoke
72,19,2.1180555555555554,0.09375,bespoke
72,20,2.729166666666667,0.25,bespoke
72,21,1.7083333333333333,0.0625,bespoke
72,22,2.1180555555555554,0.09375,bespoke
72,23,1.9444444444444444,0.0625,bespoke
72,24,1.4930555555555556,0.125,bespoke
72,25,2.111111111111111,0.15625,bespoke
72,26,1.9861111111111112,0.1875,bespoke
72,27,2.2152777777777777,0.125,bespoke
72,28,1.8333333333333335,0.0625,bespoke
72,29,2.402777777777778,0.15625,bespoke
72,30,2.215277777777778,0.125,bespoke
72,31,1.5694444444444446,0.09375,bespoke
73,1,5.0,0.0,bespoke
73,2,2.298611111111111,0.15625,bespoke
73,3,1.5972222222222223,0.03125,bespoke
73,4,2.5763888888888893,0.15625,bespoke
73,5,2.75,0.15625,bespoke
73,6,2.3750000000000004,0.15625,bespoke
73,7,2.2083333333333335,0.1875,bespoke
73,8,2.4444444444444446,0.09375,bespoke
73,9,1.8194444444444446,0.125,bespoke
73,10,1.9583333333333335,0.09375,bespoke
73,11,1.9722222222222223,0.0625,bespoke
73,12,1.8055555555555556,0.125,bespoke
73,13,2.0972222222222223,0.1875,bespoke
73,14,1.3611111111111112,0.03125,bespoke
73,15,1.979166666666667,0.09375,bespoke
73,16,1.9652777777777781,0.15625,bespoke
73,17,2.430555555555556,0.09375,bespoke
73,18,1.2222222222222223,0.03125,bespoke
73,19,2.236111111111111,0.1875,bespoke
73,20,1.9305555555555558,0.09375,bespoke
73,21,2.4513888888888893,0.1875,bespoke
73,22,2.263888888888889,0.125,bespoke
73,23,2.076388888888889,0.15625,bespoke
73,24,1.9236111111111112,0.1875,bespoke
73,25,1.0972222222222223,0.03125,bespoke
73,26,1.8888888888888888,0.15625,bespoke
73,27,2.2638888888888893,0.15625,bespoke
73,28,1.625,0.15625,bespoke
73,29,2.291666666666667,0.125,bespoke
73,30,1.5763888888888888,0.15625,bespoke
73,31,2.486111111111111,0.15625,bespoke
74,1,5.0,0.0,bespoke
74,2,1.8888888888888888,0.125,bespoke
74,3,1.5138888888888888,0.125,bespoke
74,4,2.326388888888889,0.15625,bespoke
74,5,2.0555555555555554,0.09375,bespoke
74,6,2.381944444444445,0.25,bespoke
74,7,2.319444444444445,0.21875,bespoke
74,8,1.7638888888888888,0.125,bespoke
74,9,1.7430555555555558,0.125,bespoke
74,10,1.8819444444444444,0.0625,bespoke
74,11,1.9375,0.15625,bespoke
74,12,2.375,0.15625,bespoke
74,13,1.3472222222222223,0.03125,bespoke
74,14,1.9375,0.1875,bespoke
74,15,2.6458333333333335,0.21875,bespoke
74,16,1.8611111111111112,0.15625,bespoke
74,17,1.8333333333333335,0.21875,bespoke
74,18,2.4722222222222223,0.21875,bespoke
74,19,1.8888888888888888,0.15625,bespoke
74,20,2.125,0.15625,bespoke
74,21,1.8541666666666667,0.15625,bespoke
74,22,1.4444444444444446,0.0625,bespoke
74,23,1.7152777777777777,0.15625,bespoke
74,24,2.375,0.15625,bespoke
74,25,1.9027777777777777,0.125,bespoke
74,26,2.5833333333333335,0.0625,bespoke
74,27,1.7430555555555558,0.09375,bespoke
74,28,1.8055555555555556,0.09375,bespoke
74,29,2.1041666666666665,0.125,bespoke
74,30,2.1944444444444446,0.25,bespoke
74,31,1.8888888888888888,0.125,bespoke
75,1,5.0,0.0,bespoke
75,2,1.7638888888888888,0.125,bespoke
75,3,2.4722222222222223,0.1875,bespoke
75,4,1.75,0.1875,bespoke
75,5,1.9444444444444446,0.0625,bespoke
75,6,2.416666666666667,0.09375,bespoke
75,7,2.2777777777777777,0.125,bespoke
75,8,1.7777777777777777,0.15625,bespoke
75,9,1.7083333333333335,0.09375,bespoke
75,10,1.8263888888888888,0.125,bespoke
75,11,1.6944444444444444,0.0625,bespoke
75,12,1.9027777777777777,0.15625,bespoke
75,13,2.4722222222222223,0.0625,bespoke
75,14,2.0694444444444446,0.28125,bespoke
75,15,1.6666666666666665,0.125,bespoke
75,16,2.9305555555555554,0.09375,bespoke
75,17,1.5555555555555558,0.09375,bespoke
75,18,2.2569444444444446,0.09375,bespoke
75,19,1.8819444444444444,0.0625,bespoke
75,20,2.173611111111111,0.21875,bespoke
75,21,2.2638888888888893,0.125,bespoke
75,22,2.416666666666667,0.09375,bespoke
75,23,1.9861111111111112,0.21875,bespoke
75,24,1.8055555555555558,0.09375,bespoke
75,25,2.0694444444444446,0.0625,bespoke
75,26,2.277777777777778,0.15625,bespoke
75,27,3.2916666666666674,0.3125,bespoke
75,28,1.8611111111111112,0.15625,bespoke
75,29,2.0694444444444446,0.0625,bespoke
75,30,2.111111111111111,0.21875,bespoke
75,31,2.388888888888889,0.125,bespoke
76,1,5.0,0.0,bespoke
76,2,1.9583333333333335,0.1875,bespoke
76,3,1.9444444444444446,0.21875,bespoke
76,4,1.7361111111111112,0.15625,bespoke
76,5,2.0,0.1875,bespoke
76,6,1.9444444444444446,0.0625,bespoke
76,7,2.375,0.1875,bespoke
76,8,1.875,0.15625,bespoke
76,9,1.916666666666667,0.125,bespoke
76,10,2.0000000000000004,0.1875,bespoke
76,11,1.3333333333333333,0.0625,bespoke
76,12,2.041666666666667,0.125,bespoke
76,13,2.680555555555556,0.15625,bespoke
76,14,1.6944444444444446,0.0625,bespoke
76,15,2.243055555555556,0.09375,bespoke
76,16,1.8055555555555558,0.125,bespoke
76,17,1.4583333333333333,0.0625,bespoke
76,18,2.243055555555556,0.125,bespoke
76,19,1.8819444444444444,0.09375,bespoke
76,20,1.3194444444444444,0.0625,bespoke
76,21,2.1458333333333335,0.1875,bespoke
76,22,2.180555555555556,0.21875,bespoke
76,23,2.3888888888888893,0.15625,bespoke
76,24,2.277777777777778,0.125,bespoke
76,25,2.4375,0.1875,bespoke
76,26,1.541666666666667,0.15625,bespoke
76,27,2.152777777777778,0.125,bespoke
76,28,1.9930555555555554,0.09375,bespoke
76,29,2.8472222222222223,0.03125,bespoke
76,30,2.423611111111111,0.1875,bespoke
76,31,2.555555555555556,0.09375,bespoke
77,1,5.0,0.0,bespoke
77,2,2.3194444444444446,0.0625,bespoke
77,3,1.7916666666666665,0.09375,bespoke
77,4,2.513888888888889,0.15625,bespoke
77,5,2.1944444444444446,0.09375,bespoke
77,6,1.7222222222222223,0.1875,bespoke
77,7,1.3472222222222223,0.0625,bespoke
77,8,2.4583333333333335,0.09375,bespoke
77,9,2.111111111111111,0.25,bespoke
77,10,2.1944444444444446,0.0625,bespoke
77,11,1.8263888888888888,0.15625,bespoke
77,12,2.1527777777777777,0.28125,bespoke
77,13,2.7916666666666665,0.09375,bespoke
77,14,1.8333333333333335,0.0625,bespoke
77,15,2.166666666666667,0.125,bespoke
77,16,1.8055555555555558,0.09375,bespoke
77,17,1.4722222222222223,0.03125,bespoke
77,18,1.8055555555555558,0.09375,bespoke
77,19,1.5972222222222223,0.03125,bespoke
77,20,2.0625000000000004,0.1875,bespoke
77,21,2.3194444444444446,0.09375,bespoke
77,22,2.0208333333333335,0.21875,bespoke
77,23,1.4166666666666665,0.09375,bespoke
77,24,2.6111111111111116,0.1875,bespoke
77,25,1.4444444444444444,0.09375,bespoke
