pop,gen,cost,compositionality,agent
89,13,2.0972222222222223,0.125,rational
89,14,1.7222222222222223,0.125,rational
89,15,1.5972222222222223,0.125,rational
89,16,1.7083333333333335,0.1875,rational
89,17,2.2222222222222223,0.34375,rational
89,18,2.0555555555555554,0.1875,rational
89,19,2.152777777777778,0.21875,rational
89,20,2.5972222222222223,0.40625,rational
89,21,2.180555555555556,0.25,rational
89,22,2.527777777777778,0.34375,rational
89,23,2.2222222222222228,0.34375,rational
89,24,2.4444444444444446,0.40625,rational
89,25,2.708333333333334,0.46875,rational
89,26,2.5833333333333335,0.4375,rational
89,27,3.458333333333334,0.65625,rational
89,28,2.805555555555556,0.4375,rational
89,29,3.2361111111111116,0.625,rational
89,30,3.1111111111111116,0.59375,rational
89,31,2.8888888888888893,0.53125,rational
89,32,3.2500000000000004,0.5625,rational
89,33,3.1111111111111116,0.59375,rational
89,34,2.916666666666667,0.53125,rational
89,35,2.666666666666667,0.46875,rational
89,36,2.8472222222222228,0.40625,rational
89,37,3.1111111111111116,0.59375,rational
89,38,3.0694444444444446,0.5,rational
89,39,3.111111111111112,0.59375,rational
89,40,3.0138888888888893,0.53125,rational
89,41,2.8888888888888893,0.53125,rational
89,42,3.1111111111111116,0.59375,rational
89,43,2.902777777777778,0.53125,rational
89,44,2.8888888888888893,0.53125,rational
89,45,3.6666666666666674,0.75,rational
89,46,4.222222222222223,0.90625,rational
89,47,3.6666666666666674,0.75,rational
89,48,4.347222222222222,0.90625,rational
89,49,3.7777777777777786,0.78125,rational
89,50,3.2222222222222228,0.625,rational
89,51,4.013888888888889,0.8125,rational
89,52,3.8888888888888897,0.8125,rational
89,53,3.444444444444445,0.6875,rational
89,54,4.333333333333333,0.9375,rational
89,55,4.222222222222222,0.90625,rational
89,56,4.125000000000001,0.84375,rational
89,57,4.000000000000001,0.84375,rational
89,58,4.111111111111112,0.875,rational
89,59,4.222222222222222,0.90625,rational
89,60,4.555555555555555,1.0,rational
89,61,4.555555555555555,1.0,rational
89,62,4.555555555555555,1.0,rational
89,63,4.569444444444444,0.96875,rational
89,64,4.125000000000001,0.84375,rational
89,65,4.222222222222222,0.90625,rational
89,66,4.333333333333333,0.9375,rational
89,67,4.222222222222222,0.90625,rational
89,68,4.444444444444444,0.96875,rational
89,69,4.333333333333333,0.9375,rational
89,70,4.333333333333333,0.9375,rational
89,71,4.111111111111112,0.875,rational
89,72,4.555555555555555,1.0,rational
89,73,4.583333333333332,0.9375,rational
89,74,4.111111111111112,0.875,rational
89,75,4.333333333333333,0.9375,rational
89,76,4.222222222222222,0.90625,rational
89,77,4.333333333333333,0.9375,rational
89,78,4.222222222222222,0.90625,rational
89,79,4.458333333333333,0.9375,rational
89,80,4.333333333333333,0.9375,rational
89,81,4.444444444444444,0.96875,rational
89,82,4.444444444444444,0.96875,rational
89,83,4.333333333333333,0.9375,rational
89,84,4.333333333333333,0.9375,rational
89,85,4.333333333333333,0.9375,rational
89,86,4.333333333333334,0.9375,rational
89,87,4.333333333333333,0.9375,rational
89,88,4.222222222222222,0.90625,rational
89,89,4.333333333333333,0.9375,rational
89,90,4.333333333333333,0.9375,rational
89,91,4.347222222222222,0.90625,rational
89,92,4.111111111111112,0.875,rational
89,93,3.8888888888888897,0.8125,rational
89,94,3.8888888888888897,0.8125,rational
89,95,4.333333333333334,0.9375,rational
89,96,4.444444444444444,0.96875,rational
89,97,4.111111111111112,0.875,rational
89,98,4.333333333333333,0.9375,rational
89,99,4.222222222222222,0.90625,rational
89,100,4.333333333333333,0.9375,rational
89,101,4.444444444444445,0.96875,rational
90,1,5.0,0.0,rational
90,2,1.75,0.0,rational
90,3,1.125,0.0,rational
90,4,2.263888888888889,0.0625,rational
90,5,1.8333333333333335,0.1875,rational
90,6,2.236111111111111,0.34375,rational
90,7,1.5555555555555558,0.15625,rational
90,8,2.9583333333333335,0.25,rational
90,9,1.8055555555555558,0.21875,rational
90,10,2.916666666666667,0.46875,rational
90,11,2.7500000000000004,0.40625,rational
90,12,2.2222222222222228,0.34375,rational
90,13,3.1527777777777777,0.46875,rational
90,14,3.000000000000001,0.5625,rational
90,15,3.0416666666666674,0.46875,rational
90,16,2.555555555555556,0.4375,rational
90,17,3.333333333333334,0.65625,rational
90,18,3.694444444444445,0.75,rational
90,19,3.333333333333334,0.65625,rational
90,20,3.8888888888888897,0.8125,rational
90,21,4.333333333333333,0.9375,rational
90,22,4.472222222222221,0.90625,rational
90,23,4.111111111111112,0.875,rational
90,24,4.222222222222222,0.90625,rational
90,25,4.000000000000001,0.84375,rational
90,26,4.347222222222222,0.90625,rational
90,27,4.222222222222222,0.90625,rational
90,28,4.000000000000001,0.84375,rational
90,29,3.7777777777777786,0.78125,rational
90,30,4.111111111111112,0.875,rational
90,31,3.7777777777777786,0.78125,rational
90,32,4.222222222222222,0.90625,rational
90,33,4.222222222222222,0.90625,rational
90,34,4.222222222222222,0.90625,rational
90,35,4.347222222222222,0.90625,rational
90,36,3.9027777777777786,0.78125,rational
90,37,3.5555555555555562,0.71875,rational
90,38,3.8888888888888897,0.8125,rational
90,39,4.222222222222222,0.90625,rational
90,40,4.222222222222222,0.90625,rational
90,41,4.000000000000001,0.84375,rational
90,42,3.5555555555555562,0.71875,rational
90,43,4.222222222222222,0.90625,rational
90,44,4.222222222222222,0.90625,rational
90,45,4.111111111111112,0.875,rational
90,46,4.555555555555555,1.0,rational
90,47,4.555555555555555,1.0,rational
90,48,4.555555555555555,1.0,rational
90,49,4.555555555555555,1.0,rational
90,50,4.569444444444444,0.96875,rational
90,51,4.222222222222222,0.90625,rational
90,52,4.111111111111112,0.875,rational
90,53,4.333333333333333,0.9375,rational
90,54,4.333333333333333,0.9375,rational
90,55,4.333333333333333,0.9375,rational
90,56,4.444444444444444,0.96875,rational
90,57,4.555555555555555,1.0,rational
90,58,4.555555555555555,1.0,rational
90,59,4.555555555555555,1.0,rational
90,60,4.555555555555555,1.0,rational
90,61,4.555555555555555,1.0,rational
90,62,4.555555555555555,1.0,rational
90,63,4.555555555555555,1.0,rational
90,64,4.555555555555555,1.0,rational
90,65,4.569444444444444,0.96875,rational
90,66,4.555555555555555,1.0,rational
90,67,4.555555555555555,1.0,rational
90,68,4.555555555555555,1.0,rational
90,69,4.555555555555555,1.0,rational
90,70,4.555555555555555,1.0,rational
90,71,4.555555555555555,1.0,rational
90,72,4.555555555555555,1.0,rational
90,73,4.569444444444444,0.96875,rational
90,74,4.555555555555555,1.0,rational
90,75,4.555555555555555,1.0,rational
90,76,4.555555555555555,1.0,rational
90,77,4.555555555555555,1.0,rational
90,78,4.555555555555555,1.0,rational
90,79,4.555555555555555,1.0,rational
90,80,4.555555555555555,1.0,rational
90,81,4.569444444444444,0.96875,rational
90,82,4.333333333333333,0.9375,rational
90,83,4.444444444444444,0.96875,rational
90,84,4.333333333333333,0.9375,rational
90,85,4.444444444444444,0.96875,rational
90,86,4.333333333333333,0.9375,rational
90,87,4.236111111111112,0.875,rational
90,88,4.111111111111112,0.875,rational
90,89,4.111111111111112,0.875,rational
90,90,4.111111111111112,0.875,rational
90,91,3.7777777777777786,0.78125,rational
90,92,4.222222222222222,0.90625,rational
90,93,4.444444444444444,0.96875,rational
90,94,4.444444444444444,0.96875,rational
90,95,4.236111111111112,0.875,rational
90,96,4.333333333333333,0.9375,rational
90,97,3.8888888888888897,0.8125,rational
90,98,3.8888888888888897,0.8125,rational
90,99,4.333333333333333,0.9375,rational
90,100,4.111111111111112,0.875,rational
90,101,4.444444444444444,0.96875,rational
91,1,5.0,0.0,rational
91,2,1.75,0.0,rational
91,3,2.375,0.0,rational
91,4,1.5,0.0,rational
91,5,1.4444444444444444,0.03125,rational
91,6,1.5,0.09375,rational
91,7,1.4722222222222223,0.0625,rational
91,8,1.8333333333333335,0.1875,rational
91,9,1.3472222222222223,0.0625,rational
91,10,1.6111111111111112,0.03125,rational
91,11,2.8333333333333335,0.15625,rational
91,12,1.9444444444444444,0.125,rational
91,13,1.8333333333333335,0.09375,rational
91,14,1.4444444444444444,0.125,rational
91,15,1.9583333333333335,0.125,rational
91,16,2.0694444444444446,0.15625,rational
91,17,2.4305555555555554,0.28125,rational
91,18,1.6111111111111112,0.0625,rational
91,19,2.111111111111111,0.0625,rational
91,20,1.9444444444444444,0.125,rational
91,21,1.6805555555555556,0.125,rational
91,22,1.791666666666667,0.1875,rational
91,23,1.7083333333333335,0.125,rational
91,24,2.555555555555556,0.4375,rational
91,25,2.6944444444444446,0.4375,rational
91,26,2.0,0.28125,rational
91,27,2.180555555555556,0.21875,rational
91,28,1.777777777777778,0.21875,rational
91,29,2.25,0.28125,rational
91,30,2.708333333333334,0.375,rational
91,31,2.263888888888889,0.28125,rational
91,32,2.041666666666667,0.1875,rational
91,33,2.430555555555556,0.25,rational
91,34,2.041666666666667,0.21875,rational
91,35,2.277777777777778,0.25,rational
91,36,2.125,0.28125,rational
91,37,2.138888888888889,0.3125,rational
91,38,2.7083333333333335,0.375,rational
91,39,2.9583333333333335,0.46875,rational
91,40,2.9305555555555562,0.5,rational
91,41,2.111111111111111,0.3125,rational
91,42,2.8194444444444446,0.4375,rational
91,43,2.4444444444444446,0.40625,rational
91,44,2.8888888888888893,0.53125,rational
91,45,3.180555555555556,0.5,rational
91,46,2.666666666666667,0.46875,rational
91,47,3.444444444444445,0.6875,rational
91,48,3.444444444444445,0.6875,rational
91,49,2.8888888888888893,0.53125,rational
91,50,3.333333333333334,0.65625,rational
91,51,3.1111111111111116,0.59375,rational
91,52,3.666666666666667,0.59375,rational
91,53,2.4444444444444446,0.40625,rational
91,54,2.9722222222222223,0.40625,rational
91,55,3.152777777777778,0.53125,rational
91,56,2.6111111111111116,0.34375,rational
91,57,2.7083333333333335,0.4375,rational
91,58,2.5694444444444446,0.40625,rational
91,59,2.8055555555555562,0.46875,rational
91,60,2.138888888888889,0.25,rational
91,61,2.1111111111111116,0.3125,rational
91,62,2.791666666666667,0.28125,rational
91,63,2.111111111111111,0.3125,rational
91,64,2.5972222222222223,0.34375,rational
91,65,2.111111111111111,0.3125,rational
91,66,2.3333333333333335,0.375,rational
91,67,1.888888888888889,0.25,rational
91,68,2.2222222222222228,0.34375,rational
91,69,2.5694444444444446,0.40625,rational
91,70,2.4444444444444446,0.40625,rational
91,71,2.4444444444444446,0.40625,rational
91,72,3.1111111111111116,0.59375,rational
91,73,2.680555555555556,0.4375,rational
91,74,3.1388888888888893,0.53125,rational
91,75,3.6666666666666674,0.75,rational
91,76,3.8055555555555562,0.53125,rational
91,77,2.666666666666667,0.46875,rational
91,78,3.152777777777778,0.5,rational
91,79,2.4444444444444446,0.40625,rational
91,80,3.402777777777778,0.625,rational
91,81,3.0000000000000004,0.5625,rational
91,82,3.2222222222222228,0.625,rational
91,83,4.013888888888889,0.8125,rational
91,84,3.0138888888888893,0.53125,rational
91,85,3.3472222222222228,0.625,rational
91,86,3.8055555555555562,0.75,rational
91,87,3.5555555555555562,0.71875,rational
91,88,3.6111111111111116,0.65625,rational
91,89,3.7777777777777786,0.78125,rational
91,90,3.1111111111111116,0.59375,rational
91,91,3.402777777777778,0.625,rational
91,92,3.5555555555555562,0.71875,rational
91,93,3.0000000000000004,0.5625,rational
91,94,3.8888888888888897,0.8125,rational
91,95,3.708333333333334,0.71875,rational
91,96,3.0000000000000004,0.5625,rational
91,97,3.1250000000000004,0.5625,rational
91,98,3.0000000000000004,0.5625,rational
91,99,3.444444444444445,0.6875,rational
91,100,3.444444444444445,0.6875,rational
91,101,3.7777777777777786,0.78125,rational
92,1,5.0,0.0,rational
92,2,1.625,0.0,rational
92,3,1.1944444444444444,0.03125,rational
92,4,1.0,0.0,rational
92,5,1.625,0.0,rational
92,6,1.625,0.0,rational
92,7,1.4444444444444444,0.03125,rational
92,8,1.625,0.0625,rational
92,9,1.2222222222222223,0.0625,rational
92,10,1.2361111111111112,0.03125,rational
92,11,1.75,0.15625,rational
92,12,2.375,0.34375,rational
92,13,2.1666666666666665,0.1875,rational
92,14,2.0277777777777777,0.21875,rational
92,15,2.5833333333333335,0.4375,rational
92,16,2.861111111111111,0.34375,rational
92,17,2.0138888888888893,0.28125,rational
92,18,1.888888888888889,0.25,rational
92,19,2.7361111111111116,0.34375,rational
92,20,3.2916666666666674,0.53125,rational
92,21,2.8194444444444446,0.4375,rational
92,22,3.2638888888888893,0.59375,rational
92,23,3.2638888888888893,0.5625,rational
92,24,3.2638888888888897,0.5625,rational
92,25,2.555555555555556,0.4375,rational
92,26,2.8888888888888893,0.53125,rational
92,27,2.9444444444444446,0.4375,rational
92,28,2.8888888888888893,0.53125,rational
92,29,3.1111111111111116,0.59375,rational
92,30,3.041666666666667,0.5625,rational
92,31,3.1388888888888893,0.5625,rational
92,32,3.333333333333334,0.65625,rational
92,33,3.694444444444445,0.75,rational
92,34,3.5555555555555562,0.71875,rational
92,35,3.8888888888888897,0.8125,rational
92,36,3.3472222222222228,0.625,rational
92,37,3.7777777777777786,0.78125,rational
92,38,3.0000000000000004,0.5625,rational
92,39,4.013888888888889,0.8125,rational
92,40,2.777777777777778,0.5,rational
92,41,3.6666666666666674,0.75,rational
92,42,4.069444444444445,0.78125,rational
92,43,3.7777777777777786,0.78125,rational
92,44,3.8888888888888897,0.8125,rational
92,45,3.8888888888888897,0.8125,rational
92,46,4.111111111111112,0.875,rational
92,47,3.7916666666666674,0.75,rational
92,48,4.111111111111112,0.875,rational
92,49,3.6666666666666674,0.75,rational
92,50,3.7777777777777786,0.78125,rational
92,51,4.000000000000001,0.84375,rational
92,52,4.111111111111112,0.875,rational
92,53,4.111111111111112,0.875,rational
92,54,4.111111111111112,0.875,rational
92,55,4.333333333333333,0.9375,rational
92,56,4.569444444444444,0.96875,rational
92,57,4.444444444444444,0.96875,rational
92,58,4.555555555555555,1.0,rational
92,59,4.569444444444444,0.96875,rational
92,60,4.222222222222222,0.90625,rational
92,61,4.444444444444444,0.96875,rational
92,62,3.9027777777777786,0.78125,rational
92,63,3.8888888888888897,0.8125,rational
92,64,4.000000000000001,0.84375,rational
92,65,3.7916666666666674,0.75,rational
92,66,3.8888888888888897,0.8125,rational
92,67,4.222222222222222,0.90625,rational
92,68,4.555555555555555,1.0,rational
92,69,4.555555555555555,1.0,rational
92,70,4.555555555555555,1.0,rational
92,71,4.555555555555555,1.0,rational
92,72,4.555555555555555,1.0,rational
92,73,4.555555555555555,1.0,rational
92,74,4.555555555555555,1.0,rational
92,75,4.555555555555555,1.0,rational
92,76,4.555555555555555,1.0,rational
92,77,4.555555555555555,1.0,rational
92,78,4.555555555555555,1.0,rational
92,79,4.555555555555555,1.0,rational
92,80,4.555555555555555,1.0,rational
92,81,4.569444444444444,0.96875,rational
92,82,4.472222222222221,0.6875,rational
92,83,3.444444444444445,0.6875,rational
92,84,3.6666666666666674,0.75,rational
92,85,4.000000000000001,0.84375,rational
92,86,4.000000000000001,0.84375,rational
92,87,4.000000000000001,0.84375,rational
92,88,4.333333333333333,0.9375,rational
92,89,3.7777777777777786,0.78125,rational
92,90,3.8888888888888897,0.8125,rational
92,91,4.000000000000001,0.84375,rational
92,92,4.111111111111112,0.875,rational
92,93,3.7916666666666674,0.75,rational
92,94,4.444444444444444,0.96875,rational
92,95,4.333333333333333,0.9375,rational
92,96,4.444444444444444,0.96875,rational
92,97,4.333333333333333,0.9375,rational
92,98,4.222222222222222,0.90625,rational
92,99,4.555555555555555,1.0,rational
92,100,4.555555555555555,1.0,rational
92,101,4.555555555555555,1.0,rational
93,1,5.0,0.0,rational
93,2,2.375,0.0,rational
93,3,1.5,0.0,rational
93,4,1.25,0.0,rational
93,5,1.375,0.0,rational
93,6,2.0,0.0,rational
93,7,1.25,0.0,rational
93,8,1.625,0.0,rational
93,9,1.0,0.0,rational
93,10,1.75,0.0,rational
93,11,1.5,0.0,rational
93,12,1.75,0.0,rational
93,13,1.5,0.0,rational
93,14,1.5,0.0,rational
93,15,1.75,0.0,rational
93,16,1.375,0.0,rational
93,17,1.5,0.0,rational
93,18,2.0694444444444446,0.03125,rational
93,19,1.75,0.0,rational
93,20,1.625,0.0,rational
93,21,1.25,0.0,rational
93,22,1.5694444444444444,0.03125,rational
93,23,2.0694444444444446,0.125,rational
93,24,1.125,0.03125,rational
93,25,1.7361111111111112,0.0625,rational
93,26,2.0972222222222223,0.15625,rational
93,27,2.4722222222222223,0.34375,rational
93,28,2.1805555555555554,0.28125,rational
93,29,1.8472222222222223,0.125,rational
93,30,2.1944444444444446,0.15625,rational
93,31,1.9722222222222223,0.15625,rational
93,32,1.7361111111111112,0.0625,rational
93,33,1.4583333333333335,0.125,rational
93,34,2.180555555555556,0.25,rational
93,35,1.6666666666666667,0.1875,rational
93,36,1.8472222222222223,0.0625,rational
93,37,2.3472222222222223,0.21875,rational
93,38,1.777777777777778,0.21875,rational
93,39,2.513888888888889,0.28125,rational
93,40,2.0694444444444446,0.15625,rational
93,41,2.0,0.28125,rational
93,42,2.3194444444444446,0.21875,rational
93,43,2.2916666666666665,0.28125,rational
93,44,2.111111111111111,0.3125,rational
93,45,2.7500000000000004,0.3125,rational
93,46,1.7916666666666667,0.1875,rational
93,47,2.4583333333333335,0.375,rational
93,48,2.680555555555556,0.46875,rational
93,49,3.194444444444445,0.5625,rational
93,50,3.0833333333333335,0.46875,rational
93,51,2.0,0.28125,rational
93,52,2.902777777777778,0.5,rational
93,53,3.4583333333333335,0.46875,rational
93,54,3.402777777777778,0.53125,rational
93,55,3.0000000000000004,0.5625,rational
93,56,3.8888888888888893,0.65625,rational
93,57,2.916666666666667,0.5,rational
93,58,3.333333333333334,0.65625,rational
93,59,3.7638888888888897,0.59375,rational
93,60,3.375000000000001,0.59375,rational
93,61,2.777777777777778,0.5,rational
93,62,3.9027777777777786,0.78125,rational
93,63,3.1111111111111116,0.59375,rational
93,64,3.6666666666666674,0.75,rational
93,65,3.5000000000000004,0.625,rational
93,66,3.444444444444445,0.6875,rational
93,67,3.9027777777777786,0.8125,rational
93,68,3.5555555555555562,0.71875,rational
93,69,4.111111111111112,0.875,rational
93,70,3.6666666666666674,0.75,rational
93,71,4.125000000000001,0.875,rational
93,72,4.333333333333333,0.9375,rational
93,73,4.000000000000001,0.84375,rational
93,74,4.222222222222222,0.90625,rational
93,75,4.555555555555555,1.0,rational
93,76,4.569444444444444,0.96875,rational
93,77,4.000000000000001,0.84375,rational
93,78,4.222222222222222,0.90625,rational
93,79,4.444444444444444,0.96875,rational
93,80,4.222222222222222,0.90625,rational
93,81,4.458333333333333,0.9375,rational
93,82,4.236111111111112,0.875,rational
93,83,4.111111111111112,0.875,rational
93,84,3.7777777777777786,0.78125,rational
93,85,3.5555555555555562,0.71875,rational
93,86,4.111111111111112,0.875,rational
93,87,3.7777777777777786,0.78125,rational
93,88,4.125000000000001,0.84375,rational
93,89,4.000000000000001,0.84375,rational
93,90,4.013888888888889,0.8125,rational
93,91,3.5555555555555562,0.71875,rational
93,92,3.7777777777777786,0.78125,rational
93,93,3.8888888888888897,0.8125,rational
93,94,4.000000000000001,0.84375,rational
93,95,4.111111111111112,0.875,rational
93,96,3.944444444444445,0.71875,rational
93,97,3.2222222222222228,0.625,rational
93,98,3.7777777777777786,0.78125,rational
93,99,3.1111111111111116,0.59375,rational
93,100,3.6666666666666674,0.75,rational
93,101,3.6666666666666674,0.75,rational
94,1,5.0,0.0,rational
94,2,1.0,0.0,rational
94,3,1.25,0.0,rational
94,4,1.375,0.0,rational
94,5,1.375,0.0,rational
94,6,1.6944444444444444,0.03125,rational
94,7,2.0,0.0,rational
94,8,1.25,0.0,rational
94,9,1.8194444444444444,0.03125,rational
94,10,1.125,0.03125,rational
94,11,2.0,0.0625,rational
94,12,1.25,0.0,rational
94,13,1.125,0.0,rational
94,14,1.3194444444444444,0.03125,rational
94,15,1.125,0.0,rational
94,16,1.125,0.0,rational
94,17,1.75,0.0,rational
94,18,2.1944444444444446,0.03125,rational
94,19,1.5,0.0625,rational
94,20,1.2361111111111112,0.03125,rational
94,21,1.4722222222222223,0.09375,rational
94,22,2.0972222222222223,0.15625,rational
94,23,2.055555555555556,0.1875,rational
94,24,2.0,0.28125,rational
94,25,2.0694444444444446,0.25,rational
94,26,2.819444444444445,0.46875,rational
94,27,2.9305555555555562,0.4375,rational
94,28,2.3333333333333335,0.375,rational
94,29,2.8888888888888893,0.53125,rational
94,30,3.0000000000000004,0.5625,rational
94,31,3.402777777777778,0.59375,rational
94,32,2.777777777777778,0.5,rational
94,33,2.777777777777778,0.5,rational
94,34,3.333333333333334,0.65625,rational
94,35,3.569444444444445,0.71875,rational
94,36,3.5555555555555562,0.71875,rational
94,37,3.5555555555555562,0.71875,rational
94,38,3.6666666666666674,0.75,rational
94,39,3.5555555555555562,0.71875,rational
94,40,3.7777777777777786,0.78125,rational
94,41,3.8888888888888897,0.8125,rational
94,42,4.222222222222222,0.90625,rational
94,43,4.111111111111112,0.875,rational
94,44,4.333333333333333,0.9375,rational
94,45,4.222222222222222,0.90625,rational
94,46,4.555555555555555,1.0,rational
94,47,4.555555555555555,1.0,rational
94,48,4.555555555555555,1.0,rational
94,49,4.569444444444444,0.96875,rational
94,50,4.333333333333333,0.9375,rational
94,51,4.222222222222222,0.90625,rational
94,52,4.444444444444445,0.96875,rational
94,53,4.444444444444444,0.96875,rational
94,54,4.222222222222222,0.90625,rational
94,55,4.555555555555555,1.0,rational
94,56,4.555555555555555,1.0,rational
94,57,4.555555555555555,1.0,rational
94,58,4.555555555555555,1.0,rational
94,59,4.555555555555555,1.0,rational
94,60,4.555555555555555,1.0,rational
94,61,4.555555555555555,1.0,rational
94,62,4.555555555555555,1.0,rational
94,63,4.555555555555555,1.0,rational
94,64,4.555555555555555,1.0,rational
94,65,4.555555555555555,1.0,rational
94,66,4.555555555555555,1.0,rational
94,67,4.583333333333332,0.9375,rational
94,68,3.7777777777777786,0.78125,rational
94,69,4.222222222222222,0.90625,rational
94,70,4.444444444444444,0.96875,rational
94,71,4.555555555555555,1.0,rational
94,72,4.555555555555555,1.0,rational
94,73,4.569444444444444,0.96875,rational
94,74,4.000000000000001,0.84375,rational
94,75,4.333333333333333,0.9375,rational
94,76,4.444444444444445,0.96875,rational
94,77,4.555555555555555,1.0,rational
94,78,4.555555555555555,1.0,rational
94,79,4.569444444444444,0.96875,rational
94,80,4.458333333333333,0.9375,rational
94,81,4.222222222222222,0.90625,rational
94,82,4.444444444444444,0.96875,rational
94,83,4.333333333333333,0.9375,rational
94,84,4.444444444444444,0.96875,rational
94,85,3.8888888888888897,0.8125,rational
94,86,4.333333333333333,0.9375,rational
94,87,4.458333333333333,0.9375,rational
94,88,4.222222222222222,0.90625,rational
94,89,4.222222222222222,0.90625,rational
94,90,4.111111111111112,0.875,rational
94,91,4.333333333333333,0.9375,rational
94,92,4.236111111111112,0.875,rational
94,93,3.444444444444445,0.6875,rational
94,94,4.111111111111112,0.875,rational
94,95,4.000000000000001,0.84375,rational
94,96,4.222222222222222,0.90625,rational
94,97,4.333333333333334,0.9375,rational
94,98,4.333333333333333,0.9375,rational
94,99,3.8888888888888897,0.8125,rational
94,100,4.111111111111112,0.875,rational
94,101,4.111111111111112,0.875,rational
95,1,5.0,0.0,rational
95,2,1.625,0.0,rational
95,3,1.25,0.0,rational
95,4,1.75,0.0,rational
95,5,2.125,0.0,rational
95,6,1.75,0.0,rational
95,7,2.1944444444444446,0.03125,rational
95,8,2.0,0.0,rational
95,9,1.375,0.0,rational
95,10,1.75,0.0,rational
95,11,1.875,0.0,rational
95,12,1.0,0.0,rational
95,13,1.125,0.0,rational
95,14,1.875,0.0,rational
95,15,1.625,0.0,rational
95,16,1.125,0.0,rational
95,17,1.5,0.0,rational
95,18,1.9444444444444444,0.03125,rational
95,19,1.5,0.0,rational
95,20,1.5,0.0,rational
95,21,1.5,0.0,rational
95,22,2.3194444444444446,0.03125,rational
95,23,1.25,0.0,rational
95,24,1.0,0.0,rational
95,25,1.25,0.0,rational
95,26,1.5,0.0,rational
95,27,1.4444444444444444,0.03125,rational
95,28,2.125,0.09375,rational
95,29,1.5,0.0,rational
95,30,1.75,0.0,rational
95,31,1.25,0.0,rational
95,32,1.0,0.0,rational
95,33,1.5,0.0,rational
95,34,1.4444444444444444,0.03125,rational
95,35,1.5694444444444444,0.0625,rational
95,36,1.9722222222222223,0.15625,rational
95,37,2.2222222222222223,0.09375,rational
95,38,1.4722222222222223,0.0625,rational
95,39,1.9722222222222223,0.1875,rational
95,40,1.5694444444444444,0.125,rational
95,41,2.2083333333333335,0.09375,rational
95,42,1.5555555555555556,0.15625,rational
95,43,1.5555555555555556,0.15625,rational
95,44,2.0555555555555554,0.21875,rational
95,45,1.9027777777777781,0.21875,rational
95,46,2.027777777777778,0.25,rational
95,47,1.3611111111111112,0.0625,rational
95,48,2.305555555555556,0.21875,rational
95,49,1.6805555555555558,0.15625,rational
95,50,1.9305555555555556,0.21875,rational
95,51,1.5555555555555556,0.15625,rational
95,52,2.291666666666667,0.21875,rational
95,53,2.2916666666666665,0.21875,rational
95,54,1.7222222222222223,0.0625,rational
95,55,1.8055555555555558,0.21875,rational
95,56,2.2638888888888893,0.25,rational
95,57,2.0833333333333335,0.1875,rational
95,58,1.6111111111111112,0.03125,rational
95,59,2.4722222222222223,0.15625,rational
95,60,1.2361111111111112,0.0625,rational
95,61,1.7083333333333335,0.15625,rational
95,62,2.5138888888888893,0.34375,rational
95,63,2.680555555555556,0.46875,rational
95,64,2.555555555555556,0.4375,rational
95,65,3.333333333333334,0.65625,rational
95,66,3.1111111111111116,0.59375,rational
95,67,3.2361111111111116,0.625,rational
95,68,3.569444444444445,0.6875,rational
95,69,4.111111111111112,0.875,rational
95,70,4.333333333333333,0.9375,rational
95,71,4.111111111111112,0.875,rational
95,72,4.111111111111112,0.875,rational
95,73,4.222222222222222,0.90625,rational
95,74,4.444444444444444,0.96875,rational
95,75,4.555555555555555,1.0,rational
95,76,4.555555555555555,1.0,rational
95,77,4.555555555555555,1.0,rational
95,78,4.555555555555555,1.0,rational
95,79,4.555555555555555,1.0,rational
95,80,4.555555555555555,1.0,rational
95,81,4.555555555555555,1.0,rational
95,82,4.555555555555555,1.0,rational
95,83,4.555555555555555,1.0,rational
95,84,4.555555555555555,1.0,rational
95,85,4.555555555555555,1.0,rational
95,86,4.555555555555555,1.0,rational
95,87,4.555555555555555,1.0,rational
95,88,4.555555555555555,1.0,rational
95,89,4.555555555555555,1.0,rational
95,90,4.569444444444444,0.96875,rational
95,91,4.222222222222222,0.90625,rational
95,92,3.5555555555555562,0.71875,rational
95,93,4.222222222222222,0.90625,rational
95,94,4.347222222222222,0.90625,rational
95,95,4.333333333333333,0.9375,rational
95,96,4.444444444444444,0.96875,rational
95,97,4.222222222222222,0.90625,rational
95,98,4.222222222222222,0.90625,rational
95,99,4.222222222222222,0.90625,rational
95,100,4.555555555555555,1.0,rational
95,101,4.555555555555555,1.0,rational
96,1,5.0,0.0,rational
96,2,1.625,0.0,rational
96,3,1.8194444444444444,0.03125,rational
96,4,1.25,0.03125,rational
96,5,1.5,0.0625,rational
96,6,1.125,0.0,rational
96,7,1.25,0.0,rational
96,8,2.375,0.0,rational
96,9,1.75,0.0,rational
96,10,1.5,0.0,rational
96,11,2.0,0.0,rational
96,12,1.625,0.0,rational
96,13,1.625,0.0,rational
96,14,1.25,0.0,rational
96,15,1.625,0.0,rational
96,16,1.25,0.0,rational
96,17,1.5,0.0,rational
96,18,1.25,0.0,rational
96,19,1.125,0.0,rational
96,20,1.5,0.0,rational
96,21,1.5,0.0,rational
96,22,1.5,0.0,rational
96,23,1.375,0.0,rational
96,24,1.625,0.0,rational
96,25,1.5,0.0,rational
96,26,1.5,0.0,rational
96,27,1.25,0.0,rational
96,28,1.1944444444444444,0.03125,rational
