comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
1.8888888888888888,4.111111111111111,8.333333333333332,1,5,1.5721527777777775,1.8345833333333317,0.9096875
2.333333333333333,4.111111111111111,8.333333333333332,1,5,1.6171527777777783,2.24375,0.9084375
2.7777777777777777,4.111111111111111,8.333333333333332,1,5,1.5277083333333334,2.675277777777774,0.9315625
3.2222222222222223,4.111111111111111,8.333333333333332,1,5,1.5468055555555553,3.082083333333336,0.931875
3.6666666666666665,4.111111111111111,8.333333333333332,1,5,1.4925,3.4683333333333333,0.918125
1.0,4.555555555555555,8.333333333333332,1,5,1.5446527777777777,1.0225,0.985
1.4444444444444444,4.555555555555555,8.333333333333332,1,5,1.577013888888889,1.4244444444444437,0.9240625
1.8888888888888888,4.555555555555555,8.333333333333332,1,5,1.5763888888888888,1.83847222222222,0.9334375
2.333333333333333,4.555555555555555,8.333333333333332,1,5,1.6519444444444447,2.2797222222222238,0.93
2.7777777777777777,4.555555555555555,8.333333333333332,1,5,1.56875,2.6658333333333313,0.9275
3.2222222222222223,4.555555555555555,8.333333333333332,1,5,1.6330555555555555,3.0776388888888904,0.9259375
3.6666666666666665,4.555555555555555,8.333333333333332,1,5,1.6250694444444447,3.4731944444444456,0.9175
4.111111111111111,4.555555555555555,8.333333333333332,1,5,1.635277777777778,3.8770833333333337,0.91875
1.0,5.0,8.333333333333332,1,5,1.60125,1.02,0.9840625
1.4444444444444444,5.0,8.333333333333332,1,5,1.575416666666667,1.4368055555555546,0.9125
1.8888888888888888,5.0,8.333333333333332,1,5,1.635208333333333,1.8318055555555548,0.9146875
2.333333333333333,5.0,8.333333333333332,1,5,1.581875,2.251666666666667,0.9190625
2.7777777777777777,5.0,8.333333333333332,1,5,1.6287499999999997,2.680277777777776,0.9359375
3.2222222222222223,5.0,8.333333333333332,1,5,1.5133333333333332,3.0522222222222255,0.910625
3.6666666666666665,5.0,8.333333333333332,1,5,1.5458333333333334,3.4779166666666668,0.9215625
4.111111111111111,5.0,8.333333333333332,1,5,1.629166666666666,3.8254166666666674,0.8996875
4.555555555555555,5.0,8.333333333333332,1,5,1.6049999999999998,4.310972222222221,0.9259375
1.0,1.4444444444444444,8.88888888888889,1,5,1.570729166666666,1.0225,0.9834375
1.0,1.8888888888888888,8.88888888888889,1,5,1.5700347222222215,1.02625,0.981875
1.4444444444444444,1.8888888888888888,8.88888888888889,1,5,1.5991319444444436,1.43986111111111,0.9125
1.0,2.333333333333333,8.88888888888889,1,5,1.529340277777777,1.02125,0.98
1.4444444444444444,2.333333333333333,8.88888888888889,1,5,1.5759722222222217,1.4212499999999992,0.9175
1.8888888888888888,2.333333333333333,8.88888888888889,1,5,1.6277083333333326,1.856388888888888,0.9284375
1.0,2.7777777777777777,8.88888888888889,1,5,1.581562499999999,1.015,0.9803125
1.4444444444444444,2.7777777777777777,8.88888888888889,1,5,1.6333680555555545,1.4208333333333323,0.9075
1.8888888888888888,2.7777777777777777,8.88888888888889,1,5,1.525729166666666,1.825416666666665,0.9159375
2.333333333333333,2.7777777777777777,8.88888888888889,1,5,1.6034374999999985,2.2556944444444444,0.925
1.0,3.2222222222222223,8.88888888888889,1,5,1.5248958333333327,1.0225,0.9809375
1.4444444444444444,3.2222222222222223,8.88888888888889,1,5,1.544687499999999,1.4340277777777772,0.934375
1.8888888888888888,3.2222222222222223,8.88888888888889,1,5,1.5848958333333325,1.8416666666666643,0.9159375
2.333333333333333,3.2222222222222223,8.88888888888889,1,5,1.5896180555555548,2.260416666666666,0.92375
2.7777777777777777,3.2222222222222223,8.88888888888889,1,5,1.5968749999999994,2.6449999999999982,0.9140625
1.0,3.6666666666666665,8.88888888888889,1,5,1.5955902777777768,1.02375,0.9765625
1.4444444444444444,3.6666666666666665,8.88888888888889,1,5,1.590034722222221,1.423194444444444,0.9140625
1.8888888888888888,3.6666666666666665,8.88888888888889,1,5,1.5362152777777769,1.8495833333333318,0.9346875
2.333333333333333,3.6666666666666665,8.88888888888889,1,5,1.560694444444444,2.2454166666666673,0.9228125
2.7777777777777777,3.6666666666666665,8.88888888888889,1,5,1.635729166666666,2.6698611111111097,0.92375
3.2222222222222223,3.6666666666666665,8.88888888888889,1,5,1.6465972222222214,3.066527777777781,0.92375
1.0,4.111111111111111,8.88888888888889,1,5,1.7507291666666658,1.0175,0.980625
1.4444444444444444,4.111111111111111,8.88888888888889,1,5,1.5694791666666663,1.4301388888888877,0.9171875
1.8888888888888888,4.111111111111111,8.88888888888889,1,5,1.6360763888888876,1.8456944444444432,0.9234375
2.333333333333333,4.111111111111111,8.88888888888889,1,5,1.5872916666666657,2.248194444444445,0.9228125
2.7777777777777777,4.111111111111111,8.88888888888889,1,5,1.581215277777777,2.6674999999999986,0.9309375
3.2222222222222223,4.111111111111111,8.88888888888889,1,5,1.5936805555555547,3.0695833333333353,0.9228125
3.6666666666666665,4.111111111111111,8.88888888888889,1,5,1.63517361111111,3.4970833333333333,0.9284375
1.0,4.555555555555555,8.88888888888889,1,5,1.558402777777777,1.015,0.9746875
1.4444444444444444,4.555555555555555,8.88888888888889,1,5,1.5488541666666658,1.4334722222222223,0.930625
1.8888888888888888,4.555555555555555,8.88888888888889,1,5,1.571770833333333,1.8477777777777757,0.9284375
2.333333333333333,4.555555555555555,8.88888888888889,1,5,1.5204513888888886,2.2529166666666676,0.9284375
2.7777777777777777,4.555555555555555,8.88888888888889,1,5,1.5591666666666666,2.6754166666666648,0.929375
3.2222222222222223,4.555555555555555,8.88888888888889,1,5,1.6026041666666657,3.059861111111112,0.9190625
3.6666666666666665,4.555555555555555,8.88888888888889,1,5,1.6253819444444437,3.498611111111112,0.928125
4.111111111111111,4.555555555555555,8.88888888888889,1,5,1.58673611111111,3.9229166666666675,0.9325
1.0,5.0,8.88888888888889,1,5,1.5886111111111103,1.01625,0.9834375
1.4444444444444444,5.0,8.88888888888889,1,5,1.7010416666666655,1.4286111111111106,0.909375
1.8888888888888888,5.0,8.88888888888889,1,5,1.5666319444444436,1.8261111111111097,0.9103125
2.333333333333333,5.0,8.88888888888889,1,5,1.6503472222222215,2.257916666666668,0.9109375
2.7777777777777777,5.0,8.88888888888889,1,5,1.6389236111111103,2.6468055555555536,0.9065625
3.2222222222222223,5.0,8.88888888888889,1,5,1.5860069444444438,3.0656944444444476,0.9153125
3.6666666666666665,5.0,8.88888888888889,1,5,1.5177083333333332,3.4358333333333353,0.905
4.111111111111111,5.0,8.88888888888889,1,5,1.5527430555555548,3.8993055555555545,0.925
4.555555555555555,5.0,8.88888888888889,1,5,1.5303819444444435,4.335277777777779,0.933125
1.0,1.4444444444444444,9.444444444444445,1,5,1.5795833333333327,1.00875,0.9871875
1.0,1.8888888888888888,9.444444444444445,1,5,1.6323611111111105,1.01625,0.97875
1.4444444444444444,1.8888888888888888,9.444444444444445,1,5,1.5993055555555549,1.4347222222222218,0.9303125
1.0,2.333333333333333,9.444444444444445,1,5,1.5511111111111109,1.03125,0.980625
1.4444444444444444,2.333333333333333,9.444444444444445,1,5,1.6008333333333329,1.4177777777777762,0.9146875
1.8888888888888888,2.333333333333333,9.444444444444445,1,5,1.5861111111111108,1.8443055555555534,0.92875
1.0,2.7777777777777777,9.444444444444445,1,5,1.6234722222222215,1.01375,0.976875
1.4444444444444444,2.7777777777777777,9.444444444444445,1,5,1.5879166666666658,1.4262499999999998,0.905625
1.8888888888888888,2.7777777777777777,9.444444444444445,1,5,1.6106944444444438,1.8374999999999984,0.9240625
2.333333333333333,2.7777777777777777,9.444444444444445,1,5,1.617916666666666,2.251805555555556,0.9246875
1.0,3.2222222222222223,9.444444444444445,1,5,1.5688888888888886,1.01875,0.981875
1.4444444444444444,3.2222222222222223,9.444444444444445,1,5,1.5022222222222217,1.4343055555555548,0.930625
1.8888888888888888,3.2222222222222223,9.444444444444445,1,5,1.5693055555555548,1.8452777777777762,0.9284375
2.333333333333333,3.2222222222222223,9.444444444444445,1,5,1.5561111111111108,2.2811111111111124,0.9359375
2.7777777777777777,3.2222222222222223,9.444444444444445,1,5,1.6197222222222216,2.6741666666666646,0.92625
1.0,3.6666666666666665,9.444444444444445,1,5,1.599305555555555,1.01625,0.9809375
1.4444444444444444,3.6666666666666665,9.444444444444445,1,5,1.5163888888888886,1.4395833333333325,0.94125
1.8888888888888888,3.6666666666666665,9.444444444444445,1,5,1.5293055555555548,1.8384722222222203,0.9221875
2.333333333333333,3.6666666666666665,9.444444444444445,1,5,1.6247222222222215,2.263333333333334,0.926875
2.7777777777777777,3.6666666666666665,9.444444444444445,1,5,1.6086111111111105,2.670138888888887,0.925625
3.2222222222222223,3.6666666666666665,9.444444444444445,1,5,1.609166666666666,3.0620833333333355,0.9178125
1.0,4.111111111111111,9.444444444444445,1,5,1.578333333333333,1.02,0.9834375
1.4444444444444444,4.111111111111111,9.444444444444445,1,5,1.611944444444444,1.431388888888888,0.92375
1.8888888888888888,4.111111111111111,9.444444444444445,1,5,1.6587499999999995,1.852638888888887,0.9340625
2.333333333333333,4.111111111111111,9.444444444444445,1,5,1.5652777777777773,2.263333333333334,0.923125
2.7777777777777777,4.111111111111111,9.444444444444445,1,5,1.6034722222222217,2.6552777777777767,0.9184375
3.2222222222222223,4.111111111111111,9.444444444444445,1,5,1.616944444444444,3.100555555555559,0.9346875
3.6666666666666665,4.111111111111111,9.444444444444445,1,5,1.5973611111111103,3.500277777777778,0.931875
1.0,4.555555555555555,9.444444444444445,1,5,1.5798611111111103,1.01625,0.9790625
1.4444444444444444,4.555555555555555,9.444444444444445,1,5,1.611666666666666,1.4231944444444435,0.916875
1.8888888888888888,4.555555555555555,9.444444444444445,1,5,1.5006944444444437,1.8304166666666646,0.9084375
2.333333333333333,4.555555555555555,9.444444444444445,1,5,1.6165277777777771,2.2475000000000005,0.9246875
2.7777777777777777,4.555555555555555,9.444444444444445,1,5,1.588055555555555,2.660694444444443,0.925
3.2222222222222223,4.555555555555555,9.444444444444445,1,5,1.537083333333333,3.079861111111114,0.9275
3.6666666666666665,4.555555555555555,9.444444444444445,1,5,1.599583333333333,3.4845833333333336,0.9246875
4.111111111111111,4.555555555555555,9.444444444444445,1,5,1.572777777777777,3.865555555555557,0.9134375
1.0,5.0,9.444444444444445,1,5,1.548333333333333,1.02375,0.9809375
1.4444444444444444,5.0,9.444444444444445,1,5,1.639305555555555,1.4594444444444443,0.919375
1.8888888888888888,5.0,9.444444444444445,1,5,1.6041666666666656,1.8376388888888868,0.901875
2.333333333333333,5.0,9.444444444444445,1,5,1.6409722222222214,2.249166666666668,0.9184375
2.7777777777777777,5.0,9.444444444444445,1,5,1.6144444444444437,2.6304166666666653,0.9015625
3.2222222222222223,5.0,9.444444444444445,1,5,1.621944444444444,3.024444444444448,0.9015625
3.6666666666666665,5.0,9.444444444444445,1,5,1.5726388888888883,3.46125,0.914375
4.111111111111111,5.0,9.444444444444445,1,5,1.6134722222222218,3.855833333333336,0.91
4.555555555555555,5.0,9.444444444444445,1,5,1.555416666666666,4.247222222222221,0.905625
1.0,1.4444444444444444,10.0,1,5,1.6074652777777778,1.01625,0.97875
1.0,1.8888888888888888,10.0,1,5,1.61125,1.02,0.973125
1.4444444444444444,1.8888888888888888,10.0,1,5,1.5946527777777777,1.4251388888888892,0.906875
1.0,2.333333333333333,10.0,1,5,1.55625,1.0275,0.9784375
1.4444444444444444,2.333333333333333,10.0,1,5,1.6218402777777776,1.4262499999999998,0.9121875
1.8888888888888888,2.333333333333333,10.0,1,5,1.571875,1.8274999999999988,0.905625
1.0,2.7777777777777777,10.0,1,5,1.5588541666666669,1.015,0.9840625
1.4444444444444444,2.7777777777777777,10.0,1,5,1.5785416666666663,1.424444444444444,0.92125
1.8888888888888888,2.7777777777777777,10.0,1,5,1.5585763888888888,1.8416666666666652,0.9315625
2.333333333333333,2.7777777777777777,10.0,1,5,1.6441666666666666,2.238750000000001,0.9159375
1.0,3.2222222222222223,10.0,1,5,1.617638888888889,1.01875,0.9825
1.4444444444444444,3.2222222222222223,10.0,1,5,1.6514583333333335,1.4238888888888876,0.9340625
1.8888888888888888,3.2222222222222223,10.0,1,5,1.5970486111111108,1.838333333333332,0.920625
2.333333333333333,3.2222222222222223,10.0,1,5,1.57,2.237083333333334,0.9146875
2.7777777777777777,3.2222222222222223,10.0,1,5,1.5315625,2.6598611111111086,0.9259375
1.0,3.6666666666666665,10.0,1,5,1.6547916666666667,1.02,0.98125
1.4444444444444444,3.6666666666666665,10.0,1,5,1.6320138888888889,1.4393055555555545,0.923125
1.8888888888888888,3.6666666666666665,10.0,1,5,1.6677430555555555,1.8502777777777768,0.93125
2.333333333333333,3.6666666666666665,10.0,1,5,1.5405208333333331,2.262916666666667,0.9303125
2.7777777777777777,3.6666666666666665,10.0,1,5,1.5145833333333332,2.6533333333333315,0.91875
3.2222222222222223,3.6666666666666665,10.0,1,5,1.5805902777777776,3.0666666666666673,0.91875
1.0,4.111111111111111,10.0,1,5,1.5653472222222222,1.0234722222222223,0.983125
1.4444444444444444,4.111111111111111,10.0,1,5,1.5778819444444445,1.434861111111111,0.9221875
1.8888888888888888,4.111111111111111,10.0,1,5,1.6342361111111114,1.849166666666666,0.9184375
2.333333333333333,4.111111111111111,10.0,1,5,1.571979166666667,2.2575,0.931875
2.7777777777777777,4.111111111111111,10.0,1,5,1.643715277777778,2.672499999999998,0.9309375
3.2222222222222223,4.111111111111111,10.0,1,5,1.583715277777778,3.1022222222222253,0.9340625
3.6666666666666665,4.111111111111111,10.0,1,5,1.5629861111111112,3.506666666666668,0.9353125
1.0,4.555555555555555,10.0,1,5,1.6514236111111111,1.0175,0.981875
1.4444444444444444,4.555555555555555,10.0,1,5,1.6322222222222222,1.4287499999999997,0.91375
1.8888888888888888,4.555555555555555,10.0,1,5,1.5917708333333334,1.8370833333333325,0.928125
2.333333333333333,4.555555555555555,10.0,1,5,1.5056597222222223,2.2391666666666676,0.91125
2.7777777777777777,4.555555555555555,10.0,1,5,1.590451388888889,2.6763888888888863,0.933125
3.2222222222222223,4.555555555555555,10.0,1,5,1.6428472222222223,3.0633333333333344,0.915
3.6666666666666665,4.555555555555555,10.0,1,5,1.6680208333333335,3.490416666666668,0.9240625
4.111111111111111,4.555555555555555,10.0,1,5,1.6549305555555558,3.833333333333335,0.9046875
1.0,5.0,10.0,1,5,1.6171875,1.025,0.9765625
1.4444444444444444,5.0,10.0,1,5,1.636076388888889,1.4324999999999994,0.9215625
1.8888888888888888,5.0,10.0,1,5,1.5874652777777778,1.8415277777777763,0.9203125
2.333333333333333,5.0,10.0,1,5,1.6229166666666668,2.2570833333333353,0.9321875
2.7777777777777777,5.0,10.0,1,5,1.615625,2.650138888888887,0.911875
3.2222222222222223,5.0,10.0,1,5,1.6322569444444446,3.0413888888888914,0.9071875
3.6666666666666665,5.0,10.0,1,5,1.5747916666666668,3.4641666666666664,0.9125
4.111111111111111,5.0,10.0,1,5,1.5984375,3.8294444444444458,0.901875
4.555555555555555,5.0,10.0,1,5,1.601423611111111,4.203055555555554,0.8921875
