comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
3.2222222222222223,3.6666666666666665,8.333333333333332,1,5,2.0365972222222215,2.3693750000000002,0.53875
1.0,4.111111111111111,8.333333333333332,1,5,1.8567361111111118,1.19375,0.82
1.4444444444444444,4.111111111111111,8.333333333333332,1,5,1.8040277777777767,1.4726388888888886,0.5184375
1.8888888888888888,4.111111111111111,8.333333333333332,1,5,1.980277777777777,1.689305555555555,0.5265625
2.333333333333333,4.111111111111111,8.333333333333332,1,5,1.9767361111111112,1.871111111111111,0.525625
2.7777777777777777,4.111111111111111,8.333333333333332,1,5,1.8986805555555557,2.1751388888888896,0.545625
3.2222222222222223,4.111111111111111,8.333333333333332,1,5,2.088611111111112,2.2883333333333336,0.5078125
3.6666666666666665,4.111111111111111,8.333333333333332,1,5,1.971180555555556,2.5555555555555554,0.525
1.0,4.555555555555555,8.333333333333332,1,5,1.8731250000000006,1.2109722222222221,0.8290625
1.4444444444444444,4.555555555555555,8.333333333333332,1,5,1.9257638888888877,1.4322916666666663,0.53375
1.8888888888888888,4.555555555555555,8.333333333333332,1,5,1.978541666666666,1.6805555555555554,0.505
2.333333333333333,4.555555555555555,8.333333333333332,1,5,1.98625,1.895763888888888,0.52625
2.7777777777777777,4.555555555555555,8.333333333333332,1,5,2.030416666666666,2.115416666666667,0.521875
3.2222222222222223,4.555555555555555,8.333333333333332,1,5,2.0334027777777774,2.297291666666668,0.50625
3.6666666666666665,4.555555555555555,8.333333333333332,1,5,2.099236111111112,2.5790277777777773,0.5275
4.111111111111111,4.555555555555555,8.333333333333332,1,5,2.0097916666666675,2.8185416666666674,0.52875
1.0,5.0,8.333333333333332,1,5,1.8962499999999998,1.18,0.82625
1.4444444444444444,5.0,8.333333333333332,1,5,1.9689583333333318,1.4351388888888883,0.4565625
1.8888888888888888,5.0,8.333333333333332,1,5,2.0231249999999994,1.6684027777777768,0.471875
2.333333333333333,5.0,8.333333333333332,1,5,1.99625,1.8720833333333338,0.4425
2.7777777777777777,5.0,8.333333333333332,1,5,1.9931250000000003,2.0670833333333336,0.4540625
3.2222222222222223,5.0,8.333333333333332,1,5,2.017222222222223,2.2715972222222223,0.4575
3.6666666666666665,5.0,8.333333333333332,1,5,2.095625,2.4525,0.45375
4.111111111111111,5.0,8.333333333333332,1,5,2.1519444444444447,2.5538888888888893,0.424375
4.555555555555555,5.0,8.333333333333332,1,5,2.1190277777777786,2.84638888888889,0.45375
1.0,1.4444444444444444,8.88888888888889,1,5,1.774895833333333,1.2025,0.8296875
1.0,1.8888888888888888,8.88888888888889,1,5,1.800868055555554,1.1909722222222223,0.8278125
1.4444444444444444,1.8888888888888888,8.88888888888889,1,5,1.7911111111111109,1.4079166666666665,0.5353125
1.0,2.333333333333333,8.88888888888889,1,5,1.840069444444444,1.1925,0.824375
1.4444444444444444,2.333333333333333,8.88888888888889,1,5,1.769652777777778,1.4188541666666663,0.5303125
1.8888888888888888,2.333333333333333,8.88888888888889,1,5,1.8729513888888893,1.6781250000000003,0.5384375
1.0,2.7777777777777777,8.88888888888889,1,5,1.760069444444445,1.2075000000000002,0.8265625
1.4444444444444444,2.7777777777777777,8.88888888888889,1,5,1.8501041666666669,1.413055555555555,0.5234375
1.8888888888888888,2.7777777777777777,8.88888888888889,1,5,1.821250000000001,1.6285763888888893,0.5146875
2.333333333333333,2.7777777777777777,8.88888888888889,1,5,1.8984375,1.8678819444444448,0.5428125
1.0,3.2222222222222223,8.88888888888889,1,5,1.8116666666666668,1.19375,0.8059375
1.4444444444444444,3.2222222222222223,8.88888888888889,1,5,1.8447222222222224,1.4561805555555551,0.5225
1.8888888888888888,3.2222222222222223,8.88888888888889,1,5,1.9734374999999997,1.6546180555555545,0.5265625
2.333333333333333,3.2222222222222223,8.88888888888889,1,5,1.9392013888888888,1.9009027777777772,0.5184375
2.7777777777777777,3.2222222222222223,8.88888888888889,1,5,1.9554861111111106,2.083854166666667,0.5246875
1.0,3.6666666666666665,8.88888888888889,1,5,1.8388541666666671,1.22875,0.8221875
1.4444444444444444,3.6666666666666665,8.88888888888889,1,5,1.888958333333334,1.4473263888888888,0.525
1.8888888888888888,3.6666666666666665,8.88888888888889,1,5,1.9157291666666663,1.6548263888888886,0.51625
2.333333333333333,3.6666666666666665,8.88888888888889,1,5,1.894131944444445,1.907847222222222,0.52125
2.7777777777777777,3.6666666666666665,8.88888888888889,1,5,2.0516666666666663,2.109305555555556,0.5253125
3.2222222222222223,3.6666666666666665,8.88888888888889,1,5,2.0309375000000003,2.3487500000000012,0.5353125
1.0,4.111111111111111,8.88888888888889,1,5,1.8971180555555562,1.196388888888889,0.8346875
1.4444444444444444,4.111111111111111,8.88888888888889,1,5,1.8968402777777778,1.4407291666666668,0.5334375
1.8888888888888888,4.111111111111111,8.88888888888889,1,5,1.8997916666666665,1.6940277777777772,0.536875
2.333333333333333,4.111111111111111,8.88888888888889,1,5,2.054652777777777,1.9287500000000009,0.5471875
2.7777777777777777,4.111111111111111,8.88888888888889,1,5,1.9972569444444446,2.121145833333333,0.5315625
3.2222222222222223,4.111111111111111,8.88888888888889,1,5,1.9803124999999997,2.3097222222222213,0.510625
3.6666666666666665,4.111111111111111,8.88888888888889,1,5,2.0279861111111104,2.6430555555555566,0.5521875
1.0,4.555555555555555,8.88888888888889,1,5,1.9315625000000005,1.2015277777777778,0.8315625
1.4444444444444444,4.555555555555555,8.88888888888889,1,5,1.9122222222222214,1.4573611111111109,0.499375
1.8888888888888888,4.555555555555555,8.88888888888889,1,5,1.9053819444444442,1.6670138888888886,0.5003125
2.333333333333333,4.555555555555555,8.88888888888889,1,5,2.0292361111111115,1.9381944444444448,0.544375
2.7777777777777777,4.555555555555555,8.88888888888889,1,5,2.0397916666666664,2.124305555555555,0.535625
3.2222222222222223,4.555555555555555,8.88888888888889,1,5,2.0506944444444453,2.388680555555556,0.5453125
3.6666666666666665,4.555555555555555,8.88888888888889,1,5,2.0580555555555566,2.622500000000001,0.54875
4.111111111111111,4.555555555555555,8.88888888888889,1,5,2.090034722222223,2.8606250000000006,0.54125
1.0,5.0,8.88888888888889,1,5,1.877777777777777,1.21125,0.819375
1.4444444444444444,5.0,8.88888888888889,1,5,1.9711805555555537,1.5092361111111112,0.44
1.8888888888888888,5.0,8.88888888888889,1,5,2.0422222222222204,1.6664583333333325,0.4340625
2.333333333333333,5.0,8.88888888888889,1,5,2.0164236111111116,1.8661805555555568,0.4209375
2.7777777777777777,5.0,8.88888888888889,1,5,2.048125,2.0660763888888893,0.4696875
3.2222222222222223,5.0,8.88888888888889,1,5,2.0679861111111113,2.2384375,0.4425
3.6666666666666665,5.0,8.88888888888889,1,5,2.04607638888889,2.3452083333333325,0.418125
4.111111111111111,5.0,8.88888888888889,1,5,2.0864583333333337,2.5863541666666676,0.4253125
4.555555555555555,5.0,8.88888888888889,1,5,2.147430555555557,2.8263194444444446,0.4575
1.0,1.4444444444444444,9.444444444444445,1,5,1.683055555555554,1.19375,0.829375
1.0,1.8888888888888888,9.444444444444445,1,5,1.7806944444444444,1.1844444444444444,0.8296875
1.4444444444444444,1.8888888888888888,9.444444444444445,1,5,1.7905555555555557,1.403055555555555,0.56375
1.0,2.333333333333333,9.444444444444445,1,5,1.9062500000000009,1.1825,0.830625
1.4444444444444444,2.333333333333333,9.444444444444445,1,5,1.833472222222222,1.3645833333333337,0.505
1.8888888888888888,2.333333333333333,9.444444444444445,1,5,1.8223611111111107,1.6477777777777773,0.5540625
1.0,2.7777777777777777,9.444444444444445,1,5,1.8947222222222226,1.175,0.8284375
1.4444444444444444,2.7777777777777777,9.444444444444445,1,5,1.8605555555555555,1.4374999999999998,0.5653125
1.8888888888888888,2.7777777777777777,9.444444444444445,1,5,1.9193055555555552,1.682083333333333,0.5578125
2.333333333333333,2.7777777777777777,9.444444444444445,1,5,1.896666666666667,1.9013888888888886,0.545
1.0,3.2222222222222223,9.444444444444445,1,5,1.9100000000000004,1.20625,0.8290625
1.4444444444444444,3.2222222222222223,9.444444444444445,1,5,1.930972222222222,1.4601388888888882,0.5390625
1.8888888888888888,3.2222222222222223,9.444444444444445,1,5,1.9015277777777784,1.6619444444444438,0.516875
2.333333333333333,3.2222222222222223,9.444444444444445,1,5,1.9030555555555566,1.8468055555555554,0.5128125
2.7777777777777777,3.2222222222222223,9.444444444444445,1,5,1.924444444444445,2.128055555555556,0.5315625
1.0,3.6666666666666665,9.444444444444445,1,5,1.876666666666667,1.1975,0.83125
1.4444444444444444,3.6666666666666665,9.444444444444445,1,5,1.8886111111111117,1.4608333333333332,0.5428125
1.8888888888888888,3.6666666666666665,9.444444444444445,1,5,1.991805555555555,1.6402777777777764,0.5046875
2.333333333333333,3.6666666666666665,9.444444444444445,1,5,2.0052777777777773,1.9011111111111103,0.5284375
2.7777777777777777,3.6666666666666665,9.444444444444445,1,5,1.9295833333333323,2.126805555555556,0.5353125
3.2222222222222223,3.6666666666666665,9.444444444444445,1,5,2.0394444444444444,2.367916666666668,0.53875
1.0,4.111111111111111,9.444444444444445,1,5,1.9015277777777795,1.2075,0.8096875
1.4444444444444444,4.111111111111111,9.444444444444445,1,5,1.9429166666666666,1.4574999999999991,0.5278125
1.8888888888888888,4.111111111111111,9.444444444444445,1,5,1.906111111111112,1.6765277777777765,0.5265625
2.333333333333333,4.111111111111111,9.444444444444445,1,5,1.9588888888888882,1.8759722222222224,0.52875
2.7777777777777777,4.111111111111111,9.444444444444445,1,5,2.0823611111111116,2.1206944444444447,0.53125
3.2222222222222223,4.111111111111111,9.444444444444445,1,5,2.0006944444444446,2.3254166666666665,0.52625
3.6666666666666665,4.111111111111111,9.444444444444445,1,5,1.9905555555555552,2.632777777777777,0.55125
1.0,4.555555555555555,9.444444444444445,1,5,1.84013888888889,1.208611111111111,0.8259375
1.4444444444444444,4.555555555555555,9.444444444444445,1,5,1.8936111111111111,1.451527777777777,0.5284375
1.8888888888888888,4.555555555555555,9.444444444444445,1,5,1.9409722222222223,1.686944444444444,0.525625
2.333333333333333,4.555555555555555,9.444444444444445,1,5,1.9934722222222212,1.9302777777777775,0.541875
2.7777777777777777,4.555555555555555,9.444444444444445,1,5,1.9994444444444446,2.1263888888888887,0.526875
3.2222222222222223,4.555555555555555,9.444444444444445,1,5,2.022361111111111,2.4072222222222233,0.546875
3.6666666666666665,4.555555555555555,9.444444444444445,1,5,2.069722222222223,2.5676388888888884,0.523125
4.111111111111111,4.555555555555555,9.444444444444445,1,5,2.1469444444444443,2.834166666666668,0.53625
1.0,5.0,9.444444444444445,1,5,1.9112499999999988,1.20125,0.8275
1.4444444444444444,5.0,9.444444444444445,1,5,2.1204166666666655,1.5377777777777784,0.4753125
1.8888888888888888,5.0,9.444444444444445,1,5,2.040138888888887,1.7130555555555547,0.4459375
2.333333333333333,5.0,9.444444444444445,1,5,2.026527777777777,1.9580555555555557,0.4840625
2.7777777777777777,5.0,9.444444444444445,1,5,2.009583333333333,2.075555555555556,0.4240625
3.2222222222222223,5.0,9.444444444444445,1,5,2.0411111111111113,2.225555555555556,0.4390625
3.6666666666666665,5.0,9.444444444444445,1,5,2.0454166666666667,2.460416666666666,0.4471875
4.111111111111111,5.0,9.444444444444445,1,5,2.1611111111111114,2.6115277777777792,0.4425
4.555555555555555,5.0,9.444444444444445,1,5,2.228055555555558,2.770277777777778,0.4415625
1.0,1.4444444444444444,10.0,1,5,1.712812499999998,1.185,0.8184375
1.0,1.8888888888888888,10.0,1,5,1.830451388888887,1.2080555555555557,0.823125
1.4444444444444444,1.8888888888888888,10.0,1,5,1.944930555555556,1.407118055555555,0.5365625
1.0,2.333333333333333,10.0,1,5,1.8369791666666664,1.1745833333333333,0.825625
1.4444444444444444,2.333333333333333,10.0,1,5,1.8578819444444448,1.403888888888889,0.503125
1.8888888888888888,2.333333333333333,10.0,1,5,1.8927083333333328,1.6193402777777774,0.5159375
1.0,2.7777777777777777,10.0,1,5,1.9562847222222217,1.2056944444444442,0.834375
1.4444444444444444,2.7777777777777777,10.0,1,5,1.874756944444444,1.4373611111111102,0.5475
1.8888888888888888,2.7777777777777777,10.0,1,5,1.941979166666667,1.6111111111111105,0.52125
2.333333333333333,2.7777777777777777,10.0,1,5,1.9490277777777778,1.8504861111111108,0.51625
1.0,3.2222222222222223,10.0,1,5,1.9454513888888891,1.1975,0.81375
1.4444444444444444,3.2222222222222223,10.0,1,5,1.9105555555555558,1.421527777777778,0.5296875
1.8888888888888888,3.2222222222222223,10.0,1,5,1.976770833333333,1.6465625,0.5328125
2.333333333333333,3.2222222222222223,10.0,1,5,1.932048611111111,1.840833333333333,0.5221875
2.7777777777777777,3.2222222222222223,10.0,1,5,1.9758680555555554,2.1224999999999996,0.536875
1.0,3.6666666666666665,10.0,1,5,1.9081249999999996,1.2016666666666667,0.8225
1.4444444444444444,3.6666666666666665,10.0,1,5,1.9648611111111116,1.4539583333333328,0.528125
1.8888888888888888,3.6666666666666665,10.0,1,5,1.9551388888888892,1.6612152777777758,0.534375
2.333333333333333,3.6666666666666665,10.0,1,5,2.0911458333333335,1.857916666666667,0.520625
2.7777777777777777,3.6666666666666665,10.0,1,5,1.9273958333333325,2.119895833333333,0.5421875
3.2222222222222223,3.6666666666666665,10.0,1,5,2.0213888888888896,2.3463888888888893,0.53
1.0,4.111111111111111,10.0,1,5,2.0411111111111127,1.21625,0.8221875
1.4444444444444444,4.111111111111111,10.0,1,5,2.0061805555555545,1.490486111111111,0.5421875
1.8888888888888888,4.111111111111111,10.0,1,5,2.0092361111111114,1.671736111111112,0.5228125
2.333333333333333,4.111111111111111,10.0,1,5,1.9359375000000005,1.8612500000000005,0.5190625
2.7777777777777777,4.111111111111111,10.0,1,5,2.074791666666667,2.111805555555555,0.51875
3.2222222222222223,4.111111111111111,10.0,1,5,2.1230555555555557,2.3730555555555566,0.550625
3.6666666666666665,4.111111111111111,10.0,1,5,1.990486111111111,2.600069444444445,0.5384375
1.0,4.555555555555555,10.0,1,5,1.9537500000000025,1.2191666666666667,0.8103125
1.4444444444444444,4.555555555555555,10.0,1,5,2.015381944444444,1.4630555555555549,0.525625
1.8888888888888888,4.555555555555555,10.0,1,5,2.059861111111111,1.6773611111111117,0.513125
2.333333333333333,4.555555555555555,10.0,1,5,1.9743055555555549,1.887777777777778,0.5225
2.7777777777777777,4.555555555555555,10.0,1,5,2.113055555555556,2.1330902777777774,0.530625
3.2222222222222223,4.555555555555555,10.0,1,5,2.0931249999999992,2.330138888888889,0.5153125
3.6666666666666665,4.555555555555555,10.0,1,5,2.1084375,2.5236111111111117,0.50125
4.111111111111111,4.555555555555555,10.0,1,5,2.1790625,2.812361111111112,0.52625
1.0,5.0,10.0,1,5,1.9625,1.18,0.8321875
1.4444444444444444,5.0,10.0,1,5,2.0102083333333316,1.5146875000000006,0.439375
1.8888888888888888,5.0,10.0,1,5,2.0068402777777767,1.731979166666665,0.4690625
2.333333333333333,5.0,10.0,1,5,2.107916666666666,1.8953125000000002,0.4609375
2.7777777777777777,5.0,10.0,1,5,2.0896875,2.0499305555555556,0.4525
3.2222222222222223,5.0,10.0,1,5,2.0232638888888896,2.268680555555557,0.4546875
3.6666666666666665,5.0,10.0,1,5,2.074166666666668,2.432708333333333,0.4684375
4.111111111111111,5.0,10.0,1,5,2.1024652777777795,2.54982638888889,0.426875
4.555555555555555,5.0,10.0,1,5,2.216944444444447,2.7928819444444457,0.44
