pop,gen,cost,compositionality,agent
431,17,21.450393749999993,0.1875,empirical
431,18,22.61485312499999,0.15625,empirical
431,19,24.03880624999999,0.25,empirical
431,20,22.807465624999995,0.15625,empirical
431,21,23.64307187499999,0.15625,empirical
431,22,28.92671249999999,0.375,empirical
431,23,24.449253124999995,0.28125,empirical
431,24,23.092181249999996,0.3125,empirical
431,25,21.86084062499999,0.21875,empirical
431,26,28.187412499999997,0.375,empirical
431,27,23.203199999999995,0.25,empirical
431,28,26.419893749999996,0.375,empirical
431,29,25.806324999999994,0.25,empirical
431,30,22.160268749999997,0.3125,empirical
431,31,27.52970625,0.4375,empirical
432,1,47.876999999999974,0.0,empirical
432,2,18.98771249999999,0.0,empirical
432,3,24.709887499999986,0.0625,empirical
432,4,24.686003124999985,0.09375,empirical
432,5,25.00931562499999,0.15625,empirical
432,6,23.12160624999999,0.1875,empirical
432,7,26.13517812499999,0.21875,empirical
432,8,22.696446874999992,0.21875,empirical
432,9,24.352946874999994,0.28125,empirical
432,10,22.160268749999993,0.3125,empirical
432,11,30.369581249999992,0.25,empirical
432,12,24.323521874999997,0.40625,empirical
432,13,27.829134375000002,0.53125,empirical
432,14,27.418687500000004,0.5,empirical
432,15,27.418687499999997,0.5,empirical
432,16,27.307668750000005,0.5625,empirical
432,17,26.187346874999992,0.40625,empirical
432,18,23.092181249999996,0.3125,empirical
432,19,27.05237812499999,0.28125,empirical
432,20,22.397018749999987,0.125,empirical
432,21,23.53205312499999,0.21875,empirical
432,22,25.314284374999986,0.15625,empirical
432,23,32.309265624999995,0.375,empirical
432,24,24.73396875,0.4375,empirical
432,25,21.74982187499999,0.28125,empirical
432,26,24.6376625,0.4375,empirical
432,27,33.885703125,0.46875,empirical
432,28,25.7769,0.375,empirical
432,29,27.119259374999995,0.40625,empirical
432,30,26.59779375,0.4375,empirical
432,31,28.572637499999992,0.375,empirical
433,1,47.876999999999974,0.0,empirical
433,2,24.775237499999985,0.09375,empirical
433,3,28.585818749999987,0.21875,empirical
433,4,25.487981249999997,0.375,empirical
433,5,28.786268749999998,0.5625,empirical
433,6,25.5548625,0.5,empirical
433,7,25.887918749999994,0.3125,empirical
433,8,25.255434375000004,0.40625,empirical
433,9,27.448112499999997,0.375,empirical
433,10,24.844987499999995,0.375,empirical
433,11,21.860840624999987,0.21875,empirical
433,12,25.06702499999999,0.25,empirical
433,13,30.47639687499999,0.34375,empirical
433,14,24.212503125,0.46875,empirical
433,15,24.54555937499999,0.28125,empirical
433,16,24.149824999999986,0.1875,empirical
433,17,22.08287812499999,0.09375,empirical
433,18,26.898362499999983,0.1875,empirical
433,19,25.821037499999992,0.1875,empirical
433,20,20.10803437499999,0.15625,empirical
433,21,33.93901249999999,0.3125,empirical
433,22,23.2032,0.25,empirical
433,23,24.574984374999993,0.15625,empirical
433,24,27.99900312499999,0.21875,empirical
433,25,22.285999999999987,0.1875,empirical
433,26,21.76453437499999,0.21875,empirical
433,27,29.027221874999988,0.21875,empirical
433,28,19.712299999999992,0.0625,empirical
433,29,26.656643749999986,0.1875,empirical
433,30,26.13517812499999,0.21875,empirical
433,31,24.874412499999995,0.25,empirical
434,1,47.876999999999974,0.0,empirical
434,2,25.70714999999999,0.09375,empirical
434,3,21.46510624999999,0.125,empirical
434,4,31.077924999999986,0.28125,empirical
434,5,25.395878124999996,0.21875,empirical
434,6,27.68065937499999,0.34375,empirical
434,7,25.665881249999998,0.4375,empirical
434,8,24.02409375,0.3125,empirical
434,9,23.724665624999993,0.21875,empirical
434,10,20.518481249999997,0.1875,empirical
434,11,25.69530624999999,0.3125,empirical
434,12,26.29836562499999,0.34375,empirical
434,13,24.46396562499999,0.21875,empirical
434,14,24.038806249999997,0.25,empirical
434,15,24.449253124999988,0.28125,empirical
434,16,27.27021249999999,0.3125,empirical
434,17,24.024093749999995,0.3125,empirical
434,18,23.502628124999998,0.34375,empirical
434,19,22.570715625000002,0.34375,empirical
434,20,31.075253125000003,0.53125,empirical
434,21,25.144415625,0.46875,empirical
434,22,25.665881249999998,0.4375,empirical
434,23,25.255434375,0.40625,empirical
434,24,25.033396875,0.53125,empirical
434,25,27.418687499999997,0.5,empirical
434,26,26.72352499999999,0.3125,empirical
434,27,22.160268749999997,0.3125,empirical
434,28,21.450393749999993,0.1875,empirical
434,29,25.59899999999999,0.3125,empirical
434,30,24.545559374999996,0.28125,empirical
434,31,28.202124999999988,0.3125,empirical
435,1,47.876999999999974,0.0,empirical
435,2,29.369449999999986,0.0625,empirical
435,3,21.77924687499999,0.15625,empirical
435,4,22.98383437499999,0.125,empirical
435,5,26.12046562499999,0.28125,empirical
435,6,26.530912499999996,0.3125,empirical
435,7,23.203199999999995,0.25,empirical
435,8,23.203199999999992,0.25,empirical
435,9,28.800981249999992,0.5,empirical
435,10,24.54555937499999,0.28125,empirical
435,11,25.144415625000004,0.46875,empirical
435,12,23.203199999999992,0.25,empirical
435,13,25.584287499999995,0.375,empirical
435,14,24.767596874999988,0.15625,empirical
435,15,20.533193749999988,0.125,empirical
435,16,24.736640624999986,0.1875,empirical
435,17,23.942499999999992,0.25,empirical
435,18,27.940153125000002,0.46875,empirical
435,19,25.776899999999998,0.375,empirical
435,20,23.802056250000003,0.4375,empirical
435,21,24.434540624999993,0.34375,empirical
435,22,28.3506,0.5,empirical
435,23,24.76759687499999,0.15625,empirical
435,24,22.271287499999996,0.25,empirical
435,25,25.50269374999999,0.3125,empirical
435,26,27.46282499999999,0.3125,empirical
435,27,24.844987499999995,0.375,empirical
435,28,27.873271874999993,0.34375,empirical
435,29,27.75174374999999,0.3125,empirical
435,30,25.5548625,0.5,empirical
435,31,24.434540624999997,0.34375,empirical
436,1,47.876999999999974,0.0,empirical
436,2,29.43479999999999,0.09375,empirical
436,3,23.546765624999992,0.15625,empirical
436,4,27.05658124999999,0.125,empirical
436,5,27.44658124999999,0.28125,empirical
436,6,26.734034374999993,0.40625,empirical
436,7,28.1579875,0.5,empirical
436,8,29.448178124999988,0.34375,empirical
436,9,26.59779375,0.4375,empirical
436,10,25.7769,0.375,empirical
436,11,23.502628124999994,0.34375,empirical
436,12,24.212503125,0.46875,empirical
436,13,24.545559374999996,0.28125,empirical
436,14,23.724665624999993,0.21875,empirical
436,15,28.365312499999998,0.4375,empirical
436,16,26.723524999999995,0.3125,empirical
436,17,23.391609374999998,0.40625,empirical
436,18,28.1727,0.4375,empirical
436,19,23.391609375,0.40625,empirical
436,20,29.944421874999996,0.28125,empirical
436,21,24.038806249999993,0.25,empirical
436,22,25.695306249999998,0.3125,empirical
436,23,24.8449875,0.375,empirical
436,24,28.572637499999995,0.375,empirical
436,25,20.62949999999999,0.125,empirical
436,26,23.121606249999992,0.1875,empirical
436,27,20.108034374999992,0.15625,empirical
436,28,35.04729375,0.28125,empirical
436,29,24.73396875,0.4375,empirical
436,30,23.913074999999992,0.375,empirical
436,31,28.051171875,0.40625,empirical
437,1,47.876999999999974,0.0,empirical
437,2,26.639062499999984,0.09375,empirical
437,3,23.53205312499999,0.21875,empirical
437,4,21.86084062499999,0.21875,empirical
437,5,24.67129062499999,0.15625,empirical
437,6,29.23034374999999,0.3125,empirical
437,7,23.927787499999994,0.3125,empirical
437,8,24.053518749999988,0.1875,empirical
437,9,25.92785312499999,0.28125,empirical
437,10,27.57384374999999,0.25,empirical
437,11,23.95721249999999,0.1875,empirical
437,12,24.35294687499999,0.28125,empirical
437,13,24.792818749999984,0.1875,empirical
437,14,22.822178124999986,0.09375,empirical
437,15,30.065949999999987,0.3125,empirical
437,16,24.44925312499999,0.28125,empirical
437,17,27.341296874999998,0.28125,empirical
437,18,20.10803437499999,0.15625,empirical
437,19,27.259703124999987,0.21875,empirical
437,20,30.993659374999993,0.46875,empirical
437,21,22.981162499999996,0.375,empirical
437,22,24.24192812499999,0.34375,empirical
437,23,28.53900937500001,0.65625,empirical
437,24,28.051171874999998,0.40625,empirical
437,25,22.570715625000002,0.34375,empirical
437,26,24.212503125000005,0.46875,empirical
437,27,25.477471874999996,0.28125,empirical
437,28,27.322381250000003,0.5,empirical
437,29,26.187346875,0.40625,empirical
437,30,24.338234374999995,0.34375,empirical
437,31,25.381165624999994,0.28125,empirical
438,1,47.876999999999974,0.0,empirical
438,2,19.91962499999999,0.0,empirical
438,3,23.71262499999999,0.03125,empirical
438,4,24.893328124999986,0.03125,empirical
438,5,26.518871874999988,0.125,empirical
438,6,26.02415937499999,0.28125,empirical
438,7,25.598999999999997,0.3125,empirical
438,8,25.66588125,0.4375,empirical
438,9,23.502628125,0.34375,empirical
438,10,27.307668750000005,0.5625,empirical
438,11,28.650028125000006,0.59375,empirical
438,12,25.255434374999997,0.40625,empirical
438,13,24.8449875,0.375,empirical
438,14,24.733968749999995,0.4375,empirical
438,15,20.108034374999992,0.15625,empirical
438,16,24.88912499999999,0.1875,empirical
438,17,24.545559374999993,0.28125,empirical
438,18,34.44710312499999,0.40625,empirical
438,19,27.008240625000003,0.46875,empirical
438,20,22.271287499999993,0.25,empirical
438,21,29.529771874999998,0.40625,empirical
438,22,29.433465624999997,0.40625,empirical
438,23,25.255434374999993,0.40625,empirical
438,24,23.517340624999996,0.28125,empirical
438,25,26.94135937499999,0.34375,empirical
438,26,26.516199999999994,0.375,empirical
438,27,26.187346874999996,0.40625,empirical
438,28,28.09530937499999,0.21875,empirical
438,29,25.47747187499999,0.28125,empirical
438,30,26.091040624999994,0.40625,empirical
438,31,23.406321874999996,0.34375,empirical
439,1,47.876999999999974,0.0,empirical
439,2,26.508362499999983,0.03125,empirical
439,3,20.85153749999999,0.0,empirical
439,4,24.709887499999986,0.0625,empirical
439,5,21.672431249999992,0.0625,empirical
439,6,27.339765624999988,0.1875,empirical
439,7,22.17498125,0.25,empirical
439,8,24.241928124999994,0.34375,empirical
439,9,23.913075,0.375,empirical
439,10,26.390468750000004,0.5,empirical
439,11,24.338234374999995,0.34375,empirical
439,12,24.024093749999995,0.3125,empirical
439,13,26.815628124999996,0.46875,empirical
439,14,24.8449875,0.375,empirical
439,15,27.008240625000003,0.46875,empirical
439,16,24.844987500000002,0.375,empirical
439,17,24.956006249999994,0.3125,empirical
439,18,22.681734374999994,0.28125,empirical
439,19,28.18741249999999,0.375,empirical
439,20,26.708812499999997,0.375,empirical
439,21,26.076328125,0.46875,empirical
439,22,25.680593749999993,0.375,empirical
439,23,26.076328124999996,0.46875,empirical
439,24,26.486775,0.5,empirical
439,25,27.230278124999998,0.34375,empirical
439,26,21.339374999999993,0.25,empirical
439,27,25.58428749999999,0.375,empirical
439,28,31.529837499999985,0.375,empirical
439,29,24.323521875000004,0.40625,empirical
439,30,30.761112499999996,0.5,empirical
439,31,27.529706249999997,0.4375,empirical
440,1,47.876999999999974,0.0,empirical
440,2,25.707149999999988,0.09375,empirical
440,3,29.05244374999998,0.25,empirical
440,4,27.559131249999993,0.3125,empirical
440,5,24.352946874999997,0.28125,empirical
440,6,25.366453124999992,0.34375,empirical
440,7,25.776899999999994,0.375,empirical
440,8,24.667087499999994,0.3125,empirical
440,9,22.681734374999994,0.28125,empirical
440,10,26.076328125,0.46875,empirical
440,11,25.7769,0.375,empirical
440,12,22.68173437499999,0.28125,empirical
440,13,23.203199999999995,0.25,empirical
440,14,28.679453125000002,0.46875,empirical
440,15,27.829134375000002,0.53125,empirical
440,16,25.144415625000004,0.46875,empirical
440,17,27.008240625000006,0.46875,empirical
440,18,24.622950000000003,0.5,empirical
440,19,27.32238125,0.5,empirical
440,20,26.187346874999996,0.40625,empirical
440,21,30.224934375,0.59375,empirical
440,22,26.897221875000003,0.53125,empirical
440,23,24.212503124999998,0.46875,empirical
440,24,29.9923875,0.625,empirical
440,25,30.402834375000012,0.65625,empirical
440,26,29.692959375000004,0.53125,empirical
440,27,27.008240625000003,0.46875,empirical
440,28,23.802056250000003,0.4375,empirical
440,29,26.815628125000003,0.46875,empirical
440,30,26.911934374999994,0.46875,empirical
440,31,29.529771874999994,0.40625,empirical
441,1,47.876999999999974,0.0,empirical
441,2,22.78071249999999,0.03125,empirical
441,3,20.233765624999993,0.03125,empirical
441,4,26.863968749999984,0.125,empirical
441,5,23.97192499999999,0.125,empirical
441,6,21.05465937499999,0.09375,empirical
441,7,28.609703124999992,0.1875,empirical
441,8,19.69758749999999,0.125,empirical
441,9,26.175306249999988,0.21875,empirical
441,10,24.56027187499999,0.21875,empirical
441,11,24.637662499999998,0.4375,empirical
441,12,26.53091249999999,0.3125,empirical
441,13,25.776899999999994,0.375,empirical
441,14,23.913075,0.375,empirical
441,15,29.62607812499999,0.40625,empirical
441,16,27.52970625,0.4375,empirical
441,17,24.323521874999997,0.40625,empirical
441,18,30.402834375000005,0.65625,empirical
441,19,22.271287499999993,0.25,empirical
441,20,24.652374999999996,0.375,empirical
441,21,30.103406250000003,0.5625,empirical
441,22,27.651234374999998,0.46875,empirical
441,23,27.119259374999995,0.40625,empirical
441,24,26.830340624999998,0.40625,empirical
441,25,27.829134375000002,0.53125,empirical
441,26,22.681734374999994,0.28125,empirical
441,27,23.092181249999996,0.3125,empirical
441,28,25.255434374999997,0.40625,empirical
441,29,25.178043749999997,0.1875,empirical
441,30,20.108034374999992,0.15625,empirical
441,31,26.246196874999992,0.15625,empirical
442,1,47.876999999999974,0.0,empirical
442,2,18.98771249999999,0.0,empirical
442,3,25.51109999999999,0.0,empirical
442,4,23.712624999999985,0.03125,empirical
442,5,22.78071249999999,0.03125,empirical
442,6,24.969187499999986,0.15625,empirical
442,7,21.339374999999997,0.25,empirical
442,8,26.135178124999985,0.21875,empirical
442,9,23.21791249999999,0.1875,empirical
442,10,25.067024999999994,0.25,empirical
442,11,22.681734374999994,0.28125,empirical
442,12,30.73856249999999,0.21875,empirical
442,13,28.983084374999994,0.40625,empirical
442,14,24.44925312499999,0.28125,empirical
442,15,25.28485937499999,0.28125,empirical
442,16,23.913075,0.375,empirical
442,17,26.830340624999998,0.40625,empirical
442,18,23.092181249999996,0.3125,empirical
442,19,25.255434374999993,0.40625,empirical
442,20,27.940153125000002,0.46875,empirical
442,21,25.980021875,0.46875,empirical
442,22,20.10803437499999,0.15625,empirical
442,23,25.054984374999986,0.0625,empirical
442,24,24.87441249999999,0.25,empirical
442,25,26.830340624999995,0.40625,empirical
442,26,28.886778125,0.40625,empirical
442,27,24.956006249999994,0.3125,empirical
442,28,24.874412499999988,0.25,empirical
442,29,22.681734374999994,0.28125,empirical
442,30,24.241928124999994,0.34375,empirical
442,31,25.554862500000006,0.5,empirical
443,1,47.876999999999974,0.0,empirical
443,2,20.916887499999987,0.03125,empirical
443,3,28.003206249999987,0.0625,empirical
443,4,20.94364062499999,0.15625,empirical
443,5,22.99587499999999,0.3125,empirical
443,6,23.73937812499999,0.15625,empirical
443,7,25.29957187499999,0.21875,empirical
443,8,22.570715625,0.34375,empirical
443,9,25.173840624999993,0.34375,empirical
443,10,23.913075,0.375,empirical
443,11,24.956006249999994,0.3125,empirical
443,12,22.681734374999994,0.28125,empirical
443,13,25.7769,0.375,empirical
443,14,22.681734374999994,0.28125,empirical
443,15,24.844987500000002,0.375,empirical
443,16,20.518481249999994,0.1875,empirical
443,17,28.583146874999997,0.46875,empirical
443,18,26.091040624999994,0.40625,empirical
443,19,28.350600000000004,0.5,empirical
443,20,22.27128749999999,0.25,empirical
443,21,23.406321874999996,0.34375,empirical
443,22,23.203199999999992,0.25,empirical
443,23,24.434540624999997,0.34375,empirical
443,24,29.00830624999999,0.4375,empirical
443,25,29.914996875,0.40625,empirical
443,26,23.724665624999993,0.21875,empirical
443,27,24.02409374999999,0.3125,empirical
443,28,23.092181249999996,0.3125,empirical
443,29,26.64193124999999,0.25,empirical
443,30,30.55799062499999,0.40625,empirical
443,31,22.57071562499999,0.34375,empirical
444,1,47.876999999999974,0.0,empirical
444,2,21.848799999999986,0.03125,empirical
444,3,20.23376562499999,0.03125,empirical
444,4,26.625687499999984,0.21875,empirical
444,5,24.478678124999988,0.15625,empirical
444,6,21.86084062499999,0.21875,empirical
444,7,24.05351874999999,0.1875,empirical
444,8,29.326649999999987,0.3125,empirical
444,9,30.42021874999999,0.34375,empirical
444,10,21.860840624999994,0.21875,empirical
444,11,23.532053124999987,0.21875,empirical
444,12,24.87441249999999,0.25,empirical
444,13,27.55913124999999,0.3125,empirical
444,14,22.681734374999994,0.28125,empirical
444,15,24.024093749999995,0.3125,empirical
444,16,22.68173437499999,0.28125,empirical
444,17,26.23148437499999,0.21875,empirical
444,18,29.710343749999986,0.21875,empirical
444,19,24.751353124999987,0.125,empirical
444,20,23.203199999999995,0.25,empirical
444,21,24.956006249999994,0.3125,empirical
444,22,30.46168437499999,0.40625,empirical
444,23,24.733968750000003,0.4375,empirical
444,24,25.554862500000002,0.5,empirical
444,25,24.323521875,0.40625,empirical
444,26,28.23958125,0.5625,empirical
444,27,27.529706249999997,0.4375,empirical
444,28,25.554862500000006,0.5,empirical
444,29,27.008240625000003,0.46875,empirical
444,30,26.486775000000005,0.5,empirical
444,31,25.66588125,0.4375,empirical
445,1,47.876999999999974,0.0,empirical
445,2,18.98771249999999,0.0,empirical
445,3,18.987712499999986,0.0,empirical
445,4,18.05579999999999,0.0,empirical
445,5,25.576449999999987,0.03125,empirical
445,6,26.270081249999986,0.125,empirical
445,7,26.135178124999992,0.21875,empirical
445,8,28.87053437499999,0.375,empirical
445,9,25.5548625,0.5,empirical
445,10,31.060540625,0.59375,empirical
445,11,25.255434374999997,0.40625,empirical
445,12,25.5548625,0.5,empirical
445,13,28.172699999999995,0.4375,empirical
445,14,27.119259375,0.40625,empirical
445,15,24.73396875,0.4375,empirical
445,16,27.418687499999997,0.5,empirical
445,17,29.485634375000007,0.59375,empirical
445,18,26.59779375,0.4375,empirical
445,19,24.956006249999998,0.3125,empirical
445,20,22.570715625000002,0.34375,empirical
445,21,24.02409374999999,0.3125,empirical
445,22,25.69530624999999,0.3125,empirical
445,23,25.569575000000004,0.4375,empirical
445,24,26.409384375,0.28125,empirical
445,25,34.832328125,0.40625,empirical
445,26,26.187346875,0.40625,empirical
445,27,24.323521874999997,0.40625,empirical
445,28,24.859699999999993,0.3125,empirical
445,29,24.135112499999995,0.25,empirical
445,30,23.502628124999998,0.34375,empirical
445,31,22.9811625,0.375,empirical
446,1,47.876999999999974,0.0,empirical
446,2,25.576449999999987,0.03125,empirical
446,3,25.521609374999986,0.09375,empirical
446,4,32.84410624999999,0.21875,empirical
446,5,24.844987500000002,0.375,empirical
446,6,26.187346875,0.40625,empirical
446,7,26.405181250000002,0.4375,empirical
446,8,27.940153124999995,0.46875,empirical
446,9,25.5548625,0.5,empirical
446,10,27.940153125000002,0.46875,empirical
446,11,22.9811625,0.375,empirical
446,12,29.18620625,0.5,empirical
446,13,24.73396875,0.4375,empirical
446,14,25.477471874999996,0.28125,empirical
446,15,26.941359374999987,0.34375,empirical
446,16,25.994734374999997,0.40625,empirical
446,17,26.37575625,0.5625,empirical
446,18,30.624871875,0.53125,empirical
446,19,30.5537875,0.5625,empirical
446,20,31.146337499999998,0.5,empirical
446,21,28.872065624999994,0.46875,empirical
446,22,24.844987499999995,0.375,empirical
446,23,28.65002812500001,0.59375,empirical
446,24,26.723524999999995,0.3125,empirical
446,25,22.792753124999994,0.21875,empirical
446,26,24.778106249999993,0.25,empirical
446,27,25.66588125,0.4375,empirical
446,28,26.708812499999997,0.375,empirical
446,29,24.434540624999993,0.34375,empirical
446,30,23.09218125,0.3125,empirical
446,31,25.159128124999995,0.40625,empirical
447,1,47.876999999999974,0.0,empirical
447,2,23.777974999999987,0.0625,empirical
447,3,20.219053124999988,0.09375,empirical
447,4,25.299571874999994,0.21875,empirical
447,5,21.67243124999999,0.0625,empirical
447,6,22.49332499999999,0.125,empirical
447,7,25.58695937499999,0.125,empirical
447,8,21.98657187499999,0.09375,empirical
447,9,21.368799999999986,0.125,empirical
447,10,26.83034062499999,0.40625,empirical
447,11,24.212503125,0.46875,empirical
447,12,28.97888125,0.5625,empirical
447,13,29.060475000000007,0.625,empirical
447,14,29.171493750000007,0.5625,empirical
447,15,26.597793749999997,0.4375,empirical
447,16,24.733968750000003,0.4375,empirical
447,17,25.776899999999998,0.375,empirical
447,18,27.230278124999998,0.34375,empirical
447,19,23.613646874999993,0.28125,empirical
447,20,25.569575,0.4375,empirical
447,21,25.458556249999994,0.5,empirical
447,22,28.128562500000005,0.625,empirical
447,23,26.786203125000004,0.59375,empirical
447,24,25.965309375000004,0.53125,empirical
447,25,28.90149062499999,0.34375,empirical
447,26,24.02409375,0.3125,empirical
447,27,27.940153125000005,0.46875,empirical
447,28,22.570715625,0.34375,empirical
447,29,24.434540624999997,0.34375,empirical
447,30,23.391609374999998,0.40625,empirical
447,31,23.913075,0.375,empirical
448,1,47.876999999999974,0.0,empirical
448,2,18.05579999999999,0.0,empirical
448,3,25.707149999999984,0.09375,empirical
448,4,28.00951249999999,0.3125,empirical
448,5,26.202059374999994,0.34375,empirical
448,6,27.32238125,0.5,empirical
448,7,26.897221875000003,0.53125,empirical
448,8,29.35990312500001,0.71875,empirical
448,9,31.035318750000002,0.5625,empirical
448,10,28.239581250000004,0.5625,empirical
448,11,25.965309375000004,0.53125,empirical
448,12,26.298365624999995,0.34375,empirical
448,13,24.74868125,0.375,empirical
448,14,23.502628124999994,0.34375,empirical
448,15,28.23958125,0.5625,empirical
448,16,27.940153124999995,0.46875,empirical
448,17,26.930849999999992,0.25,empirical
448,18,23.502628124999998,0.34375,empirical
448,19,23.502628124999998,0.34375,empirical
448,20,27.022953124999994,0.40625,empirical
448,21,23.31421874999999,0.1875,empirical
448,22,24.367659374999985,0.21875,empirical
448,23,28.28371875,0.375,empirical
448,24,24.323521874999997,0.40625,empirical
448,25,25.776899999999998,0.375,empirical
448,26,28.26900625,0.4375,empirical
448,27,25.366453124999996,0.34375,empirical
448,28,27.119259374999995,0.40625,empirical
448,29,24.8449875,0.375,empirical
448,30,25.062821874999994,0.40625,empirical
448,31,25.7769,0.375,empirical
449,1,47.876999999999974,0.0,empirical
449,2,23.71262499999999,0.03125,empirical
449,3,20.85153749999999,0.0,empirical
449,4,25.641799999999982,0.0625,empirical
449,5,36.310928125000004,0.40625,empirical
449,6,28.065884374999996,0.34375,empirical
449,7,28.597859374999988,0.40625,empirical
449,8,32.30659375,0.625,empirical
449,9,28.993593750000002,0.5,empirical
449,10,33.996721875,0.40625,empirical
449,11,24.733968750000003,0.4375,empirical
449,12,34.71710625,0.625,empirical
449,13,28.679453125,0.46875,empirical
449,14,26.187346874999996,0.40625,empirical
449,15,29.200918749999992,0.4375,empirical
449,16,26.076328125000003,0.46875,empirical
449,17,24.956006249999994,0.3125,empirical
449,18,22.160268749999997,0.3125,empirical
449,19,25.680593749999996,0.375,empirical
449,20,27.4186875,0.5,empirical
449,21,27.008240625,0.46875,empirical
449,22,29.519262499999993,0.3125,empirical
449,23,23.502628124999998,0.34375,empirical
449,24,25.255434374999997,0.40625,empirical
449,25,23.927787499999994,0.3125,empirical
449,26,25.69530624999999,0.3125,empirical
449,27,25.366453125,0.34375,empirical
449,28,23.613646874999997,0.28125,empirical
449,29,24.05351874999999,0.1875,empirical
449,30,26.02415937499999,0.28125,empirical
449,31,23.20319999999999,0.25,empirical
450,1,47.876999999999974,0.0,empirical
450,2,19.91962499999999,0.0,empirical
450,3,24.70988749999999,0.0625,empirical
450,4,24.16453749999999,0.125,empirical
450,5,28.40944999999999,0.25,empirical
450,6,34.59825,0.34375,empirical
450,7,25.680593749999996,0.375,empirical
450,8,28.694165624999993,0.40625,empirical
450,9,33.06060625,0.5625,empirical
450,10,27.119259375,0.40625,empirical
450,11,23.502628124999998,0.34375,empirical
450,12,23.913075,0.375,empirical
450,13,22.382306249999992,0.1875,empirical
450,14,25.270146875,0.34375,empirical
450,15,30.69423124999999,0.375,empirical
450,16,25.665881249999998,0.4375,empirical
450,17,30.775824999999994,0.4375,empirical
450,18,25.854290625000004,0.59375,empirical
450,19,28.650028125000002,0.59375,empirical
450,20,25.7769,0.375,empirical
450,21,26.59779375,0.4375,empirical
450,22,26.5014875,0.4375,empirical
450,23,25.66588125,0.4375,empirical
450,24,24.844987500000002,0.375,empirical
450,25,24.434540624999997,0.34375,empirical
450,26,29.104612499999998,0.4375,empirical
450,27,24.434540624999997,0.34375,empirical
450,28,27.873271874999993,0.34375,empirical
450,29,27.4334,0.4375,empirical
450,30,24.8449875,0.375,empirical
450,31,23.391609375,0.40625,empirical
451,1,47.876999999999974,0.0,empirical
451,2,21.783449999999988,0.0,empirical
451,3,29.434799999999985,0.09375,empirical
451,4,23.73937812499999,0.15625,empirical
451,5,26.009446874999995,0.34375,empirical
451,6,23.613646874999993,0.28125,empirical
451,7,21.87555312499999,0.15625,empirical
451,8,23.01058749999999,0.25,empirical
451,9,32.10767499999999,0.375,empirical
451,10,21.450393749999986,0.1875,empirical
451,11,25.502693749999988,0.3125,empirical
451,12,23.092181249999992,0.3125,empirical
451,13,30.162256249999984,0.3125,empirical
451,14,25.27014687499999,0.34375,empirical
451,15,26.31307812499999,0.28125,empirical
451,16,22.58542812499999,0.28125,empirical
451,17,22.792753124999994,0.21875,empirical
451,18,32.86168749999998,0.3125,empirical
451,19,25.5548625,0.5,empirical
451,20,26.076328125,0.46875,empirical
451,21,24.434540625,0.34375,empirical
451,22,26.486775,0.5,empirical
451,23,24.434540624999997,0.34375,empirical
451,24,28.872065625,0.46875,empirical
451,25,24.545559374999996,0.28125,empirical
451,26,30.587415624999984,0.28125,empirical
451,27,29.421424999999985,0.21875,empirical
451,28,26.175306249999988,0.21875,empirical
451,29,20.51848124999999,0.1875,empirical
451,30,28.61257187499999,0.34375,empirical
451,31,26.105753124999996,0.34375,empirical
452,1,47.876999999999974,0.0,empirical
452,2,20.916887499999987,0.03125,empirical
452,3,21.16567812499999,0.03125,empirical
452,4,28.686328124999985,0.0625,empirical
452,5,20.53319374999999,0.125,empirical
452,6,19.808606249999986,0.0625,empirical
452,7,19.287140624999992,0.09375,empirical
452,8,26.874478124999985,0.21875,empirical
452,9,24.323521874999997,0.40625,empirical
452,10,24.748681249999994,0.375,empirical
452,11,23.51734062499999,0.28125,empirical
452,12,23.613646874999997,0.28125,empirical
452,13,22.585428124999993,0.28125,empirical
452,14,23.802056249999996,0.4375,empirical
452,15,26.819831249999996,0.3125,empirical
452,16,24.73396875,0.4375,empirical
452,17,27.54441875,0.375,empirical
452,18,21.749821874999995,0.28125,empirical
452,19,24.859699999999997,0.3125,empirical
452,20,24.434540624999993,0.34375,empirical
452,21,20.108034374999992,0.15625,empirical
452,22,26.627218749999994,0.3125,empirical
452,23,28.239581250000004,0.5625,empirical
452,24,26.187346874999996,0.40625,empirical
452,25,26.091040624999998,0.40625,empirical
452,26,25.776899999999998,0.375,empirical
452,27,30.254359374999996,0.46875,empirical
452,28,29.925506249999994,0.5,empirical
452,29,24.73396875,0.4375,empirical
452,30,27.843846874999997,0.46875,empirical
452,31,22.271287499999993,0.25,empirical
453,1,47.876999999999974,0.0,empirical
453,2,18.05579999999999,0.0,empirical
453,3,21.848799999999986,0.03125,empirical
453,4,20.916887499999987,0.03125,empirical
453,5,22.780712499999993,0.03125,empirical
453,6,20.91688749999999,0.03125,empirical
453,7,28.068556249999983,0.09375,empirical
453,8,25.886387499999987,0.21875,empirical
453,9,25.680593749999993,0.375,empirical
453,10,26.516200000000005,0.375,empirical
453,11,33.44583125,0.5625,empirical
453,12,27.307668750000005,0.5625,empirical
453,13,26.786203125000007,0.59375,empirical
453,14,28.46161875,0.4375,empirical
453,15,22.570715625,0.34375,empirical
453,16,26.819831249999993,0.3125,empirical
453,17,25.27014687499999,0.34375,empirical
453,18,23.314218749999995,0.1875,empirical
453,19,23.532053124999987,0.21875,empirical
453,20,28.206328124999985,0.15625,empirical
