comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
3.2222222222222223,3.6666666666666665,8.333333333333332,1,5,2.035694444444444,2.3023611111111113,0.5190625
1.0,4.111111111111111,8.333333333333332,1,5,1.8787500000000015,1.2036111111111112,0.8328125
1.4444444444444444,4.111111111111111,8.333333333333332,1,5,1.8786111111111115,1.478888888888889,0.5525
1.8888888888888888,4.111111111111111,8.333333333333332,1,5,1.9300000000000006,1.6173611111111108,0.5028125
2.333333333333333,4.111111111111111,8.333333333333332,1,5,1.990694444444444,1.883888888888888,0.5334375
2.7777777777777777,4.111111111111111,8.333333333333332,1,5,1.981666666666666,2.077777777777779,0.5
3.2222222222222223,4.111111111111111,8.333333333333332,1,5,2.0027083333333326,2.3181944444444436,0.51
3.6666666666666665,4.111111111111111,8.333333333333332,1,5,2.0252083333333335,2.5801388888888885,0.53125
1.0,4.555555555555555,8.333333333333332,1,5,1.9654166666666668,1.2251388888888888,0.8271875
1.4444444444444444,4.555555555555555,8.333333333333332,1,5,1.9449305555555556,1.517222222222222,0.53875
1.8888888888888888,4.555555555555555,8.333333333333332,1,5,1.9045833333333322,1.694166666666666,0.516875
2.333333333333333,4.555555555555555,8.333333333333332,1,5,1.9713194444444448,1.8884027777777783,0.511875
2.7777777777777777,4.555555555555555,8.333333333333332,1,5,1.9702083333333331,2.1423611111111116,0.5278125
3.2222222222222223,4.555555555555555,8.333333333333332,1,5,1.982986111111112,2.344930555555556,0.5259375
3.6666666666666665,4.555555555555555,8.333333333333332,1,5,2.0750000000000006,2.5609027777777778,0.51875
4.111111111111111,4.555555555555555,8.333333333333332,1,5,2.0941666666666667,2.7116666666666687,0.499375
1.0,5.0,8.333333333333332,1,5,1.9775000000000003,1.1975,0.8275
1.4444444444444444,5.0,8.333333333333332,1,5,1.8994444444444434,1.4695833333333328,0.400625
1.8888888888888888,5.0,8.333333333333332,1,5,1.9861805555555554,1.6584722222222223,0.4184375
2.333333333333333,5.0,8.333333333333332,1,5,2.0929166666666665,1.854375,0.39875
2.7777777777777777,5.0,8.333333333333332,1,5,2.0084027777777775,2.0303472222222227,0.44125
3.2222222222222223,5.0,8.333333333333332,1,5,2.088541666666667,2.2238888888888897,0.4153125
3.6666666666666665,5.0,8.333333333333332,1,5,2.109166666666667,2.354583333333332,0.403125
4.111111111111111,5.0,8.333333333333332,1,5,2.1136111111111124,2.5557638888888903,0.4178125
4.555555555555555,5.0,8.333333333333332,1,5,2.0497916666666667,2.7486805555555542,0.4296875
1.0,1.4444444444444444,8.88888888888889,1,5,1.7469097222222216,1.1968055555555557,0.81375
1.0,1.8888888888888888,8.88888888888889,1,5,1.7226388888888884,1.2011111111111112,0.82875
1.4444444444444444,1.8888888888888888,8.88888888888889,1,5,1.7727083333333338,1.3969444444444434,0.52125
1.0,2.333333333333333,8.88888888888889,1,5,1.8069791666666664,1.17375,0.83
1.4444444444444444,2.333333333333333,8.88888888888889,1,5,1.8666319444444444,1.403055555555555,0.504375
1.8888888888888888,2.333333333333333,8.88888888888889,1,5,1.818958333333334,1.627465277777778,0.5353125
1.0,2.7777777777777777,8.88888888888889,1,5,1.930729166666666,1.1866666666666668,0.8375
1.4444444444444444,2.7777777777777777,8.88888888888889,1,5,1.837847222222222,1.448020833333334,0.5075
1.8888888888888888,2.7777777777777777,8.88888888888889,1,5,1.8405902777777776,1.6411458333333322,0.5296875
2.333333333333333,2.7777777777777777,8.88888888888889,1,5,1.8529166666666674,1.8569097222222228,0.5359375
1.0,3.2222222222222223,8.88888888888889,1,5,1.823125,1.1991666666666667,0.82
1.4444444444444444,3.2222222222222223,8.88888888888889,1,5,1.8877430555555557,1.415381944444444,0.544375
1.8888888888888888,3.2222222222222223,8.88888888888889,1,5,1.857638888888889,1.6380208333333326,0.525
2.333333333333333,3.2222222222222223,8.88888888888889,1,5,1.9145138888888886,1.8758333333333348,0.5128125
2.7777777777777777,3.2222222222222223,8.88888888888889,1,5,1.931493055555556,2.0863541666666667,0.5265625
1.0,3.6666666666666665,8.88888888888889,1,5,1.8244791666666667,1.20125,0.834375
1.4444444444444444,3.6666666666666665,8.88888888888889,1,5,1.8695486111111115,1.4316666666666669,0.5096875
1.8888888888888888,3.6666666666666665,8.88888888888889,1,5,1.9587152777777774,1.6787499999999997,0.5390625
2.333333333333333,3.6666666666666665,8.88888888888889,1,5,2.0152777777777784,1.8599305555555556,0.5115625
2.7777777777777777,3.6666666666666665,8.88888888888889,1,5,2.0161458333333337,2.0751388888888895,0.5071875
3.2222222222222223,3.6666666666666665,8.88888888888889,1,5,2.0261805555555554,2.3834027777777775,0.5378125
1.0,4.111111111111111,8.88888888888889,1,5,1.8219097222222231,1.1901388888888889,0.8203125
1.4444444444444444,4.111111111111111,8.88888888888889,1,5,1.8794097222222224,1.4814583333333333,0.539375
1.8888888888888888,4.111111111111111,8.88888888888889,1,5,2.0091666666666668,1.6932986111111108,0.556875
2.333333333333333,4.111111111111111,8.88888888888889,1,5,1.9523611111111112,1.8962500000000002,0.53125
2.7777777777777777,4.111111111111111,8.88888888888889,1,5,2.003472222222222,2.1308333333333334,0.5475
3.2222222222222223,4.111111111111111,8.88888888888889,1,5,2.0144791666666673,2.377430555555556,0.535
3.6666666666666665,4.111111111111111,8.88888888888889,1,5,2.1046875000000007,2.5043055555555545,0.4965625
1.0,4.555555555555555,8.88888888888889,1,5,2.002569444444445,1.215,0.825
1.4444444444444444,4.555555555555555,8.88888888888889,1,5,1.9653819444444438,1.4730208333333328,0.5409375
1.8888888888888888,4.555555555555555,8.88888888888889,1,5,2.0378125000000007,1.6663541666666668,0.4978125
2.333333333333333,4.555555555555555,8.88888888888889,1,5,2.032777777777776,1.9101041666666665,0.549375
2.7777777777777777,4.555555555555555,8.88888888888889,1,5,2.02045138888889,2.108159722222223,0.519375
3.2222222222222223,4.555555555555555,8.88888888888889,1,5,2.0507291666666676,2.4037152777777773,0.5525
3.6666666666666665,4.555555555555555,8.88888888888889,1,5,2.039791666666667,2.5482638888888887,0.5146875
4.111111111111111,4.555555555555555,8.88888888888889,1,5,2.073472222222222,2.796979166666666,0.5096875
1.0,5.0,8.88888888888889,1,5,1.9178124999999986,1.19875,0.8228125
1.4444444444444444,5.0,8.88888888888889,1,5,1.9664236111111095,1.5426388888888882,0.4134375
1.8888888888888888,5.0,8.88888888888889,1,5,1.8835069444444446,1.6457638888888888,0.4053125
2.333333333333333,5.0,8.88888888888889,1,5,2.005590277777778,1.9054861111111114,0.435625
2.7777777777777777,5.0,8.88888888888889,1,5,2.0297569444444443,2.0017708333333335,0.408125
3.2222222222222223,5.0,8.88888888888889,1,5,2.0387152777777784,2.245555555555556,0.4325
3.6666666666666665,5.0,8.88888888888889,1,5,2.0765624999999996,2.3893055555555547,0.43875
4.111111111111111,5.0,8.88888888888889,1,5,2.1442708333333336,2.518402777777778,0.41125
4.555555555555555,5.0,8.88888888888889,1,5,2.2110069444444447,2.6378125,0.39875
1.0,1.4444444444444444,9.444444444444445,1,5,1.7236111111111094,1.2075,0.8153125
1.0,1.8888888888888888,9.444444444444445,1,5,1.7724999999999986,1.2130555555555556,0.8190625
1.4444444444444444,1.8888888888888888,9.444444444444445,1,5,1.8681944444444445,1.3776388888888886,0.5271875
1.0,2.333333333333333,9.444444444444445,1,5,1.889027777777778,1.18625,0.8240625
1.4444444444444444,2.333333333333333,9.444444444444445,1,5,1.819722222222222,1.3809722222222223,0.53625
1.8888888888888888,2.333333333333333,9.444444444444445,1,5,1.8677777777777782,1.5980555555555553,0.514375
1.0,2.7777777777777777,9.444444444444445,1,5,1.8368055555555545,1.21375,0.8153125
1.4444444444444444,2.7777777777777777,9.444444444444445,1,5,1.7922222222222226,1.4111111111111114,0.506875
1.8888888888888888,2.7777777777777777,9.444444444444445,1,5,1.8929166666666677,1.6231944444444446,0.524375
2.333333333333333,2.7777777777777777,9.444444444444445,1,5,1.8848611111111109,1.867777777777778,0.5203125
1.0,3.2222222222222223,9.444444444444445,1,5,1.8920833333333331,1.19625,0.820625
1.4444444444444444,3.2222222222222223,9.444444444444445,1,5,1.9529166666666677,1.450833333333334,0.521875
1.8888888888888888,3.2222222222222223,9.444444444444445,1,5,1.9040277777777785,1.650694444444444,0.535625
2.333333333333333,3.2222222222222223,9.444444444444445,1,5,1.9202777777777782,1.8418055555555553,0.5059375
2.7777777777777777,3.2222222222222223,9.444444444444445,1,5,1.9581944444444446,2.099722222222222,0.540625
1.0,3.6666666666666665,9.444444444444445,1,5,1.9220833333333338,1.18875,0.8265625
1.4444444444444444,3.6666666666666665,9.444444444444445,1,5,1.9431944444444451,1.444722222222222,0.536875
1.8888888888888888,3.6666666666666665,9.444444444444445,1,5,1.9806944444444452,1.640277777777777,0.5103125
2.333333333333333,3.6666666666666665,9.444444444444445,1,5,1.9434722222222218,1.8872222222222224,0.5209375
2.7777777777777777,3.6666666666666665,9.444444444444445,1,5,1.9948611111111116,2.130972222222222,0.5371875
3.2222222222222223,3.6666666666666665,9.444444444444445,1,5,2.080138888888887,2.2862500000000003,0.505625
1.0,4.111111111111111,9.444444444444445,1,5,1.9130555555555568,1.2025,0.8421875
1.4444444444444444,4.111111111111111,9.444444444444445,1,5,1.962916666666667,1.4383333333333326,0.5278125
1.8888888888888888,4.111111111111111,9.444444444444445,1,5,1.9956944444444449,1.6686111111111106,0.529375
2.333333333333333,4.111111111111111,9.444444444444445,1,5,1.9918055555555552,1.8901388888888897,0.528125
2.7777777777777777,4.111111111111111,9.444444444444445,1,5,2.012361111111111,2.1027777777777774,0.5209375
3.2222222222222223,4.111111111111111,9.444444444444445,1,5,1.9965277777777786,2.345277777777778,0.5178125
3.6666666666666665,4.111111111111111,9.444444444444445,1,5,2.0927777777777776,2.5454166666666684,0.509375
1.0,4.555555555555555,9.444444444444445,1,5,1.9981944444444457,1.2316666666666667,0.8128125
1.4444444444444444,4.555555555555555,9.444444444444445,1,5,1.9065277777777774,1.4034722222222227,0.5203125
1.8888888888888888,4.555555555555555,9.444444444444445,1,5,2.032083333333332,1.7138888888888892,0.54375
2.333333333333333,4.555555555555555,9.444444444444445,1,5,2.016944444444445,1.9194444444444452,0.5225
2.7777777777777777,4.555555555555555,9.444444444444445,1,5,2.1030555555555543,2.117083333333334,0.5140625
3.2222222222222223,4.555555555555555,9.444444444444445,1,5,2.052916666666667,2.3336111111111104,0.52125
3.6666666666666665,4.555555555555555,9.444444444444445,1,5,2.098055555555556,2.533611111111112,0.5184375
4.111111111111111,4.555555555555555,9.444444444444445,1,5,2.2404166666666665,2.8075,0.53125
1.0,5.0,9.444444444444445,1,5,1.9027777777777768,1.21125,0.825
1.4444444444444444,5.0,9.444444444444445,1,5,1.9611111111111093,1.4995833333333337,0.41625
1.8888888888888888,5.0,9.444444444444445,1,5,2.0294444444444446,1.7272222222222218,0.4425
2.333333333333333,5.0,9.444444444444445,1,5,2.0368055555555555,1.7845833333333336,0.3909375
2.7777777777777777,5.0,9.444444444444445,1,5,2.011944444444444,2.0556944444444447,0.43375
3.2222222222222223,5.0,9.444444444444445,1,5,2.035138888888888,2.1466666666666665,0.4034375
3.6666666666666665,5.0,9.444444444444445,1,5,2.105833333333333,2.3208333333333333,0.4109375
4.111111111111111,5.0,9.444444444444445,1,5,2.0598611111111116,2.4634722222222223,0.3965625
4.555555555555555,5.0,9.444444444444445,1,5,2.106805555555557,2.577916666666668,0.3853125
1.0,1.4444444444444444,10.0,1,5,1.823541666666665,1.1826388888888888,0.8184375
1.0,1.8888888888888888,10.0,1,5,1.7703124999999984,1.2145833333333333,0.8353125
1.4444444444444444,1.8888888888888888,10.0,1,5,1.8957986111111111,1.388576388888889,0.50375
1.0,2.333333333333333,10.0,1,5,1.7883333333333329,1.18625,0.835625
1.4444444444444444,2.333333333333333,10.0,1,5,1.873333333333332,1.4099305555555555,0.526875
1.8888888888888888,2.333333333333333,10.0,1,5,1.8857638888888892,1.6044444444444437,0.5159375
1.0,2.7777777777777777,10.0,1,5,1.7916666666666665,1.22,0.82125
1.4444444444444444,2.7777777777777777,10.0,1,5,1.8192708333333323,1.4305902777777773,0.5259375
1.8888888888888888,2.7777777777777777,10.0,1,5,1.9858333333333331,1.6419791666666663,0.5334375
2.333333333333333,2.7777777777777777,10.0,1,5,1.9600694444444446,1.835555555555556,0.51
1.0,3.2222222222222223,10.0,1,5,1.9403819444444446,1.2202777777777778,0.8234375
1.4444444444444444,3.2222222222222223,10.0,1,5,1.9061458333333332,1.3947569444444445,0.52125
1.8888888888888888,3.2222222222222223,10.0,1,5,1.9592708333333326,1.6812152777777774,0.5346875
2.333333333333333,3.2222222222222223,10.0,1,5,1.995451388888889,1.868090277777778,0.5115625
2.7777777777777777,3.2222222222222223,10.0,1,5,2.0263541666666676,2.0616319444444446,0.5059375
1.0,3.6666666666666665,10.0,1,5,1.949270833333333,1.2175,0.8096875
1.4444444444444444,3.6666666666666665,10.0,1,5,1.9413194444444444,1.4669791666666656,0.5390625
1.8888888888888888,3.6666666666666665,10.0,1,5,1.8864583333333331,1.6217708333333334,0.5125
2.333333333333333,3.6666666666666665,10.0,1,5,1.9777083333333334,1.8943749999999997,0.519375
2.7777777777777777,3.6666666666666665,10.0,1,5,2.058958333333334,2.0708680555555556,0.5253125
3.2222222222222223,3.6666666666666665,10.0,1,5,1.9904513888888884,2.3100000000000005,0.52125
1.0,4.111111111111111,10.0,1,5,1.955451388888891,1.197638888888889,0.830625
1.4444444444444444,4.111111111111111,10.0,1,5,1.9940972222222226,1.465833333333333,0.54375
1.8888888888888888,4.111111111111111,10.0,1,5,1.9747569444444437,1.6552083333333334,0.494375
2.333333333333333,4.111111111111111,10.0,1,5,1.9753124999999998,1.9193055555555558,0.5290625
2.7777777777777777,4.111111111111111,10.0,1,5,1.9963888888888892,2.097777777777777,0.5265625
3.2222222222222223,4.111111111111111,10.0,1,5,2.0080208333333336,2.325937499999999,0.5221875
3.6666666666666665,4.111111111111111,10.0,1,5,2.0621527777777784,2.5687499999999996,0.5309375
1.0,4.555555555555555,10.0,1,5,1.9048263888888908,1.18,0.811875
1.4444444444444444,4.555555555555555,10.0,1,5,1.9207986111111104,1.4354166666666668,0.508125
1.8888888888888888,4.555555555555555,10.0,1,5,2.0070138888888893,1.6525347222222222,0.5071875
2.333333333333333,4.555555555555555,10.0,1,5,2.0575694444444443,1.9208680555555566,0.5325
2.7777777777777777,4.555555555555555,10.0,1,5,2.079548611111112,2.1404861111111106,0.511875
3.2222222222222223,4.555555555555555,10.0,1,5,2.095833333333334,2.275416666666667,0.5053125
3.6666666666666665,4.555555555555555,10.0,1,5,2.064861111111112,2.592534722222223,0.5221875
4.111111111111111,4.555555555555555,10.0,1,5,2.098680555555556,2.7479513888888905,0.51375
1.0,5.0,10.0,1,5,1.954375,1.19875,0.81875
1.4444444444444444,5.0,10.0,1,5,1.9837499999999986,1.5545486111111102,0.3946875
1.8888888888888888,5.0,10.0,1,5,1.996909722222221,1.6832291666666668,0.43
2.333333333333333,5.0,10.0,1,5,2.0121875,1.8969791666666662,0.4090625
2.7777777777777777,5.0,10.0,1,5,2.038402777777777,2.008506944444445,0.4303125
3.2222222222222223,5.0,10.0,1,5,2.0811111111111127,2.129375000000001,0.365625
3.6666666666666665,5.0,10.0,1,5,2.0413541666666672,2.453958333333332,0.4503125
4.111111111111111,5.0,10.0,1,5,2.0731944444444452,2.556493055555556,0.41625
4.555555555555555,5.0,10.0,1,5,2.145208333333336,2.6502083333333326,0.40375
