comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
1.8888888888888888,4.111111111111111,8.333333333333332,1,5,1.6395833333333332,1.8509722222222211,0.9290625
2.333333333333333,4.111111111111111,8.333333333333332,1,5,1.607222222222222,2.2258333333333344,0.91
2.7777777777777777,4.111111111111111,8.333333333333332,1,5,1.6101388888888892,2.6563888888888867,0.921875
3.2222222222222223,4.111111111111111,8.333333333333332,1,5,1.5689583333333335,3.0826388888888916,0.928125
3.6666666666666665,4.111111111111111,8.333333333333332,1,5,1.6101388888888888,3.4787500000000007,0.9253125
1.0,4.555555555555555,8.333333333333332,1,5,1.5720138888888888,1.01375,0.9815625
1.4444444444444444,4.555555555555555,8.333333333333332,1,5,1.5688194444444448,1.417916666666666,0.915
1.8888888888888888,4.555555555555555,8.333333333333332,1,5,1.5990972222222226,1.8323611111111098,0.9209375
2.333333333333333,4.555555555555555,8.333333333333332,1,5,1.638125,2.262638888888888,0.93
2.7777777777777777,4.555555555555555,8.333333333333332,1,5,1.577847222222222,2.674583333333331,0.9275
3.2222222222222223,4.555555555555555,8.333333333333332,1,5,1.5847916666666668,3.0481944444444466,0.914375
3.6666666666666665,4.555555555555555,8.333333333333332,1,5,1.6418055555555555,3.516666666666667,0.935625
4.111111111111111,4.555555555555555,8.333333333333332,1,5,1.5792361111111115,3.9270833333333344,0.935
1.0,5.0,8.333333333333332,1,5,1.6437499999999998,1.02625,0.9803125
1.4444444444444444,5.0,8.333333333333332,1,5,1.5683333333333334,1.4856249999999989,0.8584375
1.8888888888888888,5.0,8.333333333333332,1,5,1.6143749999999997,1.8293749999999989,0.8028125
2.333333333333333,5.0,8.333333333333332,1,5,1.6510416666666665,2.1516666666666673,0.825625
2.7777777777777777,5.0,8.333333333333332,1,5,1.5270833333333333,2.549513888888888,0.8453125
3.2222222222222223,5.0,8.333333333333332,1,5,1.5744444444444445,2.9274305555555573,0.8428125
3.6666666666666665,5.0,8.333333333333332,1,5,1.5772916666666663,3.2358333333333347,0.8215625
4.111111111111111,5.0,8.333333333333332,1,5,1.60375,3.6626388888888926,0.836875
4.555555555555555,5.0,8.333333333333332,1,5,1.5659027777777776,4.025416666666665,0.8365625
1.0,1.4444444444444444,8.88888888888889,1,5,1.6143402777777769,1.02125,0.9815625
1.0,1.8888888888888888,8.88888888888889,1,5,1.5690277777777772,1.02625,0.9678125
1.4444444444444444,1.8888888888888888,8.88888888888889,1,5,1.5772916666666663,1.4272222222222215,0.9325
1.0,2.333333333333333,8.88888888888889,1,5,1.543263888888888,1.015,0.9859375
1.4444444444444444,2.333333333333333,8.88888888888889,1,5,1.533541666666666,1.4340277777777772,0.9103125
1.8888888888888888,2.333333333333333,8.88888888888889,1,5,1.5820486111111103,1.8268055555555547,0.9125
1.0,2.7777777777777777,8.88888888888889,1,5,1.5928819444444435,1.025,0.9771875
1.4444444444444444,2.7777777777777777,8.88888888888889,1,5,1.5747569444444434,1.4352777777777772,0.934375
1.8888888888888888,2.7777777777777777,8.88888888888889,1,5,1.5734374999999994,1.8262499999999986,0.9140625
2.333333333333333,2.7777777777777777,8.88888888888889,1,5,1.5954513888888884,2.2454166666666673,0.92
1.0,3.2222222222222223,8.88888888888889,1,5,1.5265624999999994,1.02,0.9859375
1.4444444444444444,3.2222222222222223,8.88888888888889,1,5,1.4796874999999994,1.4345833333333322,0.928125
1.8888888888888888,3.2222222222222223,8.88888888888889,1,5,1.5149999999999995,1.8501388888888881,0.938125
2.333333333333333,3.2222222222222223,8.88888888888889,1,5,1.5908680555555552,2.25,0.9271875
2.7777777777777777,3.2222222222222223,8.88888888888889,1,5,1.5521180555555552,2.638749999999998,0.9140625
1.0,3.6666666666666665,8.88888888888889,1,5,1.60892361111111,1.01625,0.9809375
1.4444444444444444,3.6666666666666665,8.88888888888889,1,5,1.6195138888888883,1.433472222222222,0.921875
1.8888888888888888,3.6666666666666665,8.88888888888889,1,5,1.5999652777777775,1.8381944444444427,0.9134375
2.333333333333333,3.6666666666666665,8.88888888888889,1,5,1.5576388888888884,2.2616666666666685,0.9296875
2.7777777777777777,3.6666666666666665,8.88888888888889,1,5,1.571076388888888,2.683472222222219,0.9378125
3.2222222222222223,3.6666666666666665,8.88888888888889,1,5,1.6197222222222214,3.0975000000000033,0.936875
1.0,4.111111111111111,8.88888888888889,1,5,1.5968749999999992,1.0225,0.9803125
1.4444444444444444,4.111111111111111,8.88888888888889,1,5,1.5792013888888885,1.424722222222222,0.9303125
1.8888888888888888,4.111111111111111,8.88888888888889,1,5,1.596319444444443,1.852777777777776,0.943125
2.333333333333333,4.111111111111111,8.88888888888889,1,5,1.5290624999999993,2.251666666666667,0.9265625
2.7777777777777777,4.111111111111111,8.88888888888889,1,5,1.5476041666666662,2.6572222222222206,0.921875
3.2222222222222223,4.111111111111111,8.88888888888889,1,5,1.5626388888888885,3.076111111111112,0.9275
3.6666666666666665,4.111111111111111,8.88888888888889,1,5,1.577083333333333,3.475000000000002,0.920625
1.0,4.555555555555555,8.88888888888889,1,5,1.5201388888888883,1.01875,0.981875
1.4444444444444444,4.555555555555555,8.88888888888889,1,5,1.512604166666666,1.4258333333333328,0.91875
1.8888888888888888,4.555555555555555,8.88888888888889,1,5,1.545729166666666,1.8448611111111088,0.92375
2.333333333333333,4.555555555555555,8.88888888888889,1,5,1.5523958333333328,2.2554166666666675,0.914375
2.7777777777777777,4.555555555555555,8.88888888888889,1,5,1.6137499999999994,2.6430555555555544,0.9128125
3.2222222222222223,4.555555555555555,8.88888888888889,1,5,1.5753472222222211,3.1020833333333355,0.9384375
3.6666666666666665,4.555555555555555,8.88888888888889,1,5,1.6109027777777774,3.4948611111111116,0.9303125
4.111111111111111,4.555555555555555,8.88888888888889,1,5,1.585069444444444,3.8647222222222255,0.9115625
1.0,5.0,8.88888888888889,1,5,1.5915277777777768,1.0225,0.9803125
1.4444444444444444,5.0,8.88888888888889,1,5,1.604201388888888,1.4309722222222212,0.8615625
1.8888888888888888,5.0,8.88888888888889,1,5,1.5301041666666657,1.7933333333333321,0.8421875
2.333333333333333,5.0,8.88888888888889,1,5,1.569131944444444,2.189131944444445,0.8409375
2.7777777777777777,5.0,8.88888888888889,1,5,1.5953124999999992,2.5226388888888867,0.8175
3.2222222222222223,5.0,8.88888888888889,1,5,1.5785416666666663,2.8891319444444448,0.8271875
3.6666666666666665,5.0,8.88888888888889,1,5,1.6142361111111103,3.2545138888888903,0.8275
4.111111111111111,5.0,8.88888888888889,1,5,1.600416666666666,3.5320138888888892,0.790625
4.555555555555555,5.0,8.88888888888889,1,5,1.5864930555555548,3.994444444444444,0.825625
1.0,1.4444444444444444,9.444444444444445,1,5,1.6549999999999991,1.01875,0.9809375
1.0,1.8888888888888888,9.444444444444445,1,5,1.589166666666666,1.01625,0.9840625
1.4444444444444444,1.8888888888888888,9.444444444444445,1,5,1.514027777777777,1.4331944444444438,0.9325
1.0,2.333333333333333,9.444444444444445,1,5,1.6988888888888882,1.02,0.98
1.4444444444444444,2.333333333333333,9.444444444444445,1,5,1.544166666666666,1.4248611111111105,0.92
1.8888888888888888,2.333333333333333,9.444444444444445,1,5,1.5697222222222218,1.8276388888888877,0.91375
1.0,2.7777777777777777,9.444444444444445,1,5,1.5649999999999995,1.01375,0.981875
1.4444444444444444,2.7777777777777777,9.444444444444445,1,5,1.630555555555555,1.4201388888888875,0.9228125
1.8888888888888888,2.7777777777777777,9.444444444444445,1,5,1.645416666666666,1.8386111111111094,0.92375
2.333333333333333,2.7777777777777777,9.444444444444445,1,5,1.6143055555555548,2.252500000000001,0.9234375
1.0,3.2222222222222223,9.444444444444445,1,5,1.5116666666666663,1.0175,0.978125
1.4444444444444444,3.2222222222222223,9.444444444444445,1,5,1.4958333333333331,1.4320833333333323,0.9234375
1.8888888888888888,3.2222222222222223,9.444444444444445,1,5,1.5993055555555549,1.8458333333333323,0.9290625
2.333333333333333,3.2222222222222223,9.444444444444445,1,5,1.5470833333333325,2.2541666666666673,0.9190625
2.7777777777777777,3.2222222222222223,9.444444444444445,1,5,1.5904166666666664,2.654305555555553,0.923125
1.0,3.6666666666666665,9.444444444444445,1,5,1.589305555555555,1.0275,0.9865625
1.4444444444444444,3.6666666666666665,9.444444444444445,1,5,1.5461111111111105,1.4354166666666657,0.9234375
1.8888888888888888,3.6666666666666665,9.444444444444445,1,5,1.575694444444444,1.8481944444444425,0.933125
2.333333333333333,3.6666666666666665,9.444444444444445,1,5,1.5862499999999995,2.237083333333333,0.9153125
2.7777777777777777,3.6666666666666665,9.444444444444445,1,5,1.5547222222222215,2.6563888888888862,0.921875
3.2222222222222223,3.6666666666666665,9.444444444444445,1,5,1.564166666666666,3.0631944444444463,0.9196875
1.0,4.111111111111111,9.444444444444445,1,5,1.682083333333333,1.01625,0.9784375
1.4444444444444444,4.111111111111111,9.444444444444445,1,5,1.5922222222222218,1.4394444444444436,0.9296875
1.8888888888888888,4.111111111111111,9.444444444444445,1,5,1.6015277777777772,1.8465277777777758,0.9253125
2.333333333333333,4.111111111111111,9.444444444444445,1,5,1.4981944444444437,2.252083333333334,0.925
2.7777777777777777,4.111111111111111,9.444444444444445,1,5,1.6163888888888887,2.654027777777777,0.915625
3.2222222222222223,4.111111111111111,9.444444444444445,1,5,1.5901388888888885,3.067222222222223,0.9203125
3.6666666666666665,4.111111111111111,9.444444444444445,1,5,1.616805555555555,3.4951388888888886,0.9284375
1.0,4.555555555555555,9.444444444444445,1,5,1.5741666666666663,1.0244444444444445,0.9828125
1.4444444444444444,4.555555555555555,9.444444444444445,1,5,1.579305555555555,1.4377777777777778,0.935625
1.8888888888888888,4.555555555555555,9.444444444444445,1,5,1.6276388888888882,1.8434722222222208,0.9221875
2.333333333333333,4.555555555555555,9.444444444444445,1,5,1.4902777777777774,2.2445833333333347,0.9184375
2.7777777777777777,4.555555555555555,9.444444444444445,1,5,1.6645833333333326,2.6472222222222217,0.9153125
3.2222222222222223,4.555555555555555,9.444444444444445,1,5,1.5999999999999994,3.055000000000001,0.9159375
3.6666666666666665,4.555555555555555,9.444444444444445,1,5,1.5751388888888886,3.4816666666666674,0.92125
4.111111111111111,4.555555555555555,9.444444444444445,1,5,1.6736111111111105,3.86652777777778,0.9171875
1.0,5.0,9.444444444444445,1,5,1.575277777777777,1.02,0.9809375
1.4444444444444444,5.0,9.444444444444445,1,5,1.5606944444444437,1.4118055555555549,0.8546875
1.8888888888888888,5.0,9.444444444444445,1,5,1.6251388888888882,1.7773611111111105,0.7915625
2.333333333333333,5.0,9.444444444444445,1,5,1.626805555555555,2.145555555555557,0.80875
2.7777777777777777,5.0,9.444444444444445,1,5,1.6038888888888883,2.5433333333333312,0.8303125
3.2222222222222223,5.0,9.444444444444445,1,5,1.5336111111111106,2.8295833333333347,0.8034375
3.6666666666666665,5.0,9.444444444444445,1,5,1.5697222222222218,3.2920833333333337,0.8390625
4.111111111111111,5.0,9.444444444444445,1,5,1.5113888888888887,3.7356944444444453,0.86125
4.555555555555555,5.0,9.444444444444445,1,5,1.5859722222222215,4.046111111111109,0.8384375
1.0,1.4444444444444444,10.0,1,5,1.562986111111111,1.0175,0.9790625
1.0,1.8888888888888888,10.0,1,5,1.6030555555555555,1.02875,0.9821875
1.4444444444444444,1.8888888888888888,10.0,1,5,1.5733680555555554,1.4304166666666658,0.92625
1.0,2.333333333333333,10.0,1,5,1.601145833333333,1.025,0.981875
1.4444444444444444,2.333333333333333,10.0,1,5,1.5458680555555555,1.4338888888888883,0.9284375
1.8888888888888888,2.333333333333333,10.0,1,5,1.5983333333333332,1.8352777777777767,0.9209375
1.0,2.7777777777777777,10.0,1,5,1.59375,1.02375,0.986875
1.4444444444444444,2.7777777777777777,10.0,1,5,1.5918055555555555,1.440694444444444,0.9184375
1.8888888888888888,2.7777777777777777,10.0,1,5,1.6610763888888889,1.8373611111111101,0.9203125
2.333333333333333,2.7777777777777777,10.0,1,5,1.6232638888888888,2.2604166666666683,0.9309375
1.0,3.2222222222222223,10.0,1,5,1.547013888888889,1.02,0.9865625
1.4444444444444444,3.2222222222222223,10.0,1,5,1.5952083333333333,1.4458333333333322,0.9209375
1.8888888888888888,3.2222222222222223,10.0,1,5,1.6178125,1.840694444444443,0.921875
2.333333333333333,3.2222222222222223,10.0,1,5,1.662395833333333,2.269722222222222,0.934375
2.7777777777777777,3.2222222222222223,10.0,1,5,1.5930902777777778,2.6690277777777753,0.9271875
1.0,3.6666666666666665,10.0,1,5,1.611145833333333,1.02125,0.9846875
1.4444444444444444,3.6666666666666665,10.0,1,5,1.558263888888889,1.4254166666666657,0.9203125
1.8888888888888888,3.6666666666666665,10.0,1,5,1.5941319444444444,1.838194444444443,0.9215625
2.333333333333333,3.6666666666666665,10.0,1,5,1.6283333333333332,2.2325000000000004,0.905625
2.7777777777777777,3.6666666666666665,10.0,1,5,1.5713541666666668,2.676388888888886,0.9359375
3.2222222222222223,3.6666666666666665,10.0,1,5,1.5953819444444446,3.0680555555555564,0.9221875
1.0,4.111111111111111,10.0,1,5,1.5912847222222224,1.02625,0.9815625
1.4444444444444444,4.111111111111111,10.0,1,5,1.6216666666666668,1.4383333333333335,0.9328125
1.8888888888888888,4.111111111111111,10.0,1,5,1.5672916666666665,1.8494444444444438,0.930625
2.333333333333333,4.111111111111111,10.0,1,5,1.560625,2.2433333333333336,0.923125
2.7777777777777777,4.111111111111111,10.0,1,5,1.5741666666666665,2.6744444444444415,0.925
3.2222222222222223,4.111111111111111,10.0,1,5,1.553888888888889,3.0627777777777796,0.9184375
3.6666666666666665,4.111111111111111,10.0,1,5,1.5670833333333336,3.4755555555555566,0.92125
1.0,4.555555555555555,10.0,1,5,1.6416319444444445,1.0169444444444444,0.9859375
1.4444444444444444,4.555555555555555,10.0,1,5,1.5813194444444445,1.4315277777777766,0.9259375
1.8888888888888888,4.555555555555555,10.0,1,5,1.5703819444444447,1.829305555555554,0.9175
2.333333333333333,4.555555555555555,10.0,1,5,1.6370833333333332,2.2438888888888893,0.9190625
2.7777777777777777,4.555555555555555,10.0,1,5,1.6259375,2.6448611111111093,0.9134375
3.2222222222222223,4.555555555555555,10.0,1,5,1.6402777777777777,3.094166666666668,0.93
3.6666666666666665,4.555555555555555,10.0,1,5,1.5745833333333334,3.4631944444444445,0.9159375
4.111111111111111,4.555555555555555,10.0,1,5,1.546840277777778,3.9190277777777798,0.92875
1.0,5.0,10.0,1,5,1.6434375,1.01125,0.98
1.4444444444444444,5.0,10.0,1,5,1.5988888888888888,1.4436805555555552,0.8521875
1.8888888888888888,5.0,10.0,1,5,1.5752430555555554,1.80861111111111,0.876875
2.333333333333333,5.0,10.0,1,5,1.6254166666666665,2.1722916666666663,0.8209375
2.7777777777777777,5.0,10.0,1,5,1.5902430555555553,2.505451388888887,0.814375
3.2222222222222223,5.0,10.0,1,5,1.53,2.916527777777779,0.83625
3.6666666666666665,5.0,10.0,1,5,1.5890625,3.3141666666666687,0.8503125
4.111111111111111,5.0,10.0,1,5,1.6012847222222222,3.6815625000000036,0.84625
4.555555555555555,5.0,10.0,1,5,1.57875,3.92642361111111,0.8015625
