pop,gen,cost,compositionality,agent
6,18,2.3819444444444446,0.09375,bespoke
6,19,2.375,0.1875,bespoke
6,20,2.263888888888889,0.1875,bespoke
6,21,2.0694444444444446,0.09375,bespoke
6,22,1.6180555555555558,0.125,bespoke
6,23,2.0833333333333335,0.09375,bespoke
6,24,1.916666666666667,0.125,bespoke
6,25,2.444444444444445,0.25,bespoke
6,26,1.5833333333333335,0.09375,bespoke
6,27,2.0347222222222223,0.25,bespoke
6,28,1.8472222222222223,0.1875,bespoke
6,29,2.0416666666666665,0.09375,bespoke
6,30,1.7708333333333335,0.0625,bespoke
6,31,1.7569444444444444,0.09375,bespoke
7,1,5.555555555555556,0.5,bespoke
7,2,2.1944444444444446,0.0625,bespoke
7,3,2.0069444444444446,0.09375,bespoke
7,4,1.9166666666666665,0.125,bespoke
7,5,1.916666666666667,0.15625,bespoke
7,6,2.680555555555556,0.09375,bespoke
7,7,1.2083333333333333,0.0625,bespoke
7,8,2.3333333333333335,0.09375,bespoke
7,9,1.5972222222222223,0.03125,bespoke
7,10,2.0277777777777777,0.15625,bespoke
7,11,1.6944444444444444,0.0625,bespoke
7,12,1.5555555555555558,0.15625,bespoke
7,13,1.8055555555555558,0.09375,bespoke
7,14,1.9583333333333335,0.09375,bespoke
7,15,1.9305555555555556,0.125,bespoke
7,16,2.5833333333333335,0.25,bespoke
7,17,1.9861111111111112,0.03125,bespoke
7,18,2.048611111111111,0.15625,bespoke
7,19,1.7361111111111112,0.03125,bespoke
7,20,1.8958333333333335,0.0625,bespoke
7,21,2.215277777777778,0.125,bespoke
7,22,1.5277777777777777,0.125,bespoke
7,23,2.2708333333333335,0.1875,bespoke
7,24,2.2916666666666665,0.09375,bespoke
7,25,2.3888888888888893,0.15625,bespoke
7,26,1.6944444444444446,0.0625,bespoke
7,27,2.1666666666666665,0.125,bespoke
7,28,1.4861111111111112,0.03125,bespoke
7,29,1.2569444444444446,0.0625,bespoke
7,30,1.8263888888888888,0.15625,bespoke
7,31,2.180555555555556,0.09375,bespoke
8,1,5.555555555555556,0.5,bespoke
8,2,2.6111111111111116,0.15625,bespoke
8,3,2.152777777777778,0.125,bespoke
8,4,1.6041666666666665,0.09375,bespoke
8,5,1.9652777777777781,0.125,bespoke
8,6,1.7708333333333335,0.21875,bespoke
8,7,2.2361111111111116,0.15625,bespoke
8,8,1.8333333333333335,0.09375,bespoke
8,9,1.6388888888888888,0.15625,bespoke
8,10,3.0000000000000004,0.15625,bespoke
8,11,1.9444444444444446,0.09375,bespoke
8,12,1.854166666666667,0.09375,bespoke
8,13,1.6527777777777777,0.15625,bespoke
8,14,1.5416666666666665,0.09375,bespoke
8,15,1.8541666666666667,0.125,bespoke
8,16,1.5138888888888888,0.125,bespoke
8,17,1.5972222222222223,0.0625,bespoke
8,18,2.208333333333333,0.0625,bespoke
8,19,2.2847222222222223,0.1875,bespoke
8,20,1.791666666666667,0.125,bespoke
8,21,1.6041666666666667,0.125,bespoke
8,22,1.8888888888888893,0.15625,bespoke
8,23,1.5138888888888893,0.15625,bespoke
8,24,1.4722222222222223,0.03125,bespoke
8,25,1.5416666666666665,0.125,bespoke
8,26,3.0208333333333335,0.21875,bespoke
8,27,2.229166666666667,0.09375,bespoke
8,28,1.7569444444444446,0.09375,bespoke
8,29,1.5694444444444444,0.09375,bespoke
8,30,2.555555555555556,0.09375,bespoke
8,31,1.6805555555555558,0.125,bespoke
9,1,5.555555555555556,0.5,bespoke
9,2,2.486111111111111,0.15625,bespoke
9,3,1.6805555555555558,0.09375,bespoke
9,4,1.875,0.15625,bespoke
9,5,2.666666666666667,0.125,bespoke
9,6,1.9305555555555556,0.09375,bespoke
9,7,1.8888888888888888,0.15625,bespoke
9,8,1.7361111111111112,0.15625,bespoke
9,9,2.0833333333333335,0.0625,bespoke
9,10,1.9583333333333335,0.0625,bespoke
9,11,2.1875,0.1875,bespoke
9,12,2.361111111111111,0.21875,bespoke
9,13,2.3333333333333335,0.1875,bespoke
9,14,2.4722222222222223,0.03125,bespoke
9,15,2.076388888888889,0.15625,bespoke
9,16,2.333333333333333,0.0625,bespoke
9,17,2.6736111111111116,0.1875,bespoke
9,18,1.7916666666666665,0.125,bespoke
9,19,1.7777777777777777,0.15625,bespoke
9,20,1.8055555555555558,0.21875,bespoke
9,21,1.8055555555555554,0.09375,bespoke
9,22,2.013888888888889,0.1875,bespoke
9,23,1.541666666666667,0.15625,bespoke
9,24,1.5833333333333335,0.0625,bespoke
9,25,2.2986111111111116,0.21875,bespoke
9,26,2.138888888888889,0.125,bespoke
9,27,2.416666666666667,0.09375,bespoke
9,28,1.4027777777777777,0.125,bespoke
9,29,2.152777777777778,0.28125,bespoke
9,30,2.7361111111111116,0.1875,bespoke
9,31,1.7361111111111112,0.03125,bespoke
10,1,5.555555555555556,0.5,bespoke
10,2,3.5138888888888893,0.125,bespoke
10,3,2.1944444444444446,0.09375,bespoke
10,4,1.8472222222222223,0.21875,bespoke
10,5,2.652777777777778,0.125,bespoke
10,6,1.9930555555555556,0.09375,bespoke
10,7,2.277777777777778,0.125,bespoke
10,8,1.9097222222222223,0.21875,bespoke
10,9,2.291666666666667,0.09375,bespoke
10,10,2.2569444444444446,0.09375,bespoke
10,11,1.8888888888888888,0.125,bespoke
10,12,1.8402777777777777,0.125,bespoke
10,13,1.2916666666666665,0.09375,bespoke
10,14,2.3472222222222223,0.21875,bespoke
10,15,1.8333333333333335,0.0625,bespoke
10,16,1.8194444444444446,0.09375,bespoke
10,17,1.9861111111111112,0.03125,bespoke
10,18,1.8194444444444446,0.125,bespoke
10,19,1.6458333333333335,0.0625,bespoke
10,20,1.6944444444444444,0.125,bespoke
10,21,1.875,0.0,bespoke
10,22,1.7638888888888888,0.125,bespoke
10,23,1.9444444444444444,0.125,bespoke
10,24,1.6736111111111112,0.15625,bespoke
10,25,1.9027777777777777,0.15625,bespoke
10,26,2.152777777777778,0.15625,bespoke
10,27,1.4305555555555554,0.09375,bespoke
10,28,1.5069444444444446,0.09375,bespoke
10,29,1.9652777777777777,0.15625,bespoke
10,30,2.3333333333333335,0.0625,bespoke
10,31,1.9027777777777777,0.125,bespoke
11,1,5.555555555555556,0.5,bespoke
11,2,2.8611111111111116,0.15625,bespoke
11,3,2.048611111111111,0.1875,bespoke
11,4,2.7222222222222223,0.03125,bespoke
11,5,2.3055555555555554,0.09375,bespoke
11,6,1.9166666666666667,0.1875,bespoke
11,7,1.9444444444444446,0.0625,bespoke
11,8,1.6388888888888888,0.125,bespoke
11,9,1.9305555555555558,0.125,bespoke
11,10,2.4861111111111116,0.1875,bespoke
11,11,1.5555555555555554,0.09375,bespoke
11,12,2.7361111111111116,0.1875,bespoke
11,13,1.8194444444444446,0.125,bespoke
11,14,1.2361111111111112,0.03125,bespoke
11,15,1.5208333333333335,0.0625,bespoke
11,16,1.8194444444444446,0.0625,bespoke
11,17,2.375,0.1875,bespoke
11,18,1.5416666666666665,0.125,bespoke
11,19,2.111111111111111,0.03125,bespoke
11,20,2.0416666666666665,0.125,bespoke
11,21,2.2638888888888893,0.15625,bespoke
11,22,2.1527777777777777,0.125,bespoke
11,23,2.3125,0.15625,bespoke
11,24,2.2083333333333335,0.0625,bespoke
11,25,2.743055555555556,0.09375,bespoke
11,26,1.7222222222222223,0.03125,bespoke
11,27,1.6944444444444446,0.0625,bespoke
11,28,2.5069444444444446,0.0625,bespoke
11,29,1.6388888888888888,0.15625,bespoke
11,30,2.3750000000000004,0.15625,bespoke
11,31,2.791666666666667,0.15625,bespoke
12,1,5.555555555555557,0.5,bespoke
12,2,2.486111111111111,0.15625,bespoke
12,3,2.0208333333333335,0.1875,bespoke
12,4,2.166666666666667,0.09375,bespoke
12,5,2.375,0.1875,bespoke
12,6,1.8333333333333333,0.0625,bespoke
12,7,1.8611111111111112,0.03125,bespoke
12,8,2.2777777777777777,0.15625,bespoke
12,9,2.416666666666667,0.125,bespoke
12,10,1.5277777777777777,0.125,bespoke
12,11,2.2083333333333335,0.0625,bespoke
12,12,2.430555555555556,0.09375,bespoke
12,13,1.8819444444444446,0.09375,bespoke
12,14,1.8541666666666665,0.125,bespoke
12,15,1.8611111111111112,0.1875,bespoke
12,16,2.375,0.1875,bespoke
12,17,1.9861111111111112,0.15625,bespoke
12,18,1.875,0.15625,bespoke
12,19,1.7777777777777777,0.125,bespoke
12,20,2.4444444444444446,0.0625,bespoke
12,21,2.576388888888889,0.15625,bespoke
12,22,1.6944444444444446,0.09375,bespoke
12,23,2.305555555555556,0.125,bespoke
12,24,2.0694444444444446,0.09375,bespoke
12,25,2.4652777777777777,0.1875,bespoke
12,26,2.388888888888889,0.125,bespoke
12,27,1.8819444444444444,0.09375,bespoke
12,28,2.215277777777778,0.125,bespoke
12,29,1.7083333333333335,0.0625,bespoke
12,30,1.6805555555555554,0.09375,bespoke
12,31,1.4444444444444444,0.0625,bespoke
13,1,5.555555555555557,0.5,bespoke
13,2,2.680555555555556,0.21875,bespoke
13,3,2.263888888888889,0.125,bespoke
13,4,1.8333333333333335,0.0625,bespoke
13,5,1.6805555555555556,0.09375,bespoke
13,6,2.75,0.21875,bespoke
13,7,1.9444444444444446,0.09375,bespoke
13,8,3.041666666666667,0.09375,bespoke
13,9,3.243055555555556,0.125,bespoke
13,10,1.8888888888888888,0.15625,bespoke
13,11,2.041666666666667,0.125,bespoke
13,12,1.791666666666667,0.125,bespoke
13,13,1.9097222222222223,0.21875,bespoke
13,14,2.430555555555556,0.09375,bespoke
13,15,2.416666666666667,0.125,bespoke
13,16,1.9861111111111112,0.21875,bespoke
13,17,2.0138888888888893,0.125,bespoke
13,18,1.9166666666666665,0.125,bespoke
13,19,1.9444444444444446,0.28125,bespoke
13,20,1.7222222222222223,0.03125,bespoke
13,21,2.4097222222222223,0.03125,bespoke
13,22,2.3333333333333335,0.0625,bespoke
13,23,2.368055555555556,0.125,bespoke
13,24,2.236111111111111,0.03125,bespoke
13,25,1.5972222222222223,0.0625,bespoke
13,26,1.541666666666667,0.15625,bespoke
13,27,2.111111111111111,0.15625,bespoke
13,28,2.4583333333333335,0.21875,bespoke
13,29,2.291666666666667,0.09375,bespoke
13,30,1.6041666666666665,0.09375,bespoke
13,31,1.6111111111111112,0.15625,bespoke
14,1,5.555555555555556,0.5,bespoke
14,2,3.361111111111111,0.15625,bespoke
14,3,2.388888888888889,0.125,bespoke
14,4,2.4861111111111116,0.1875,bespoke
14,5,1.8819444444444446,0.09375,bespoke
14,6,2.0555555555555554,0.09375,bespoke
14,7,1.9444444444444446,0.125,bespoke
14,8,2.2152777777777777,0.15625,bespoke
14,9,2.0277777777777777,0.15625,bespoke
14,10,2.0972222222222223,0.0625,bespoke
14,11,1.6805555555555556,0.15625,bespoke
14,12,2.361111111111111,0.1875,bespoke
14,13,1.5,0.0,bespoke
14,14,1.5694444444444444,0.0625,bespoke
14,15,1.7708333333333335,0.0625,bespoke
14,16,2.1944444444444446,0.09375,bespoke
14,17,3.305555555555556,0.09375,bespoke
14,18,2.2986111111111116,0.21875,bespoke
14,19,1.8611111111111112,0.1875,bespoke
14,20,2.388888888888889,0.125,bespoke
14,21,2.125,0.15625,bespoke
14,22,1.2916666666666665,0.09375,bespoke
14,23,1.8888888888888888,0.15625,bespoke
14,24,1.8680555555555556,0.125,bespoke
14,25,1.9166666666666667,0.125,bespoke
14,26,2.5694444444444446,0.09375,bespoke
14,27,2.2916666666666665,0.09375,bespoke
14,28,2.0625,0.15625,bespoke
14,29,2.2916666666666665,0.09375,bespoke
14,30,2.4375,0.15625,bespoke
14,31,1.4444444444444444,0.09375,bespoke
15,1,5.555555555555557,0.5,bespoke
15,2,2.361111111111111,0.15625,bespoke
15,3,2.5,0.1875,bespoke
15,4,1.7986111111111112,0.1875,bespoke
15,5,1.7638888888888888,0.125,bespoke
15,6,2.493055555555556,0.21875,bespoke
15,7,2.3680555555555554,0.09375,bespoke
15,8,1.9166666666666667,0.125,bespoke
15,9,2.3333333333333335,0.21875,bespoke
15,10,2.4444444444444446,0.25,bespoke
15,11,2.0694444444444446,0.0625,bespoke
15,12,2.1597222222222223,0.25,bespoke
15,13,1.6944444444444444,0.0625,bespoke
15,14,1.4444444444444444,0.09375,bespoke
15,15,2.0,0.1875,bespoke
15,16,2.506944444444445,0.21875,bespoke
15,17,1.8333333333333335,0.1875,bespoke
15,18,2.1944444444444446,0.0625,bespoke
15,19,2.3125,0.1875,bespoke
15,20,2.215277777777778,0.3125,bespoke
15,21,2.1666666666666665,0.09375,bespoke
15,22,2.6597222222222223,0.21875,bespoke
15,23,3.361111111111111,0.03125,bespoke
15,24,1.75,0.1875,bespoke
15,25,2.5972222222222223,0.0625,bespoke
15,26,2.1875,0.1875,bespoke
15,27,2.6805555555555554,0.125,bespoke
15,28,2.5347222222222223,0.25,bespoke
15,29,1.4444444444444444,0.0625,bespoke
15,30,1.8680555555555558,0.09375,bespoke
15,31,1.9652777777777777,0.125,bespoke
16,1,5.555555555555556,0.5,bespoke
16,2,2.166666666666667,0.09375,bespoke
16,3,1.8680555555555554,0.125,bespoke
16,4,2.291666666666667,0.125,bespoke
16,5,3.0,0.15625,bespoke
16,6,1.9722222222222223,0.03125,bespoke
16,7,1.6111111111111112,0.03125,bespoke
16,8,1.9652777777777777,0.125,bespoke
16,9,3.2222222222222228,0.25,bespoke
16,10,2.555555555555556,0.21875,bespoke
16,11,2.486111111111111,0.15625,bespoke
16,12,1.7916666666666665,0.125,bespoke
16,13,1.854166666666667,0.09375,bespoke
16,14,2.555555555555556,0.09375,bespoke
16,15,2.263888888888889,0.15625,bespoke
16,16,1.5416666666666667,0.15625,bespoke
16,17,2.5138888888888893,0.125,bespoke
16,18,1.8680555555555558,0.09375,bespoke
16,19,1.9444444444444446,0.21875,bespoke
16,20,2.0972222222222223,0.03125,bespoke
16,21,1.75,0.1875,bespoke
16,22,2.5694444444444446,0.21875,bespoke
16,23,2.111111111111111,0.1875,bespoke
16,24,1.9722222222222223,0.0625,bespoke
16,25,2.277777777777778,0.125,bespoke
16,26,1.9861111111111112,0.21875,bespoke
16,27,3.173611111111111,0.1875,bespoke
16,28,1.6388888888888888,0.15625,bespoke
16,29,1.9027777777777777,0.125,bespoke
16,30,1.7222222222222223,0.21875,bespoke
16,31,2.138888888888889,0.125,bespoke
17,1,5.555555555555556,0.5,bespoke
17,2,2.8888888888888893,0.125,bespoke
17,3,1.9027777777777777,0.125,bespoke
17,4,1.7638888888888888,0.125,bespoke
17,5,2.2152777777777777,0.125,bespoke
17,6,2.090277777777778,0.1875,bespoke
17,7,1.8888888888888893,0.15625,bespoke
17,8,2.055555555555556,0.09375,bespoke
17,9,1.6319444444444446,0.0625,bespoke
17,10,2.9097222222222223,0.21875,bespoke
17,11,1.3958333333333335,0.0625,bespoke
17,12,1.9444444444444446,0.09375,bespoke
17,13,2.0208333333333335,0.0625,bespoke
17,14,2.388888888888889,0.15625,bespoke
17,15,1.9861111111111112,0.03125,bespoke
17,16,1.9375,0.1875,bespoke
17,17,2.3611111111111116,0.15625,bespoke
17,18,2.111111111111111,0.1875,bespoke
17,19,2.625,0.1875,bespoke
17,20,1.5416666666666665,0.09375,bespoke
17,21,2.541666666666667,0.125,bespoke
17,22,1.5694444444444446,0.0625,bespoke
17,23,1.7361111111111112,0.03125,bespoke
17,24,1.9097222222222223,0.1875,bespoke
17,25,2.111111111111111,0.21875,bespoke
17,26,2.4583333333333335,0.09375,bespoke
17,27,1.5833333333333333,0.0625,bespoke
17,28,2.576388888888889,0.1875,bespoke
17,29,2.125,0.1875,bespoke
17,30,2.375,0.15625,bespoke
17,31,2.3194444444444446,0.21875,bespoke
18,1,5.555555555555556,0.5,bespoke
18,2,2.0416666666666665,0.09375,bespoke
18,3,1.6527777777777777,0.125,bespoke
18,4,2.6111111111111116,0.1875,bespoke
18,5,2.180555555555556,0.09375,bespoke
18,6,2.111111111111111,0.21875,bespoke
18,7,2.5416666666666665,0.09375,bespoke
18,8,1.9583333333333335,0.09375,bespoke
18,9,2.6944444444444446,0.0625,bespoke
18,10,1.9305555555555558,0.09375,bespoke
18,11,2.541666666666667,0.09375,bespoke
18,12,1.8819444444444446,0.09375,bespoke
18,13,2.0416666666666665,0.125,bespoke
18,14,1.7569444444444446,0.09375,bespoke
18,15,3.1875,0.15625,bespoke
18,16,1.9722222222222223,0.1875,bespoke
18,17,2.7222222222222223,0.03125,bespoke
18,18,2.0277777777777777,0.15625,bespoke
18,19,1.6944444444444444,0.0625,bespoke
18,20,1.8055555555555556,0.09375,bespoke
18,21,1.6875,0.1875,bespoke
18,22,1.5416666666666665,0.09375,bespoke
18,23,2.166666666666667,0.15625,bespoke
18,24,1.9583333333333335,0.0625,bespoke
18,25,2.2361111111111116,0.1875,bespoke
18,26,2.277777777777778,0.125,bespoke
18,27,2.125,0.1875,bespoke
18,28,1.9166666666666665,0.09375,bespoke
18,29,1.875,0.1875,bespoke
18,30,3.2361111111111116,0.1875,bespoke
18,31,2.3472222222222223,0.03125,bespoke
19,1,5.555555555555556,0.5,bespoke
19,2,2.1388888888888893,0.125,bespoke
19,3,1.625,0.1875,bespoke
19,4,1.7013888888888888,0.15625,bespoke
19,5,1.4583333333333333,0.0625,bespoke
19,6,2.0416666666666665,0.125,bespoke
19,7,1.9166666666666665,0.125,bespoke
19,8,2.041666666666667,0.09375,bespoke
19,9,1.9444444444444446,0.125,bespoke
19,10,2.3263888888888893,0.3125,bespoke
19,11,2.3611111111111116,0.15625,bespoke
19,12,1.6041666666666667,0.125,bespoke
19,13,1.9166666666666665,0.125,bespoke
19,14,2.2708333333333335,0.25,bespoke
19,15,1.7916666666666665,0.09375,bespoke
19,16,1.6319444444444446,0.09375,bespoke
19,17,2.118055555555556,0.125,bespoke
19,18,1.3888888888888888,0.125,bespoke
19,19,1.6805555555555558,0.125,bespoke
19,20,1.4444444444444446,0.0625,bespoke
19,21,2.0416666666666665,0.15625,bespoke
19,22,2.9513888888888893,0.3125,bespoke
19,23,1.7638888888888888,0.125,bespoke
19,24,2.673611111111111,0.21875,bespoke
19,25,2.416666666666667,0.09375,bespoke
19,26,2.055555555555556,0.125,bespoke
19,27,1.5833333333333335,0.0625,bespoke
19,28,2.298611111111111,0.1875,bespoke
19,29,2.541666666666667,0.09375,bespoke
19,30,1.4722222222222223,0.0625,bespoke
19,31,2.298611111111111,0.1875,bespoke
20,1,5.555555555555556,0.5,bespoke
20,2,2.6388888888888893,0.125,bespoke
20,3,1.8333333333333335,0.0625,bespoke
20,4,2.2569444444444446,0.09375,bespoke
20,5,1.8888888888888888,0.15625,bespoke
20,6,1.8055555555555558,0.21875,bespoke
20,7,1.9305555555555558,0.21875,bespoke
20,8,2.2500000000000004,0.28125,bespoke
20,9,2.763888888888889,0.125,bespoke
20,10,2.430555555555556,0.125,bespoke
20,11,2.3055555555555554,0.09375,bespoke
20,12,1.2847222222222223,0.03125,bespoke
20,13,2.1319444444444446,0.09375,bespoke
20,14,1.1944444444444444,0.0625,bespoke
20,15,1.5763888888888888,0.15625,bespoke
20,16,1.5277777777777777,0.125,bespoke
20,17,1.4166666666666667,0.125,bespoke
20,18,1.8055555555555558,0.09375,bespoke
20,19,2.7777777777777777,0.125,bespoke
20,20,1.8888888888888888,0.1875,bespoke
20,21,2.263888888888889,0.15625,bespoke
20,22,2.041666666666667,0.125,bespoke
20,23,1.8402777777777777,0.125,bespoke
20,24,2.6944444444444446,0.09375,bespoke
20,25,1.8680555555555558,0.09375,bespoke
20,26,2.4375,0.1875,bespoke
20,27,1.6666666666666667,0.125,bespoke
20,28,2.25,0.15625,bespoke
20,29,2.125,0.15625,bespoke
20,30,2.416666666666667,0.125,bespoke
20,31,2.7222222222222223,0.0625,bespoke
21,1,5.555555555555556,0.5,bespoke
21,2,2.9444444444444446,0.0625,bespoke
21,3,2.25,0.15625,bespoke
21,4,1.7638888888888888,0.125,bespoke
21,5,1.5416666666666665,0.125,bespoke
21,6,1.9444444444444446,0.09375,bespoke
21,7,1.2361111111111112,0.03125,bespoke
21,8,1.7430555555555556,0.125,bespoke
21,9,1.8680555555555558,0.09375,bespoke
21,10,1.7222222222222223,0.0625,bespoke
21,11,2.6875,0.1875,bespoke
21,12,3.2500000000000004,0.3125,bespoke
21,13,1.916666666666667,0.09375,bespoke
21,14,2.048611111111111,0.21875,bespoke
21,15,1.875,0.15625,bespoke
21,16,1.5416666666666667,0.15625,bespoke
21,17,2.548611111111111,0.21875,bespoke
21,18,1.8333333333333335,0.0625,bespoke
21,19,1.8680555555555558,0.125,bespoke
21,20,1.6805555555555556,0.09375,bespoke
21,21,1.3472222222222223,0.03125,bespoke
21,22,1.826388888888889,0.21875,bespoke
21,23,2.3333333333333335,0.0625,bespoke
21,24,2.0416666666666665,0.125,bespoke
21,25,1.8333333333333335,0.0625,bespoke
21,26,1.7569444444444446,0.0625,bespoke
21,27,2.1805555555555554,0.09375,bespoke
21,28,1.5694444444444446,0.09375,bespoke
21,29,1.8541666666666667,0.125,bespoke
21,30,1.6944444444444446,0.0625,bespoke
21,31,1.9166666666666665,0.125,bespoke
22,1,5.555555555555557,0.5,bespoke
22,2,2.611111111111111,0.15625,bespoke
22,3,2.0972222222222223,0.21875,bespoke
22,4,1.5,0.15625,bespoke
22,5,1.916666666666667,0.125,bespoke
22,6,1.9166666666666665,0.125,bespoke
22,7,2.055555555555556,0.09375,bespoke
22,8,1.7222222222222223,0.03125,bespoke
22,9,1.729166666666667,0.09375,bespoke
22,10,1.4097222222222223,0.03125,bespoke
22,11,1.6319444444444444,0.09375,bespoke
22,12,2.2847222222222223,0.1875,bespoke
22,13,1.4305555555555556,0.09375,bespoke
22,14,2.298611111111111,0.1875,bespoke
22,15,1.6944444444444444,0.0625,bespoke
22,16,1.8055555555555558,0.09375,bespoke
22,17,1.6319444444444446,0.09375,bespoke
22,18,1.9861111111111112,0.03125,bespoke
22,19,2.3194444444444446,0.21875,bespoke
22,20,2.5694444444444446,0.0625,bespoke
22,21,2.326388888888889,0.125,bespoke
22,22,1.6180555555555556,0.125,bespoke
22,23,2.1944444444444446,0.09375,bespoke
22,24,1.7708333333333333,0.0625,bespoke
22,25,1.3819444444444446,0.0625,bespoke
22,26,1.875,0.1875,bespoke
22,27,2.263888888888889,0.125,bespoke
22,28,1.5694444444444446,0.09375,bespoke
22,29,1.8194444444444444,0.0625,bespoke
22,30,1.875,0.21875,bespoke
22,31,1.8888888888888888,0.125,bespoke
23,1,5.555555555555557,0.5,bespoke
23,2,2.833333333333334,0.1875,bespoke
23,3,2.0416666666666665,0.125,bespoke
23,4,1.9027777777777781,0.125,bespoke
23,5,2.0277777777777777,0.125,bespoke
23,6,1.9166666666666667,0.1875,bespoke
23,7,2.5972222222222228,0.21875,bespoke
23,8,2.111111111111111,0.03125,bespoke
23,9,2.201388888888889,0.15625,bespoke
23,10,1.9444444444444446,0.09375,bespoke
23,11,1.5416666666666665,0.125,bespoke
23,12,2.6944444444444446,0.21875,bespoke
23,13,1.9861111111111112,0.15625,bespoke
23,14,1.3611111111111112,0.03125,bespoke
23,15,1.9097222222222223,0.21875,bespoke
23,16,2.5694444444444446,0.21875,bespoke
23,17,1.9861111111111116,0.1875,bespoke
23,18,2.1527777777777777,0.125,bespoke
23,19,2.590277777777778,0.15625,bespoke
23,20,1.9444444444444446,0.125,bespoke
23,21,1.729166666666667,0.125,bespoke
23,22,1.7777777777777777,0.125,bespoke
23,23,2.1527777777777777,0.15625,bespoke
23,24,2.375,0.15625,bespoke
23,25,2.166666666666667,0.09375,bespoke
23,26,1.8402777777777777,0.15625,bespoke
23,27,2.152777777777778,0.15625,bespoke
23,28,2.7777777777777777,0.15625,bespoke
23,29,2.1944444444444446,0.0625,bespoke
23,30,1.7430555555555556,0.125,bespoke
23,31,2.0972222222222223,0.21875,bespoke
24,1,5.555555555555556,0.5,bespoke
24,2,2.166666666666667,0.09375,bespoke
24,3,1.9652777777777777,0.125,bespoke
24,4,2.1944444444444446,0.09375,bespoke
24,5,2.486111111111111,0.15625,bespoke
24,6,2.3333333333333335,0.0625,bespoke
24,7,1.3819444444444444,0.0625,bespoke
24,8,1.5208333333333335,0.0625,bespoke
24,9,2.354166666666667,0.125,bespoke
24,10,1.9583333333333335,0.0625,bespoke
24,11,2.3125,0.21875,bespoke
24,12,1.5694444444444446,0.0625,bespoke
24,13,2.6250000000000004,0.15625,bespoke
24,14,1.4444444444444444,0.09375,bespoke
24,15,1.7916666666666667,0.1875,bespoke
24,16,1.875,0.1875,bespoke
24,17,1.375,0.0,bespoke
24,18,1.9791666666666665,0.09375,bespoke
24,19,1.8888888888888888,0.15625,bespoke
24,20,1.5833333333333335,0.0625,bespoke
24,21,2.3472222222222223,0.21875,bespoke
24,22,1.8888888888888888,0.125,bespoke
24,23,1.5972222222222223,0.03125,bespoke
24,24,2.125,0.15625,bespoke
24,25,2.4444444444444446,0.25,bespoke
24,26,2.430555555555556,0.21875,bespoke
24,27,2.7638888888888893,0.125,bespoke
24,28,1.75,0.15625,bespoke
24,29,2.375,0.1875,bespoke
24,30,1.9027777777777777,0.125,bespoke
24,31,2.1597222222222223,0.21875,bespoke
25,1,5.555555555555556,0.5,bespoke
25,2,2.736111111111111,0.15625,bespoke
25,3,2.111111111111111,0.21875,bespoke
25,4,1.5972222222222223,0.0625,bespoke
25,5,2.0763888888888893,0.1875,bespoke
25,6,2.0972222222222223,0.0625,bespoke
25,7,2.5069444444444446,0.28125,bespoke
25,8,2.125,0.15625,bespoke
25,9,2.263888888888889,0.125,bespoke
25,10,1.8888888888888888,0.1875,bespoke
25,11,1.6388888888888888,0.15625,bespoke
25,12,1.875,0.15625,bespoke
25,13,2.833333333333334,0.21875,bespoke
25,14,2.180555555555556,0.09375,bespoke
25,15,1.6180555555555558,0.09375,bespoke
25,16,2.6875,0.21875,bespoke
25,17,1.9652777777777777,0.125,bespoke
25,18,2.0972222222222223,0.1875,bespoke
25,19,2.0555555555555554,0.125,bespoke
25,20,2.388888888888889,0.1875,bespoke
25,21,2.4027777777777777,0.125,bespoke
25,22,2.3194444444444446,0.09375,bespoke
25,23,2.9861111111111116,0.25,bespoke
25,24,2.7083333333333335,0.0625,bespoke
25,25,1.4861111111111112,0.03125,bespoke
25,26,1.8541666666666665,0.09375,bespoke
25,27,1.7708333333333335,0.0625,bespoke
25,28,2.0625,0.15625,bespoke
25,29,2.1527777777777777,0.125,bespoke
25,30,2.111111111111111,0.21875,bespoke
25,31,2.2083333333333335,0.0625,bespoke
26,1,5.555555555555556,0.5,bespoke
26,2,2.708333333333334,0.1875,bespoke
26,3,1.6527777777777777,0.125,bespoke
26,4,1.7222222222222223,0.0625,bespoke
26,5,1.9305555555555558,0.09375,bespoke
26,6,1.5347222222222223,0.03125,bespoke
26,7,1.7777777777777777,0.15625,bespoke
26,8,2.236111111111111,0.1875,bespoke
26,9,2.0555555555555554,0.09375,bespoke
26,10,1.7152777777777777,0.125,bespoke
26,11,1.1597222222222223,0.03125,bespoke
26,12,1.8125,0.15625,bespoke
26,13,1.5694444444444444,0.09375,bespoke
26,14,3.0763888888888893,0.15625,bespoke
26,15,1.5972222222222223,0.1875,bespoke
26,16,1.4722222222222223,0.03125,bespoke
26,17,2.3472222222222223,0.0625,bespoke
26,18,1.9791666666666665,0.125,bespoke
26,19,1.9305555555555554,0.09375,bespoke
26,20,2.305555555555556,0.09375,bespoke
26,21,1.8194444444444446,0.0625,bespoke
26,22,1.8541666666666665,0.09375,bespoke
26,23,1.4305555555555556,0.09375,bespoke
26,24,2.2708333333333335,0.0625,bespoke
26,25,1.9444444444444446,0.0625,bespoke
26,26,1.9097222222222223,0.03125,bespoke
26,27,2.430555555555556,0.09375,bespoke
26,28,1.5555555555555558,0.125,bespoke
26,29,2.152777777777778,0.15625,bespoke
