pop,gen,cost,compositionality,agent
279,5,25.479652000000005,0.02,classic
279,6,25.29720800000001,0.0,classic
279,7,26.601696000000015,0.0,classic
279,8,25.949452000000004,0.0,classic
279,9,23.34047599999999,0.0,classic
279,10,25.949452,0.0,classic
279,11,24.644964000000005,0.0,classic
279,12,23.340476,0.0,classic
279,13,25.29720800000001,0.0,classic
279,14,25.94945200000001,0.0,classic
279,15,24.644964000000012,0.0,classic
279,16,26.601696000000008,0.0,classic
279,17,23.99272,0.0,classic
279,18,24.644964000000005,0.0,classic
279,19,23.34047600000001,0.0,classic
279,20,27.273802000000018,0.02,classic
279,21,24.644963999999995,0.0,classic
279,22,23.99272000000001,0.0,classic
279,23,24.644964000000005,0.0,classic
279,24,26.621558,0.02,classic
279,25,22.870675999999992,0.02,classic
279,26,24.728235999999992,0.06,classic
279,27,25.66209600000001,0.04,classic
279,28,25.479652,0.02,classic
279,29,24.827408000000002,0.02,classic
279,30,23.99272,0.0,classic
279,31,23.340476,0.0,classic
280,1,53.34369999999994,0.0,classic
280,2,25.94945200000001,0.0,classic
280,3,26.601696,0.0,classic
280,4,25.94945200000002,0.0,classic
280,5,27.906184000000007,0.0,classic
280,6,24.644963999999995,0.0,classic
280,7,24.644964000000012,0.0,classic
280,8,22.688231999999992,0.0,classic
280,9,24.644964000000005,0.0,classic
280,10,23.34047599999999,0.0,classic
280,11,27.253940000000004,0.0,classic
280,12,30.515160000000016,0.0,classic
280,13,24.644964000000012,0.0,classic
280,14,23.99272,0.0,classic
280,15,24.644964000000012,0.0,classic
280,16,24.644963999999995,0.0,classic
280,17,23.340476000000002,0.0,classic
280,18,25.29720800000001,0.0,classic
280,19,27.253940000000004,0.0,classic
280,20,25.949452000000004,0.0,classic
280,21,23.99272000000001,0.0,classic
280,22,24.644964000000012,0.0,classic
280,23,23.340476000000002,0.0,classic
280,24,24.644964,0.0,classic
280,25,26.601695999999993,0.0,classic
280,26,23.340476,0.0,classic
280,27,24.664826,0.02,classic
280,28,23.992720000000006,0.0,classic
280,29,25.949452000000004,0.0,classic
280,30,23.340476000000002,0.0,classic
280,31,23.340476,0.0,classic
281,1,53.34369999999994,0.0,classic
281,2,22.688232,0.0,classic
281,3,22.688232000000003,0.0,classic
281,4,23.99272000000001,0.0,classic
281,5,21.383743999999997,0.0,classic
281,6,27.90618400000001,0.0,classic
281,7,26.621558000000007,0.02,classic
281,8,22.688232000000003,0.0,classic
281,9,27.25394000000001,0.0,classic
281,10,23.340476,0.0,classic
281,11,23.99272,0.0,classic
281,12,23.340475999999995,0.0,classic
281,13,23.992720000000013,0.0,classic
281,14,23.99272,0.0,classic
281,15,25.29720800000001,0.0,classic
281,16,23.99272000000001,0.0,classic
281,17,22.035987999999996,0.0,classic
281,18,27.25394000000001,0.0,classic
281,19,23.340476,0.0,classic
281,20,22.68823199999999,0.0,classic
281,21,25.29720800000001,0.0,classic
281,22,23.99272,0.0,classic
281,23,23.99272,0.0,classic
281,24,24.644964000000005,0.0,classic
281,25,22.035987999999996,0.0,classic
281,26,24.644963999999995,0.0,classic
281,27,24.644964000000005,0.0,classic
281,28,27.25394000000002,0.0,classic
281,29,23.340476,0.0,classic
281,30,23.340476000000002,0.0,classic
281,31,27.253940000000004,0.0,classic
282,1,53.34369999999994,0.0,classic
282,2,25.29720800000001,0.0,classic
282,3,30.51516000000001,0.0,classic
282,4,24.644964000000005,0.0,classic
282,5,27.253940000000007,0.0,classic
282,6,23.99272,0.0,classic
282,7,25.29720800000001,0.0,classic
282,8,31.18726600000001,0.02,classic
282,9,24.644964000000005,0.0,classic
282,10,27.253940000000014,0.0,classic
282,11,26.60169600000001,0.0,classic
282,12,21.383743999999993,0.0,classic
282,13,28.578290000000003,0.02,classic
282,14,26.60169600000001,0.0,classic
282,15,27.90618400000001,0.0,classic
282,16,25.949452,0.0,classic
282,17,25.94945200000001,0.0,classic
282,18,24.644964,0.0,classic
282,19,25.29720800000001,0.0,classic
282,20,22.688232000000003,0.0,classic
282,21,27.253940000000014,0.0,classic
282,22,23.992719999999995,0.0,classic
282,23,25.297208000000015,0.0,classic
282,24,24.644964000000005,0.0,classic
282,25,24.644964000000005,0.0,classic
282,26,22.035987999999996,0.0,classic
282,27,25.94945200000001,0.0,classic
282,28,24.644964000000005,0.0,classic
282,29,22.688232000000003,0.0,classic
282,30,23.340476000000002,0.0,classic
282,31,23.99272000000001,0.0,classic
283,1,53.34369999999994,0.0,classic
283,2,27.253940000000014,0.0,classic
283,3,25.297208,0.0,classic
283,4,25.297208000000015,0.0,classic
283,5,32.471892000000025,0.0,classic
283,6,27.25394000000001,0.0,classic
283,7,24.644964000000005,0.0,classic
283,8,25.949452000000004,0.0,classic
283,9,25.949452,0.0,classic
283,10,25.969314000000008,0.02,classic
283,11,24.827408000000013,0.02,classic
283,12,26.96658400000001,0.04,classic
283,13,26.590875999999998,0.06,classic
283,14,28.81840400000002,0.1,classic
283,15,27.895364000000015,0.06,classic
283,16,26.674148000000013,0.12,classic
283,17,27.78537200000001,0.16,classic
283,18,29.36131600000001,0.22,classic
283,19,25.813400000000023,0.28,classic
283,20,26.011744000000007,0.2,classic
283,21,25.25524800000001,0.28,classic
283,22,25.636035999999994,0.22,classic
283,23,26.940523999999993,0.22,classic
283,24,29.361316,0.22,classic
283,25,29.742104000000012,0.16,classic
283,26,23.42374800000001,0.06,classic
283,27,27.712920000000008,0.04,classic
283,28,23.522920000000003,0.02,classic
283,29,22.688232000000003,0.0,classic
283,30,23.340476,0.0,classic
283,31,25.949452000000015,0.0,classic
284,1,53.34369999999994,0.0,classic
284,2,23.992720000000006,0.0,classic
284,3,27.25394000000001,0.0,classic
284,4,23.992720000000006,0.0,classic
284,5,25.94945200000001,0.0,classic
284,6,26.621558000000007,0.02,classic
284,7,23.99272000000001,0.0,classic
284,8,26.601696,0.0,classic
284,9,25.297208000000005,0.0,classic
284,10,27.906184000000007,0.0,classic
284,11,25.297208000000005,0.0,classic
284,12,23.340476000000002,0.0,classic
284,13,26.601696000000008,0.0,classic
284,14,23.340476000000002,0.0,classic
284,15,24.644964000000005,0.0,classic
284,16,26.601696000000008,0.0,classic
284,17,27.25394000000001,0.0,classic
284,18,26.601696,0.0,classic
284,19,27.253940000000014,0.0,classic
284,20,22.688232000000003,0.0,classic
284,21,23.340476000000002,0.0,classic
284,22,25.949452000000015,0.0,classic
284,23,23.99272000000001,0.0,classic
284,24,23.99272,0.0,classic
284,25,23.340476,0.0,classic
284,26,24.64496400000001,0.0,classic
284,27,27.273802000000003,0.02,classic
284,28,22.688232000000003,0.0,classic
284,29,23.340476000000002,0.0,classic
284,30,25.29720800000001,0.0,classic
284,31,29.21067200000001,0.0,classic
285,1,53.34369999999994,0.0,classic
285,2,23.340476,0.0,classic
285,3,25.949452,0.0,classic
285,4,22.688231999999992,0.0,classic
285,5,24.644964000000005,0.0,classic
285,6,25.297208,0.0,classic
285,7,24.644964000000012,0.0,classic
285,8,23.992720000000006,0.0,classic
285,9,27.90618400000001,0.0,classic
285,10,27.253940000000004,0.0,classic
285,11,29.902640000000023,0.04,classic
285,12,25.47965200000001,0.02,classic
285,13,30.227804000000013,0.04,classic
285,14,23.053119999999993,0.04,classic
285,15,26.40843200000002,0.04,classic
285,16,22.964767999999996,0.02,classic
285,17,25.662096000000005,0.04,classic
285,18,20.731499999999993,0.0,classic
285,19,23.99272,0.0,classic
285,20,26.601696000000008,0.0,classic
285,21,26.60169600000001,0.0,classic
285,22,24.644963999999995,0.0,classic
285,23,27.906184000000017,0.0,classic
285,24,25.94945200000001,0.0,classic
285,25,22.688232000000003,0.0,classic
285,26,28.558427999999996,0.0,classic
285,27,23.340476,0.0,classic
285,28,22.035987999999996,0.0,classic
285,29,22.688231999999992,0.0,classic
285,30,23.992720000000006,0.0,classic
285,31,23.340476000000002,0.0,classic
286,1,53.34369999999994,0.0,classic
286,2,24.644964000000012,0.0,classic
286,3,24.64496400000002,0.0,classic
286,4,26.601696000000015,0.0,classic
286,5,24.644964000000005,0.0,classic
286,6,22.688231999999992,0.0,classic
286,7,22.688232000000003,0.0,classic
286,8,23.99272,0.0,classic
286,9,25.949452000000015,0.0,classic
286,10,22.035987999999996,0.0,classic
286,11,23.340476000000002,0.0,classic
286,12,25.94945200000001,0.0,classic
286,13,25.297208000000015,0.0,classic
286,14,26.621558000000007,0.02,classic
286,15,26.601696000000008,0.0,classic
286,16,27.92604600000001,0.02,classic
286,17,21.383743999999997,0.0,classic
286,18,24.644964000000012,0.0,classic
286,19,24.68468800000001,0.04,classic
286,20,23.241303999999996,0.04,classic
286,21,24.258436000000007,0.08,classic
286,22,25.297208,0.0,classic
286,23,28.558428000000013,0.0,classic
286,24,23.99272000000001,0.0,classic
286,25,24.644963999999995,0.0,classic
286,26,26.60169600000001,0.0,classic
286,27,25.297208000000015,0.0,classic
286,28,21.383743999999997,0.0,classic
286,29,23.99272000000001,0.0,classic
286,30,23.99272000000001,0.0,classic
286,31,23.340476000000002,0.0,classic
287,1,53.34369999999994,0.0,classic
287,2,25.297208,0.0,classic
287,3,25.29720800000001,0.0,classic
287,4,24.644964000000005,0.0,classic
287,5,27.253940000000007,0.0,classic
287,6,25.949452,0.0,classic
287,7,26.601696000000018,0.0,classic
287,8,23.992719999999995,0.0,classic
287,9,24.644964000000005,0.0,classic
287,10,23.99272,0.0,classic
287,11,22.688232000000003,0.0,classic
287,12,27.906184000000025,0.0,classic
287,13,24.64496400000001,0.0,classic
287,14,23.992720000000006,0.0,classic
287,15,22.688232000000003,0.0,classic
287,16,28.558428000000003,0.0,classic
287,17,29.862916000000013,0.0,classic
287,18,25.94945200000001,0.0,classic
287,19,25.949452000000004,0.0,classic
287,20,22.688232000000003,0.0,classic
287,21,22.688232,0.0,classic
287,22,22.035987999999996,0.0,classic
287,23,27.273802000000003,0.02,classic
287,24,26.314340000000016,0.04,classic
287,25,24.269255999999995,0.02,classic
287,26,21.383743999999993,0.0,classic
287,27,29.210672,0.0,classic
287,28,22.688232000000003,0.0,classic
287,29,23.99272,0.0,classic
287,30,22.688232000000003,0.0,classic
287,31,23.99272000000001,0.0,classic
288,1,53.34369999999994,0.0,classic
288,2,24.644964,0.0,classic
288,3,23.340475999999995,0.0,classic
288,4,23.340476,0.0,classic
288,5,25.949451999999997,0.0,classic
288,6,27.906184,0.0,classic
288,7,27.25394000000001,0.0,classic
288,8,23.99272,0.0,classic
288,9,23.99272000000001,0.0,classic
288,10,23.99272,0.0,classic
288,11,23.99272,0.0,classic
288,12,23.340476000000002,0.0,classic
288,13,24.64496399999999,0.0,classic
288,14,27.92604600000001,0.02,classic
288,15,23.340476000000002,0.0,classic
288,16,25.297208000000005,0.0,classic
288,17,23.99272000000001,0.0,classic
288,18,28.558428000000006,0.0,classic
288,19,27.253940000000014,0.0,classic
288,20,25.29720800000001,0.0,classic
288,21,22.035987999999996,0.0,classic
288,22,22.688232000000003,0.0,classic
288,23,29.21067200000001,0.0,classic
288,24,24.644964000000012,0.0,classic
288,25,26.601696000000008,0.0,classic
288,26,27.253940000000004,0.0,classic
288,27,27.25394000000001,0.0,classic
288,28,26.60169600000001,0.0,classic
288,29,23.992719999999995,0.0,classic
288,30,27.25394000000002,0.0,classic
288,31,25.949452,0.0,classic
289,1,53.34369999999994,0.0,classic
289,2,23.992720000000013,0.0,classic
289,3,25.949452000000004,0.0,classic
289,4,27.253940000000004,0.0,classic
289,5,23.99272000000001,0.0,classic
289,6,25.297207999999998,0.0,classic
289,7,22.688232000000003,0.0,classic
289,8,22.035987999999996,0.0,classic
289,9,26.60169600000001,0.0,classic
289,10,24.644964000000012,0.0,classic
289,11,22.688231999999992,0.0,classic
289,12,25.297207999999998,0.0,classic
289,13,29.210672000000024,0.0,classic
289,14,24.644964000000005,0.0,classic
289,15,25.29720800000001,0.0,classic
289,16,23.340475999999995,0.0,classic
289,17,24.644964000000005,0.0,classic
289,18,24.644963999999995,0.0,classic
289,19,25.29720800000002,0.0,classic
289,20,25.297208,0.0,classic
289,21,26.60169600000001,0.0,classic
289,22,25.297208,0.0,classic
289,23,23.99272,0.0,classic
289,24,24.644964000000005,0.0,classic
289,25,27.253940000000004,0.0,classic
289,26,22.035987999999996,0.0,classic
289,27,23.340476000000002,0.0,classic
289,28,22.035987999999996,0.0,classic
289,29,23.34047600000001,0.0,classic
289,30,23.99272000000001,0.0,classic
289,31,22.688232000000003,0.0,classic
290,1,53.34369999999994,0.0,classic
290,2,22.688232,0.0,classic
290,3,23.340476000000002,0.0,classic
290,4,25.297208000000015,0.0,classic
290,5,25.297208,0.0,classic
290,6,27.926046000000024,0.02,classic
290,7,23.340476000000002,0.0,classic
290,8,25.94945200000001,0.0,classic
290,9,25.94945200000002,0.0,classic
290,10,23.99272000000001,0.0,classic
290,11,24.644964000000005,0.0,classic
290,12,25.29720800000001,0.0,classic
290,13,22.035987999999996,0.0,classic
290,14,22.035987999999996,0.0,classic
290,15,22.688232000000003,0.0,classic
290,16,22.035987999999996,0.0,classic
290,17,23.99272,0.0,classic
290,18,25.96931399999999,0.02,classic
290,19,24.545792000000002,0.04,classic
290,20,26.31434,0.04,classic
290,21,25.297207999999998,0.0,classic
290,22,22.035987999999996,0.0,classic
290,23,23.992719999999995,0.0,classic
290,24,24.64496400000001,0.0,classic
290,25,29.862916000000023,0.0,classic
290,26,26.601696000000008,0.0,classic
290,27,22.688232,0.0,classic
290,28,24.012582000000005,0.02,classic
290,29,32.654335999999994,0.02,classic
290,30,25.29720800000002,0.0,classic
290,31,23.340476000000002,0.0,classic
291,1,53.34369999999994,0.0,classic
291,2,22.035987999999993,0.0,classic
291,3,26.601696000000008,0.0,classic
291,4,24.64496400000001,0.0,classic
291,5,25.94945200000001,0.0,classic
291,6,25.29720800000001,0.0,classic
291,7,23.340476000000002,0.0,classic
291,8,23.99272000000001,0.0,classic
291,9,22.688232000000003,0.0,classic
291,10,23.992719999999995,0.0,classic
291,11,23.340476000000002,0.0,classic
291,12,23.340476000000002,0.0,classic
291,13,23.340476000000002,0.0,classic
291,14,25.949452000000004,0.0,classic
291,15,25.96931400000001,0.02,classic
291,16,23.542782000000003,0.04,classic
291,17,25.098864000000006,0.08,classic
291,18,24.63414400000001,0.06,classic
291,19,25.474572,0.06,classic
291,20,26.215168000000013,0.08,classic
291,21,25.933552000000013,0.1,classic
291,22,28.161080000000002,0.14,classic
291,23,24.159264000000007,0.12,classic
291,24,26.39253200000001,0.14,classic
291,25,26.29336000000001,0.18,classic
291,26,24.98379200000001,0.22,classic
291,27,33.24806000000001,0.38,classic
291,28,27.300332000000008,0.3,classic
291,29,27.290172000000005,0.38,classic
291,30,29.413448,0.5,classic
291,31,28.30222400000002,0.46,classic
292,1,53.34369999999994,0.0,classic
292,2,23.99272000000001,0.0,classic
292,3,24.644964000000012,0.0,classic
292,4,25.949452000000004,0.0,classic
292,5,25.297207999999998,0.0,classic
292,6,23.99272,0.0,classic
292,7,27.906184000000017,0.0,classic
292,8,25.29720800000001,0.0,classic
292,9,25.949451999999997,0.0,classic
292,10,23.99272,0.0,classic
292,11,24.644964000000005,0.0,classic
292,12,27.25394000000002,0.0,classic
292,13,22.035987999999996,0.0,classic
292,14,25.29720800000001,0.0,classic
292,15,23.340475999999995,0.0,classic
292,16,25.297208,0.0,classic
292,17,22.688232000000003,0.0,classic
292,18,24.644964000000005,0.0,classic
292,19,25.29720800000001,0.0,classic
292,20,26.601696000000008,0.0,classic
292,21,25.297208000000005,0.0,classic
292,22,22.688232000000003,0.0,classic
292,23,26.601696000000008,0.0,classic
292,24,23.340476000000002,0.0,classic
292,25,25.94945200000001,0.0,classic
292,26,22.688232000000003,0.0,classic
292,27,24.644964000000012,0.0,classic
292,28,22.688232000000003,0.0,classic
292,29,25.29720800000002,0.0,classic
292,30,23.340476000000002,0.0,classic
292,31,27.253940000000007,0.0,classic
293,1,53.34369999999994,0.0,classic
293,2,24.644963999999987,0.0,classic
293,3,25.94945200000001,0.0,classic
293,4,22.688232000000003,0.0,classic
293,5,27.253939999999997,0.0,classic
293,6,25.297207999999998,0.0,classic
293,7,25.29720800000001,0.0,classic
293,8,22.688231999999992,0.0,classic
293,9,25.94945200000001,0.0,classic
293,10,26.601696000000008,0.0,classic
293,11,25.29720799999999,0.0,classic
293,12,25.317070000000008,0.02,classic
293,13,27.436384000000007,0.02,classic
293,14,22.688232000000003,0.0,classic
293,15,23.992720000000006,0.0,classic
293,16,25.96931400000001,0.02,classic
293,17,26.131896000000015,0.02,classic
293,18,29.210672000000017,0.0,classic
293,19,24.664826000000012,0.02,classic
293,20,25.198036000000013,0.04,classic
293,21,24.644963999999995,0.0,classic
293,22,23.99272000000001,0.0,classic
293,23,25.29720800000001,0.0,classic
293,24,25.297208000000005,0.0,classic
293,25,26.60169600000001,0.0,classic
293,26,22.035987999999996,0.0,classic
293,27,25.297207999999998,0.0,classic
293,28,23.992720000000006,0.0,classic
293,29,27.25394000000002,0.0,classic
293,30,25.94945200000001,0.0,classic
293,31,23.340475999999995,0.0,classic
294,1,53.34369999999994,0.0,classic
294,2,23.34047600000001,0.0,classic
294,3,25.29720800000001,0.0,classic
294,4,25.29720800000001,0.0,classic
294,5,22.035987999999996,0.0,classic
294,6,24.644964000000012,0.0,classic
294,7,26.621558,0.02,classic
294,8,23.617012000000003,0.02,classic
294,9,24.357608000000006,0.04,classic
294,10,24.54579200000001,0.04,classic
294,11,23.617012000000003,0.02,classic
294,12,22.035987999999996,0.0,classic
294,13,22.688232,0.0,classic
294,14,23.99272000000001,0.0,classic
294,15,24.644964000000005,0.0,classic
294,16,23.99272,0.0,classic
294,17,25.949452000000015,0.0,classic
294,18,26.601696000000008,0.0,classic
294,19,20.731499999999993,0.0,classic
294,20,25.949452000000004,0.0,classic
294,21,25.94945200000002,0.0,classic
294,22,24.64496399999999,0.0,classic
294,23,28.558428000000013,0.0,classic
294,24,23.340476000000002,0.0,classic
294,25,24.012582000000013,0.02,classic
294,26,23.617012000000003,0.02,classic
294,27,24.921500000000005,0.02,classic
294,28,23.340476000000002,0.0,classic
294,29,25.297208,0.0,classic
294,30,24.64496400000001,0.0,classic
294,31,23.340476000000002,0.0,classic
295,1,53.34369999999994,0.0,classic
295,2,22.688232000000003,0.0,classic
295,3,27.273802000000025,0.02,classic
295,4,28.088628000000014,0.02,classic
295,5,28.558428,0.0,classic
295,6,24.644964000000005,0.0,classic
295,7,28.558428000000006,0.0,classic
295,8,27.906184,0.0,classic
295,9,23.99272,0.0,classic
295,10,26.601696,0.0,classic
295,11,23.340476000000002,0.0,classic
295,12,27.253940000000014,0.0,classic
295,13,25.969314000000008,0.02,classic
295,14,21.383743999999997,0.0,classic
295,15,26.601696000000008,0.0,classic
295,16,31.16740400000002,0.0,classic
295,17,23.340476,0.0,classic
295,18,24.644963999999995,0.0,classic
295,19,30.51516,0.0,classic
295,20,24.644964000000012,0.0,classic
295,21,24.644963999999995,0.0,classic
295,22,21.383743999999997,0.0,classic
295,23,25.949452,0.0,classic
295,24,22.688232,0.0,classic
295,25,25.94945200000001,0.0,classic
295,26,26.601696,0.0,classic
295,27,23.99272,0.0,classic
295,28,22.688232,0.0,classic
295,29,26.601696000000008,0.0,classic
295,30,23.340476000000002,0.0,classic
295,31,30.51516000000001,0.0,classic
296,1,53.34369999999994,0.0,classic
296,2,23.340476,0.0,classic
296,3,24.644964,0.0,classic
296,4,22.688232000000003,0.0,classic
296,5,34.42862400000001,0.0,classic
296,6,26.601696000000015,0.0,classic
296,7,23.99272,0.0,classic
296,8,25.297208,0.0,classic
296,9,26.601696000000015,0.0,classic
296,10,23.99272000000001,0.0,classic
296,11,23.340476000000002,0.0,classic
296,12,25.297208,0.0,classic
296,13,25.297207999999998,0.0,classic
296,14,27.253940000000004,0.0,classic
296,15,29.862916000000013,0.0,classic
296,16,26.601696000000015,0.0,classic
296,17,23.99272,0.0,classic
296,18,23.99272,0.0,classic
296,19,23.99272,0.0,classic
296,20,25.949452000000004,0.0,classic
296,21,24.644964000000005,0.0,classic
296,22,27.92604600000001,0.02,classic
296,23,24.827408000000005,0.02,classic
296,24,26.31434000000002,0.04,classic
296,25,25.103944,0.04,classic
296,26,24.451700000000006,0.04,classic
296,27,27.801271999999997,0.06,classic
296,28,20.731499999999993,0.0,classic
296,29,24.644964000000012,0.0,classic
296,30,27.25394000000001,0.0,classic
296,31,25.317070000000008,0.02,classic
297,1,53.34369999999994,0.0,classic
297,2,24.64496400000001,0.0,classic
297,3,24.644964000000005,0.0,classic
297,4,22.035987999999996,0.0,classic
297,5,23.99272,0.0,classic
297,6,25.297208,0.0,classic
297,7,22.688232000000003,0.0,classic
297,8,26.601696,0.0,classic
297,9,25.94945200000001,0.0,classic
297,10,25.297208,0.0,classic
297,11,23.340476000000002,0.0,classic
297,12,22.688232000000003,0.0,classic
297,13,23.340476,0.0,classic
297,14,24.64496400000001,0.0,classic
297,15,25.297208000000015,0.0,classic
297,16,22.035987999999993,0.0,classic
297,17,30.515160000000016,0.0,classic
297,18,29.862916000000006,0.0,classic
297,19,23.99272,0.0,classic
297,20,22.688231999999992,0.0,classic
297,21,25.29720800000001,0.0,classic
297,22,23.340476000000002,0.0,classic
297,23,23.340476000000002,0.0,classic
297,24,23.99272,0.0,classic
297,25,23.992720000000006,0.0,classic
297,26,23.34047600000001,0.0,classic
297,27,25.969314000000004,0.02,classic
297,28,31.552154000000005,0.06,classic
297,29,28.260251999999994,0.1,classic
297,30,25.286388000000017,0.06,classic
297,31,26.945604000000014,0.18,classic
298,1,53.34369999999994,0.0,classic
298,2,25.297208000000005,0.0,classic
298,3,25.317070000000008,0.02,classic
298,4,22.870676,0.02,classic
298,5,24.545792000000002,0.04,classic
298,6,27.801272000000004,0.06,classic
298,7,24.17516400000001,0.02,classic
298,8,23.340476000000002,0.0,classic
298,9,23.99272000000001,0.0,classic
298,10,27.25394000000001,0.0,classic
298,11,22.035987999999996,0.0,classic
298,12,31.819648000000008,0.0,classic
298,13,23.340476000000002,0.0,classic
298,14,26.601696000000008,0.0,classic
298,15,24.644963999999995,0.0,classic
298,16,25.317069999999998,0.02,classic
298,17,26.966584000000015,0.04,classic
298,18,24.269256000000006,0.02,classic
298,19,28.453516000000004,0.06,classic
298,20,24.644964000000005,0.0,classic
298,21,25.949452000000004,0.0,classic
298,22,25.94945200000001,0.0,classic
298,23,23.340476000000002,0.0,classic
298,24,27.253940000000004,0.0,classic
298,25,22.035987999999996,0.0,classic
298,26,29.210672000000017,0.0,classic
298,27,25.297208,0.0,classic
298,28,30.515160000000016,0.0,classic
298,29,25.29720800000001,0.0,classic
298,30,22.688232000000003,0.0,classic
298,31,25.94945200000002,0.0,classic
299,1,53.34369999999994,0.0,classic
299,2,23.340476000000002,0.0,classic
299,3,23.99272,0.0,classic
299,4,24.664826,0.02,classic
299,5,29.402158000000018,0.1,classic
299,6,22.688232000000003,0.0,classic
299,7,25.94945200000001,0.0,classic
299,8,23.99272000000001,0.0,classic
299,9,25.297208000000005,0.0,classic
299,10,25.297208000000015,0.0,classic
299,11,25.297208000000015,0.0,classic
299,12,23.340476000000002,0.0,classic
299,13,23.340476000000002,0.0,classic
299,14,22.035987999999996,0.0,classic
299,15,24.644963999999995,0.0,classic
299,16,29.210672000000024,0.0,classic
299,17,27.273802000000014,0.02,classic
299,18,22.218431999999996,0.02,classic
299,19,23.517840000000007,0.06,classic
299,20,26.684968000000005,0.06,classic
299,21,22.035987999999996,0.0,classic
299,22,23.340476000000002,0.0,classic
299,23,25.29720800000001,0.0,classic
299,24,26.60169600000001,0.0,classic
299,25,23.340476,0.0,classic
299,26,23.340476,0.0,classic
299,27,23.992720000000006,0.0,classic
299,28,22.688232000000003,0.0,classic
299,29,29.230534000000016,0.02,classic
299,30,22.870676000000003,0.02,classic
299,31,23.340475999999995,0.0,classic
300,1,53.34369999999994,0.0,classic
300,2,24.64496400000001,0.0,classic
300,3,22.688232,0.0,classic
300,4,24.644964000000012,0.0,classic
300,5,24.644964000000005,0.0,classic
300,6,24.644964000000005,0.0,classic
300,7,23.99272,0.0,classic
300,8,22.688232,0.0,classic
300,9,24.644963999999995,0.0,classic
300,10,23.340476000000002,0.0,classic
300,11,22.688232000000003,0.0,classic
300,12,25.297207999999998,0.0,classic
300,13,22.035987999999993,0.0,classic
300,14,22.688232000000003,0.0,classic
300,15,25.94945200000002,0.0,classic
300,16,23.99272000000001,0.0,classic
300,17,23.992719999999995,0.0,classic
300,18,22.688232,0.0,classic
300,19,24.644964000000012,0.0,classic
300,20,23.340476000000002,0.0,classic
300,21,22.688232000000003,0.0,classic
300,22,25.949452000000004,0.0,classic
300,23,24.64496400000001,0.0,classic
300,24,25.94945200000001,0.0,classic
300,25,23.99272000000001,0.0,classic
300,26,22.688232000000003,0.0,classic
300,27,26.601696,0.0,classic
300,28,23.992720000000013,0.0,classic
300,29,26.601696000000008,0.0,classic
300,30,27.253940000000007,0.0,classic
300,31,22.688232000000003,0.0,classic
301,1,53.34369999999994,0.0,classic
301,2,22.688232,0.0,classic
301,3,21.383743999999997,0.0,classic
301,4,28.558428000000013,0.0,classic
301,5,26.601696,0.0,classic
301,6,22.688231999999992,0.0,classic
301,7,25.94945200000001,0.0,classic
301,8,24.644964,0.0,classic
301,9,24.644964000000005,0.0,classic
301,10,26.601695999999993,0.0,classic
301,11,29.862916,0.0,classic
301,12,24.644964000000005,0.0,classic
301,13,24.644964,0.0,classic
301,14,23.340476000000002,0.0,classic
301,15,25.317070000000008,0.02,classic
301,16,22.688232,0.0,classic
301,17,25.297208000000005,0.0,classic
301,18,25.94945200000001,0.0,classic
301,19,23.340476000000002,0.0,classic
301,20,24.644963999999995,0.0,classic
301,21,23.99272,0.0,classic
301,22,25.297208,0.0,classic
301,23,23.340476000000002,0.0,classic
301,24,25.297208,0.0,classic
301,25,23.340476,0.0,classic
301,26,22.688232,0.0,classic
301,27,25.29720800000001,0.0,classic
301,28,26.601696000000015,0.0,classic
301,29,22.688231999999992,0.0,classic
301,30,27.273802000000014,0.02,classic
301,31,23.99272,0.0,classic
302,1,53.34369999999994,0.0,classic
302,2,23.340476,0.0,classic
302,3,22.688232,0.0,classic
302,4,27.253940000000007,0.0,classic
302,5,24.644964000000012,0.0,classic
302,6,22.688232000000003,0.0,classic
302,7,27.25394000000002,0.0,classic
302,8,23.99272,0.0,classic
302,9,23.99272,0.0,classic
302,10,23.340476,0.0,classic
302,11,29.210672000000013,0.0,classic
302,12,28.578290000000003,0.02,classic
302,13,21.383743999999993,0.0,classic
302,14,24.644964000000005,0.0,classic
302,15,22.688231999999992,0.0,classic
302,16,24.644964,0.0,classic
302,17,22.688232000000003,0.0,classic
302,18,24.664826000000012,0.02,classic
302,19,26.878232000000008,0.02,classic
302,20,28.558428000000003,0.0,classic
302,21,26.60169600000001,0.0,classic
302,22,23.99272000000001,0.0,classic
302,23,22.035987999999996,0.0,classic
302,24,25.29720800000001,0.0,classic
302,25,23.99272,0.0,classic
302,26,32.471892,0.0,classic
302,27,25.949452000000004,0.0,classic
302,28,25.949452000000015,0.0,classic
302,29,26.601696000000015,0.0,classic
302,30,27.253940000000007,0.0,classic
302,31,25.317070000000008,0.02,classic
303,1,53.34369999999994,0.0,classic
303,2,24.644964000000005,0.0,classic
303,3,29.210672,0.0,classic
303,4,23.992720000000013,0.0,classic
303,5,22.688232000000003,0.0,classic
303,6,25.297208,0.0,classic
303,7,27.253939999999997,0.0,classic
303,8,24.644963999999995,0.0,classic
303,9,25.949451999999997,0.0,classic
303,10,25.31707000000001,0.02,classic
303,11,25.938632000000005,0.06,classic
303,12,21.660279999999993,0.02,classic
303,13,23.99272,0.0,classic
303,14,22.688232,0.0,classic
303,15,23.99272,0.0,classic
303,16,25.29720800000001,0.0,classic
