comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
1.4444444444444444,3.6666666666666665,8.333333333333332,1,5,1.575250000000003,1.4302013888888883,0.88975
1.8888888888888888,3.6666666666666665,8.333333333333332,1,5,1.586298611111113,1.8243541666666745,0.886625
2.333333333333333,3.6666666666666665,8.333333333333332,1,5,1.5916875000000033,2.2142708333333307,0.8871875
2.7777777777777777,3.6666666666666665,8.333333333333332,1,5,1.5856944444444463,2.6183819444444523,0.89409375
3.2222222222222223,3.6666666666666665,8.333333333333332,1,5,1.5948958333333343,3.0116249999999893,0.8921875
1.0,4.111111111111111,8.333333333333332,1,5,1.5844236111111143,1.0219097222222222,0.97928125
1.4444444444444444,4.111111111111111,8.333333333333332,1,5,1.565187500000002,1.4258333333333342,0.8919375
1.8888888888888888,4.111111111111111,8.333333333333332,1,5,1.5762777777777806,1.8201388888888943,0.8875
2.333333333333333,4.111111111111111,8.333333333333332,1,5,1.5670833333333356,2.21154861111111,0.888125
2.7777777777777777,4.111111111111111,8.333333333333332,1,5,1.560111111111114,2.616277777777784,0.8928125
3.2222222222222223,4.111111111111111,8.333333333333332,1,5,1.595472222222224,3.011243055555545,0.8921875
3.6666666666666665,4.111111111111111,8.333333333333332,1,5,1.5824791666666709,3.398909722222215,0.89003125
1.0,4.555555555555555,8.333333333333332,1,5,1.6116527777777812,1.0205902777777778,0.98
1.4444444444444444,4.555555555555555,8.333333333333332,1,5,1.5918472222222244,1.437833333333337,0.900625
1.8888888888888888,4.555555555555555,8.333333333333332,1,5,1.564888888888892,1.8289583333333352,0.89659375
2.333333333333333,4.555555555555555,8.333333333333332,1,5,1.5872916666666688,2.236555555555551,0.9050625
2.7777777777777777,4.555555555555555,8.333333333333332,1,5,1.5798125000000034,2.6246597222222303,0.89759375
3.2222222222222223,4.555555555555555,8.333333333333332,1,5,1.5660069444444469,3.0149444444444353,0.8930625
3.6666666666666665,4.555555555555555,8.333333333333332,1,5,1.5898611111111127,3.4004513888888797,0.88940625
4.111111111111111,4.555555555555555,8.333333333333332,1,5,1.5941388888888925,3.7851666666666604,0.88684375
1.0,5.0,8.333333333333332,1,5,1.562937500000002,1.0254583333333336,0.970125
1.4444444444444444,5.0,8.333333333333332,1,5,1.611576388888893,1.4561250000000026,0.54984375
1.8888888888888888,5.0,8.333333333333332,1,5,1.5987291666666705,1.6996180555555587,0.54846875
2.333333333333333,5.0,8.333333333333332,1,5,1.5833541666666702,1.928479166666664,0.529375
2.7777777777777777,5.0,8.333333333333332,1,5,1.6101944444444485,2.1579722222222264,0.54128125
3.2222222222222223,5.0,8.333333333333332,1,5,1.5697083333333361,2.4163402777777736,0.54490625
3.6666666666666665,5.0,8.333333333333332,1,5,1.5605000000000024,2.621208333333333,0.53975
4.111111111111111,5.0,8.333333333333332,1,5,1.5970208333333353,2.818201388888887,0.52253125
4.555555555555555,5.0,8.333333333333332,1,5,1.56515277777778,3.1037361111111172,0.538875
1.0,1.4444444444444444,8.88888888888889,1,5,1.5943263888888968,1.0193333333333334,0.9800625
1.0,1.8888888888888888,8.88888888888889,1,5,1.596631944444453,1.0191388888888888,0.9791875
1.4444444444444444,1.8888888888888888,8.88888888888889,1,5,1.5921076388888968,1.4253055555555585,0.89475
1.0,2.333333333333333,8.88888888888889,1,5,1.564569444444451,1.0193333333333334,0.97734375
1.4444444444444444,2.333333333333333,8.88888888888889,1,5,1.5718541666666748,1.4252951388888904,0.89884375
1.8888888888888888,2.333333333333333,8.88888888888889,1,5,1.5807430555555626,1.8181388888888943,0.88803125
1.0,2.7777777777777777,8.88888888888889,1,5,1.5862395833333416,1.0237916666666667,0.97615625
1.4444444444444444,2.7777777777777777,8.88888888888889,1,5,1.5777256944444524,1.4274791666666704,0.89121875
1.8888888888888888,2.7777777777777777,8.88888888888889,1,5,1.570500000000008,1.8253611111111174,0.89715625
2.333333333333333,2.7777777777777777,8.88888888888889,1,5,1.5957048611111204,2.2170659722222195,0.89365625
1.0,3.2222222222222223,8.88888888888889,1,5,1.592163194444451,1.0219583333333333,0.979875
1.4444444444444444,3.2222222222222223,8.88888888888889,1,5,1.5966388888888967,1.4247743055555595,0.89425
1.8888888888888888,3.2222222222222223,8.88888888888889,1,5,1.5709375000000063,1.8244861111111177,0.896375
2.333333333333333,3.2222222222222223,8.88888888888889,1,5,1.6066840277777845,2.2215138888888855,0.8935
2.7777777777777777,3.2222222222222223,8.88888888888889,1,5,1.5863819444444514,2.6237118055555695,0.897125
1.0,3.6666666666666665,8.88888888888889,1,5,1.5694375000000063,1.0210000000000001,0.9785
1.4444444444444444,3.6666666666666665,8.88888888888889,1,5,1.5774618055555625,1.4301319444444471,0.89815625
1.8888888888888888,3.6666666666666665,8.88888888888889,1,5,1.5934270833333415,1.8223680555555608,0.88884375
2.333333333333333,3.6666666666666665,8.88888888888889,1,5,1.5953159722222299,2.2199131944444415,0.8936875
2.7777777777777777,3.6666666666666665,8.88888888888889,1,5,1.5854062500000063,2.6201041666666742,0.8973125
3.2222222222222223,3.6666666666666665,8.88888888888889,1,5,1.5988090277777849,3.0169166666666567,0.89803125
1.0,4.111111111111111,8.88888888888889,1,5,1.5808298611111187,1.021190972222222,0.977
1.4444444444444444,4.111111111111111,8.88888888888889,1,5,1.5910138888888954,1.4277986111111123,0.8938125
1.8888888888888888,4.111111111111111,8.88888888888889,1,5,1.584336805555562,1.8265798611111155,0.89028125
2.333333333333333,4.111111111111111,8.88888888888889,1,5,1.58033333333334,2.206781249999996,0.8796875
2.7777777777777777,4.111111111111111,8.88888888888889,1,5,1.5748159722222281,2.631781250000009,0.90009375
3.2222222222222223,4.111111111111111,8.88888888888889,1,5,1.5747743055555612,2.99317013888888,0.884375
3.6666666666666665,4.111111111111111,8.88888888888889,1,5,1.5740555555555622,3.3887048611111057,0.8846875
1.0,4.555555555555555,8.88888888888889,1,5,1.587357638888895,1.0220277777777778,0.9774375
1.4444444444444444,4.555555555555555,8.88888888888889,1,5,1.5972083333333398,1.4329548611111127,0.89303125
1.8888888888888888,4.555555555555555,8.88888888888889,1,5,1.5746909722222295,1.8239826388888944,0.89603125
2.333333333333333,4.555555555555555,8.88888888888889,1,5,1.578371527777784,2.2203437499999965,0.88975
2.7777777777777777,4.555555555555555,8.88888888888889,1,5,1.6009236111111178,2.6148680555555646,0.8924375
3.2222222222222223,4.555555555555555,8.88888888888889,1,5,1.5921666666666736,2.9871944444444303,0.87959375
3.6666666666666665,4.555555555555555,8.88888888888889,1,5,1.5792118055555622,3.4121249999999925,0.8949375
4.111111111111111,4.555555555555555,8.88888888888889,1,5,1.5989513888888978,3.801045138888889,0.8903125
1.0,5.0,8.88888888888889,1,5,1.570489583333341,1.0267430555555557,0.968375
1.4444444444444444,5.0,8.88888888888889,1,5,1.5690138888888967,1.4530243055555594,0.54484375
1.8888888888888888,5.0,8.88888888888889,1,5,1.5843368055555629,1.7098368055555584,0.54146875
2.333333333333333,5.0,8.88888888888889,1,5,1.5787256944444517,1.925489583333333,0.54865625
2.7777777777777777,5.0,8.88888888888889,1,5,1.5924166666666735,2.17489930555556,0.5499375
3.2222222222222223,5.0,8.88888888888889,1,5,1.597079861111118,2.4034097222222175,0.55178125
3.6666666666666665,5.0,8.88888888888889,1,5,1.5956527777777854,2.65722222222222,0.5584375
4.111111111111111,5.0,8.88888888888889,1,5,1.5894131944444512,2.919510416666663,0.55909375
4.555555555555555,5.0,8.88888888888889,1,5,1.5865277777777853,3.100357638888893,0.5429375
1.0,1.4444444444444444,9.444444444444445,1,5,1.5939166666666729,1.0180833333333335,0.97921875
1.0,1.8888888888888888,9.444444444444445,1,5,1.599138888888895,1.0221805555555556,0.976875
1.4444444444444444,1.8888888888888888,9.444444444444445,1,5,1.587972222222228,1.4287083333333368,0.8878125
1.0,2.333333333333333,9.444444444444445,1,5,1.6276250000000068,1.0198333333333334,0.98159375
1.4444444444444444,2.333333333333333,9.444444444444445,1,5,1.5800833333333395,1.4284166666666687,0.89084375
1.8888888888888888,2.333333333333333,9.444444444444445,1,5,1.5872222222222288,1.811083333333338,0.87415625
1.0,2.7777777777777777,9.444444444444445,1,5,1.5719722222222279,1.0193055555555555,0.9766875
1.4444444444444444,2.7777777777777777,9.444444444444445,1,5,1.5890138888888945,1.4254722222222258,0.88746875
1.8888888888888888,2.7777777777777777,9.444444444444445,1,5,1.5740972222222283,1.8225833333333372,0.88884375
2.333333333333333,2.7777777777777777,9.444444444444445,1,5,1.5824861111111164,2.208819444444442,0.88690625
1.0,3.2222222222222223,9.444444444444445,1,5,1.5951944444444488,1.021111111111111,0.9793125
1.4444444444444444,3.2222222222222223,9.444444444444445,1,5,1.5851805555555594,1.4299027777777813,0.89109375
1.8888888888888888,3.2222222222222223,9.444444444444445,1,5,1.6011250000000041,1.827402777777782,0.89246875
2.333333333333333,3.2222222222222223,9.444444444444445,1,5,1.5866111111111152,2.2174999999999954,0.8893125
2.7777777777777777,3.2222222222222223,9.444444444444445,1,5,1.583472222222227,2.610597222222231,0.893
1.0,3.6666666666666665,9.444444444444445,1,5,1.5954166666666716,1.0216666666666665,0.97709375
1.4444444444444444,3.6666666666666665,9.444444444444445,1,5,1.5855138888888938,1.4289027777777779,0.8974375
1.8888888888888888,3.6666666666666665,9.444444444444445,1,5,1.574222222222226,1.8233888888888927,0.8933125
2.333333333333333,3.6666666666666665,9.444444444444445,1,5,1.579180555555561,2.2161666666666653,0.88946875
2.7777777777777777,3.6666666666666665,9.444444444444445,1,5,1.5939444444444488,2.6173611111111192,0.89496875
3.2222222222222223,3.6666666666666665,9.444444444444445,1,5,1.5990833333333374,3.006736111111105,0.890875
1.0,4.111111111111111,9.444444444444445,1,5,1.5730972222222261,1.022347222222222,0.98
1.4444444444444444,4.111111111111111,9.444444444444445,1,5,1.5974027777777826,1.4318888888888903,0.8945
1.8888888888888888,4.111111111111111,9.444444444444445,1,5,1.5951111111111163,1.8187916666666728,0.88775
2.333333333333333,4.111111111111111,9.444444444444445,1,5,1.57879166666667,2.2237499999999986,0.89415625
2.7777777777777777,4.111111111111111,9.444444444444445,1,5,1.577263888888893,2.6104444444444543,0.88721875
3.2222222222222223,4.111111111111111,9.444444444444445,1,5,1.5970277777777815,3.023777777777766,0.90009375
3.6666666666666665,4.111111111111111,9.444444444444445,1,5,1.57743055555556,3.3906249999999982,0.88559375
1.0,4.555555555555555,9.444444444444445,1,5,1.615388888888895,1.0240972222222222,0.9778125
1.4444444444444444,4.555555555555555,9.444444444444445,1,5,1.589819444444449,1.4290000000000032,0.89171875
1.8888888888888888,4.555555555555555,9.444444444444445,1,5,1.6137638888888937,1.8241805555555608,0.88890625
2.333333333333333,4.555555555555555,9.444444444444445,1,5,1.5709861111111156,2.2257499999999997,0.894
2.7777777777777777,4.555555555555555,9.444444444444445,1,5,1.613069444444449,2.6248194444444515,0.89690625
3.2222222222222223,4.555555555555555,9.444444444444445,1,5,1.6003055555555603,2.9977499999999893,0.88465625
3.6666666666666665,4.555555555555555,9.444444444444445,1,5,1.5915000000000046,3.405555555555553,0.89053125
4.111111111111111,4.555555555555555,9.444444444444445,1,5,1.5962361111111152,3.803180555555552,0.8925625
1.0,5.0,9.444444444444445,1,5,1.561291666666672,1.026375,0.97215625
1.4444444444444444,5.0,9.444444444444445,1,5,1.5702083333333388,1.4682500000000032,0.5360625
1.8888888888888888,5.0,9.444444444444445,1,5,1.5735416666666713,1.7068194444444484,0.54165625
2.333333333333333,5.0,9.444444444444445,1,5,1.6027222222222277,1.923777777777777,0.5491875
2.7777777777777777,5.0,9.444444444444445,1,5,1.5696250000000052,2.1716527777777825,0.541625
3.2222222222222223,5.0,9.444444444444445,1,5,1.576583333333338,2.4365277777777736,0.555875
3.6666666666666665,5.0,9.444444444444445,1,5,1.5973472222222278,2.633624999999995,0.5366875
4.111111111111111,5.0,9.444444444444445,1,5,1.5879305555555607,2.8633333333333284,0.53915625
4.555555555555555,5.0,9.444444444444445,1,5,1.5854722222222275,3.1471944444444464,0.55625
1.0,1.4444444444444444,10.0,1,5,1.608819444444445,1.0185034722222222,0.97653125
1.0,1.8888888888888888,10.0,1,5,1.6091284722222234,1.0201250000000002,0.9768125
1.4444444444444444,1.8888888888888888,10.0,1,5,1.5860937500000012,1.4284166666666687,0.89209375
1.0,2.333333333333333,10.0,1,5,1.5849270833333335,1.0199479166666667,0.97871875
1.4444444444444444,2.333333333333333,10.0,1,5,1.5890208333333335,1.4224652777777793,0.890625
1.8888888888888888,2.333333333333333,10.0,1,5,1.597736111111112,1.822472222222227,0.8913125
1.0,2.7777777777777777,10.0,1,5,1.6015833333333342,1.0203055555555556,0.97990625
1.4444444444444444,2.7777777777777777,10.0,1,5,1.597447916666668,1.4309583333333364,0.89534375
1.8888888888888888,2.7777777777777777,10.0,1,5,1.5865138888888903,1.8187743055555619,0.89146875
2.333333333333333,2.7777777777777777,10.0,1,5,1.5957916666666678,2.2236666666666633,0.901125
1.0,3.2222222222222223,10.0,1,5,1.5982916666666662,1.022347222222222,0.97459375
1.4444444444444444,3.2222222222222223,10.0,1,5,1.609121527777777,1.4279479166666684,0.89878125
1.8888888888888888,3.2222222222222223,10.0,1,5,1.5839513888888885,1.8194513888888921,0.890125
2.333333333333333,3.2222222222222223,10.0,1,5,1.606864583333333,2.2174618055555504,0.895875
2.7777777777777777,3.2222222222222223,10.0,1,5,1.590819444444444,2.6086041666666726,0.88959375
1.0,3.6666666666666665,10.0,1,5,1.588229166666666,1.0230416666666666,0.97384375
1.4444444444444444,3.6666666666666665,10.0,1,5,1.608239583333333,1.4267465277777815,0.89071875
1.8888888888888888,3.6666666666666665,10.0,1,5,1.6081770833333329,1.8230763888888932,0.8925625
2.333333333333333,3.6666666666666665,10.0,1,5,1.5943749999999992,2.2269270833333303,0.8974375
2.7777777777777777,3.6666666666666665,10.0,1,5,1.6019131944444438,2.6179513888888946,0.89575
3.2222222222222223,3.6666666666666665,10.0,1,5,1.5949930555555552,3.00634722222221,0.892375
1.0,4.111111111111111,10.0,1,5,1.5897708333333325,1.0206944444444443,0.97525
1.4444444444444444,4.111111111111111,10.0,1,5,1.6111111111111107,1.4286145833333357,0.88971875
1.8888888888888888,4.111111111111111,10.0,1,5,1.5933402777777772,1.827468750000003,0.8929375
2.333333333333333,4.111111111111111,10.0,1,5,1.584638888888888,2.2186319444444407,0.892
2.7777777777777777,4.111111111111111,10.0,1,5,1.6187569444444438,2.619461805555564,0.8925
3.2222222222222223,4.111111111111111,10.0,1,5,1.5915798611111105,3.021180555555546,0.898875
3.6666666666666665,4.111111111111111,10.0,1,5,1.6017673611111098,3.3989305555555482,0.889
1.0,4.555555555555555,10.0,1,5,1.5860347222222215,1.0259305555555556,0.97028125
1.4444444444444444,4.555555555555555,10.0,1,5,1.5879965277777772,1.4321145833333349,0.8845625
1.8888888888888888,4.555555555555555,10.0,1,5,1.593003472222222,1.8317118055555603,0.901125
2.333333333333333,4.555555555555555,10.0,1,5,1.5910347222222216,2.218781249999998,0.88859375
2.7777777777777777,4.555555555555555,10.0,1,5,1.5966527777777775,2.6139513888888963,0.891
3.2222222222222223,4.555555555555555,10.0,1,5,1.5862430555555544,3.018295138888875,0.89503125
3.6666666666666665,4.555555555555555,10.0,1,5,1.5959479166666661,3.4085451388888823,0.89175
4.111111111111111,4.555555555555555,10.0,1,5,1.5777083333333324,3.8291736111111065,0.90234375
1.0,5.0,10.0,1,5,1.58759375,1.0245625,0.97246875
1.4444444444444444,5.0,10.0,1,5,1.6002604166666667,1.4569305555555572,0.5491875
1.8888888888888888,5.0,10.0,1,5,1.5908020833333334,1.7002465277777807,0.53234375
2.333333333333333,5.0,10.0,1,5,1.6038229166666669,1.9274791666666682,0.5438125
2.7777777777777777,5.0,10.0,1,5,1.6023819444444443,2.157996527777781,0.5316875
3.2222222222222223,5.0,10.0,1,5,1.6008923611111108,2.386993055555552,0.53109375
3.6666666666666665,5.0,10.0,1,5,1.5877916666666665,2.641020833333332,0.54775
4.111111111111111,5.0,10.0,1,5,1.5944340277777775,2.858114583333328,0.53884375
4.555555555555555,5.0,10.0,1,5,1.6054687499999998,3.09807638888889,0.5369375
