pop,gen,cost,compositionality,agent
342,14,25.84673600000001,0.28,empirical
342,15,24.249098000000004,0.34,empirical
342,16,23.65267400000001,0.34,empirical
342,17,24.774470000000015,0.38,empirical
342,18,29.12896600000001,0.58,empirical
342,19,27.160166000000004,0.38,empirical
342,20,25.63358000000001,0.4,empirical
342,21,24.644472,0.32,empirical
342,22,24.329566000000003,0.26,empirical
342,23,25.519724000000007,0.36,empirical
342,24,27.271332000000015,0.52,empirical
342,25,25.57463400000001,0.3,empirical
342,26,25.57463400000001,0.3,empirical
342,27,24.845521999999995,0.34,empirical
342,28,28.115885999999996,0.34,empirical
342,29,25.51030800000001,0.4,empirical
342,30,24.239682000000006,0.38,empirical
342,31,26.854675999999994,0.28,empirical
343,1,47.876999999999974,0.0,empirical
343,2,24.658288,0.02,empirical
343,3,26.052186000000003,0.04,empirical
343,4,30.201962000000012,0.26,empirical
343,5,22.999014,0.08,empirical
343,6,23.725436000000006,0.14,empirical
343,7,30.086396000000008,0.38,empirical
343,8,26.028954000000002,0.38,empirical
343,9,26.755376000000016,0.44,empirical
343,10,25.57194400000001,0.4,empirical
343,11,25.027740000000005,0.44,empirical
343,12,26.08790000000001,0.48,empirical
343,13,29.66375400000002,0.58,empirical
343,14,27.555540000000015,0.36,empirical
343,15,26.149536000000012,0.48,empirical
343,16,24.573420000000013,0.36,empirical
343,17,26.897480000000016,0.36,empirical
343,18,25.624164000000015,0.44,empirical
343,19,24.43131600000001,0.44,empirical
343,20,25.562528000000007,0.44,empirical
343,21,28.551374000000013,0.5,empirical
343,22,27.877172,0.48,empirical
343,23,23.643258,0.38,empirical
343,24,26.23000400000001,0.4,empirical
343,25,26.625378000000005,0.38,empirical
343,26,21.61282199999999,0.18,empirical
343,27,23.408820000000002,0.24,empirical
343,28,29.036632000000004,0.36,empirical
343,29,25.714048000000005,0.32,empirical
343,30,25.17926000000001,0.32,empirical
343,31,24.582835999999997,0.32,empirical
344,1,47.876999999999974,0.0,empirical
344,2,21.037919999999986,0.0,empirical
344,3,19.886895999999986,0.02,empirical
344,4,23.076791999999998,0.1,empirical
344,5,25.609607999999998,0.24,empirical
344,6,22.80567,0.18,empirical
344,7,21.80445599999999,0.24,empirical
344,8,26.196616,0.28,empirical
344,9,21.350135999999992,0.16,empirical
344,10,26.712572000000005,0.36,empirical
344,11,26.561052000000007,0.48,empirical
344,12,28.54464800000001,0.44,empirical
344,13,25.967318000000006,0.38,empirical
344,14,27.42957800000002,0.46,empirical
344,15,25.714047999999995,0.32,empirical
344,16,27.036894000000007,0.38,empirical
344,17,24.511784000000006,0.36,empirical
344,18,22.663565999999996,0.26,empirical
344,19,25.108208,0.36,empirical
344,20,26.038370000000008,0.34,empirical
344,21,25.046571999999998,0.36,empirical
344,22,24.391202000000003,0.26,empirical
344,23,25.584050000000012,0.26,empirical
344,24,24.320150000000023,0.3,empirical
344,25,22.400879999999997,0.24,empirical
344,26,22.935668000000007,0.24,empirical
344,27,26.125564000000008,0.32,empirical
344,28,25.299842000000016,0.42,empirical
344,29,25.169844,0.36,empirical
344,30,26.826428000000007,0.4,empirical
344,31,25.098792000000003,0.4,empirical
345,1,47.876999999999974,0.0,empirical
345,2,23.549087999999998,0.06,empirical
345,3,21.87721799999999,0.04,empirical
345,4,22.03644399999998,0.04,empirical
345,5,25.782284000000008,0.12,empirical
345,6,28.85441400000001,0.26,empirical
345,7,24.601668,0.24,empirical
345,8,22.682398,0.18,empirical
345,9,27.431287999999995,0.3,empirical
345,10,23.451624000000002,0.32,empirical
345,11,25.655102000000007,0.22,empirical
345,12,24.46897999999999,0.28,empirical
345,13,26.407082,0.26,empirical
345,14,30.025740000000006,0.44,empirical
345,15,25.43253000000001,0.38,empirical
345,16,22.067141999999993,0.26,empirical
345,17,23.399404000000004,0.28,empirical
345,18,25.37089400000001,0.38,empirical
345,19,24.978210000000008,0.3,empirical
345,20,26.168368000000008,0.4,empirical
345,21,25.846736000000007,0.28,empirical
345,22,25.50089200000001,0.44,empirical
345,23,23.652674,0.34,empirical
345,24,24.44073200000001,0.4,empirical
345,25,23.259990000000002,0.26,empirical
345,26,24.984936,0.36,empirical
345,27,24.984936000000012,0.36,empirical
345,28,27.03689400000001,0.38,empirical
345,29,25.108208000000012,0.36,empirical
345,30,26.171058000000002,0.3,empirical
345,31,24.249098000000007,0.34,empirical
346,1,47.876999999999974,0.0,empirical
346,2,19.845071999999984,0.0,empirical
346,3,29.471504000000014,0.04,empirical
346,4,27.036768000000002,0.12,empirical
346,5,24.085712000000004,0.16,empirical
346,6,22.80298,0.28,empirical
346,7,26.30778200000001,0.42,empirical
346,8,24.459564000000004,0.32,empirical
346,9,29.299318000000014,0.38,empirical
346,10,25.432530000000007,0.38,empirical
346,11,25.503582,0.34,empirical
346,12,28.631842000000006,0.42,empirical
346,13,27.07969800000001,0.46,empirical
346,14,23.714310000000008,0.34,empirical
346,15,27.633318000000013,0.38,empirical
346,16,26.230004000000008,0.4,empirical
346,17,25.290426000000014,0.46,empirical
346,18,24.239682000000013,0.38,empirical
346,19,26.82642800000001,0.4,empirical
346,20,22.592514,0.3,empirical
346,21,27.30899600000001,0.36,empirical
346,22,23.117886000000002,0.34,empirical
346,23,24.249098000000004,0.34,empirical
346,24,25.370894000000007,0.38,empirical
346,25,24.097578000000013,0.46,empirical
346,26,26.693740000000005,0.44,empirical
346,27,26.888064000000004,0.4,empirical
346,28,28.16810600000001,0.38,empirical
346,29,23.856413999999994,0.26,empirical
346,30,25.238206000000005,0.42,empirical
346,31,26.888064000000018,0.4,empirical
347,1,47.876999999999974,0.0,empirical
347,2,25.38018399999999,0.08,empirical
347,3,24.753187999999994,0.12,empirical
347,4,25.074820000000003,0.24,empirical
347,5,24.731666000000004,0.3,empirical
347,6,23.532092,0.24,empirical
347,7,23.671506,0.26,empirical
347,8,26.51152200000001,0.34,empirical
347,9,23.11788600000001,0.34,empirical
347,10,26.29164000000001,0.4,empirical
347,11,26.177784000000003,0.36,empirical
347,12,25.44194600000001,0.34,empirical
347,13,23.714310000000008,0.34,empirical
347,14,26.49269000000001,0.42,empirical
347,15,23.834892,0.44,empirical
347,16,26.291639999999997,0.4,empirical
347,17,24.239682000000002,0.38,empirical
347,18,26.03568000000002,0.44,empirical
347,19,23.380572,0.36,empirical
347,20,25.361478000000005,0.42,empirical
347,21,25.642996000000004,0.36,empirical
347,22,23.976996,0.36,empirical
347,23,28.260440000000013,0.6,empirical
347,24,27.150750000000002,0.42,empirical
347,25,24.845522000000006,0.34,empirical
347,26,26.703156000000007,0.4,empirical
347,27,27.438994000000015,0.42,empirical
347,28,25.55311200000001,0.48,empirical
347,29,25.43253000000001,0.38,empirical
347,30,25.02774000000001,0.44,empirical
347,31,25.309258,0.38,empirical
348,1,47.876999999999974,0.0,empirical
348,2,23.507264,0.04,empirical
348,3,23.673215999999996,0.1,empirical
348,4,23.229292,0.04,empirical
348,5,24.525599999999994,0.06,empirical
348,6,27.249069999999993,0.2,empirical
348,7,25.188676000000005,0.28,empirical
348,8,23.136718000000005,0.26,empirical
348,9,25.23820600000001,0.42,empirical
348,10,26.74596000000001,0.48,empirical
348,11,26.078484000000017,0.52,empirical
348,12,25.766268000000014,0.36,empirical
348,13,25.98615,0.3,empirical
348,14,25.590776000000005,0.32,empirical
348,15,22.784148000000005,0.36,empirical
348,16,23.581622000000003,0.38,empirical
348,17,25.169844000000012,0.36,empirical
348,18,23.78536200000001,0.3,empirical
348,19,25.098792000000014,0.4,empirical
348,20,22.8552,0.32,empirical
348,21,27.493904000000008,0.36,empirical
348,22,24.511784000000002,0.36,empirical
348,23,24.916574,0.3,empirical
348,24,24.423610000000004,0.32,empirical
348,25,21.804455999999995,0.24,empirical
348,26,21.804455999999995,0.24,empirical
348,27,24.511784000000006,0.36,empirical
348,28,25.957902000000004,0.42,empirical
348,29,26.220588000000017,0.44,empirical
348,30,24.057464000000014,0.28,empirical
348,31,24.653888000000002,0.28,empirical
349,1,47.876999999999974,0.0,empirical
349,2,23.507264000000006,0.04,empirical
349,3,23.909363999999997,0.08,empirical
349,4,24.269639999999992,0.1,empirical
349,5,20.438805999999985,0.1,empirical
349,6,25.057698000000002,0.16,empirical
349,7,23.995827999999996,0.28,empirical
349,8,21.813871999999993,0.2,empirical
349,9,22.935668,0.24,empirical
349,10,25.60960800000001,0.24,empirical
349,11,26.371128000000013,0.26,empirical
349,12,26.693740000000002,0.44,empirical
349,13,23.844308000000005,0.4,empirical
349,14,27.41343600000002,0.44,empirical
349,15,24.72225000000001,0.34,empirical
349,16,25.584050000000012,0.26,empirical
349,17,25.29213600000001,0.3,empirical
349,18,27.96033000000002,0.3,empirical
349,19,21.421187999999987,0.12,empirical
349,20,25.862878000000002,0.3,empirical
349,21,26.018558000000006,0.36,empirical
349,22,26.483274000000016,0.46,empirical
349,23,27.00864600000001,0.5,empirical
349,24,26.078484000000014,0.52,empirical
349,25,25.695216000000013,0.4,empirical
349,26,25.370894000000007,0.38,empirical
349,27,23.451624000000006,0.32,empirical
349,28,24.239682000000006,0.38,empirical
349,29,26.684324000000014,0.48,empirical
349,30,24.187461999999996,0.34,empirical
349,31,24.90715800000001,0.34,empirical
350,1,47.876999999999974,0.0,empirical
350,2,22.82719199999999,0.0,empirical
350,3,20.483319999999985,0.02,empirical
350,4,25.504312,0.12,empirical
350,5,25.583070000000003,0.2,empirical
350,6,25.844046000000013,0.38,empirical
350,7,25.571944000000002,0.4,empirical
350,8,23.25999,0.26,empirical
350,9,23.068355999999994,0.2,empirical
350,10,24.87377,0.22,empirical
350,11,24.975520000000007,0.4,empirical
350,12,25.441946,0.34,empirical
350,13,26.36269200000001,0.36,empirical
350,14,22.521462000000007,0.34,empirical
350,15,23.643258,0.38,empirical
350,16,27.280748000000006,0.48,empirical
350,17,25.766268000000014,0.36,empirical
350,18,26.038370000000004,0.34,empirical
350,19,22.329828000000003,0.28,empirical
350,20,23.976996000000007,0.36,empirical
350,21,26.55432600000001,0.42,empirical
350,22,22.00550599999999,0.26,empirical
350,23,24.793302000000004,0.3,empirical
350,24,24.644472,0.32,empirical
350,25,25.600192000000003,0.28,empirical
350,26,25.117624,0.32,empirical
350,27,24.783886,0.34,empirical
350,28,27.766006000000008,0.34,empirical
350,29,24.391202,0.26,empirical
350,30,25.642996000000018,0.36,empirical
350,31,25.775684000000005,0.32,empirical
351,1,47.876999999999974,0.0,empirical
351,2,23.507264,0.04,empirical
351,3,27.97818200000001,0.16,empirical
351,4,23.619286,0.22,empirical
351,5,25.51972400000001,0.36,empirical
351,6,26.58257400000001,0.3,empirical
351,7,24.601668,0.24,empirical
351,8,20.500441999999985,0.1,empirical
351,9,28.545378000000014,0.22,empirical
351,10,24.277346,0.22,empirical
351,11,24.734355999999995,0.2,empirical
351,12,23.065666000000007,0.3,empirical
351,13,24.97552000000001,0.4,empirical
351,14,24.57342000000001,0.36,empirical
351,15,26.625378000000005,0.38,empirical
351,16,27.018062000000015,0.46,empirical
351,17,24.715523999999995,0.28,empirical
351,18,23.399404,0.28,empirical
351,19,24.984936000000015,0.36,empirical
351,20,23.785362,0.3,empirical
351,21,24.310734000000007,0.34,empirical
351,22,24.17804600000001,0.38,empirical
351,23,25.24089600000001,0.32,empirical
351,24,27.21140600000001,0.36,empirical
351,25,26.75537600000001,0.44,empirical
351,26,23.127302000000004,0.3,empirical
351,27,25.905682000000006,0.38,empirical
351,28,25.571944000000013,0.4,empirical
351,29,28.46418000000001,0.52,empirical
351,30,25.098792000000007,0.4,empirical
351,31,24.90715800000001,0.34,empirical
352,1,47.876999999999974,0.0,empirical
352,2,24.10368799999999,0.04,empirical
352,3,23.575625999999993,0.1,empirical
352,4,27.247360000000008,0.36,empirical
352,5,23.318936000000008,0.36,empirical
352,6,23.714310000000005,0.34,empirical
352,7,25.76626800000001,0.36,empirical
352,8,26.61498200000001,0.36,empirical
352,9,25.098792000000007,0.4,empirical
352,10,25.117624000000006,0.32,empirical
352,11,25.704631999999997,0.36,empirical
352,12,24.310734000000004,0.34,empirical
352,13,23.714310000000008,0.34,empirical
352,14,26.63479400000001,0.34,empirical
352,15,24.25851400000001,0.3,empirical
352,16,22.935667999999993,0.24,empirical
352,17,26.378834,0.38,empirical
352,18,26.23942000000001,0.36,empirical
352,19,28.97499600000001,0.36,empirical
352,20,26.61327200000001,0.52,empirical
352,21,26.15895200000001,0.44,empirical
352,22,28.894527999999994,0.44,empirical
352,23,27.753900000000012,0.48,empirical
352,24,28.560790000000015,0.46,empirical
352,25,24.836106000000008,0.38,empirical
352,26,25.815798000000008,0.5,empirical
352,27,25.43253000000001,0.38,empirical
352,28,23.188937999999997,0.3,empirical
352,29,24.77447,0.38,empirical
352,30,26.397666,0.3,empirical
352,31,25.117624,0.32,empirical
353,1,47.876999999999974,0.0,empirical
353,2,20.483319999999985,0.02,empirical
353,3,25.698635999999997,0.08,empirical
353,4,24.697422000000003,0.14,empirical
353,5,24.20898399999999,0.16,empirical
353,6,24.915594000000002,0.24,empirical
353,7,24.836106000000004,0.38,empirical
353,8,24.057464,0.28,empirical
353,9,23.581621999999996,0.38,empirical
353,10,27.543434000000012,0.5,empirical
353,11,27.55285000000002,0.46,empirical
353,12,24.907158000000013,0.34,empirical
353,13,24.258514000000005,0.3,empirical
353,14,22.935667999999996,0.24,empirical
353,15,24.766764000000002,0.26,empirical
353,16,29.16663000000001,0.42,empirical
353,17,24.836106000000004,0.38,empirical
353,18,25.83463,0.42,empirical
353,19,23.451624000000002,0.32,empirical
353,20,22.672981999999998,0.22,empirical
353,21,23.40882000000001,0.24,empirical
353,22,23.340457999999998,0.18,empirical
353,23,23.804194000000006,0.22,empirical
353,24,23.402093999999998,0.18,empirical
353,25,25.975754000000006,0.28,empirical
353,26,26.842570000000013,0.42,empirical
353,27,24.836106000000008,0.38,empirical
353,28,23.856413999999994,0.26,empirical
353,29,28.280982000000016,0.36,empirical
353,30,27.008646000000013,0.5,empirical
353,31,27.237944000000013,0.4,empirical
354,1,47.876999999999974,0.0,empirical
354,2,20.48331999999998,0.02,empirical
354,3,23.575625999999996,0.1,empirical
354,4,24.296178,0.14,empirical
354,5,25.590776000000016,0.32,empirical
354,6,26.41222200000001,0.5,empirical
354,7,23.976996000000003,0.36,empirical
354,8,25.046572000000012,0.36,empirical
354,9,27.176308000000013,0.4,empirical
354,10,28.554064000000007,0.4,empirical
354,11,25.432530000000007,0.38,empirical
354,12,26.431054000000014,0.42,empirical
354,13,23.714310000000008,0.34,empirical
354,14,24.249098000000004,0.34,empirical
354,15,29.422590000000003,0.38,empirical
354,16,23.451624000000006,0.32,empirical
354,17,23.18893800000001,0.3,empirical
354,18,27.905420000000007,0.36,empirical
354,19,24.048047999999998,0.32,empirical
354,20,25.58405,0.26,empirical
354,21,25.915098000000015,0.34,empirical
354,22,25.856152000000005,0.24,empirical
354,23,23.652674,0.34,empirical
354,24,23.146134000000004,0.22,empirical
354,25,25.791826,0.34,empirical
354,26,22.926251999999995,0.28,empirical
354,27,23.986412,0.32,empirical
354,28,26.341170000000016,0.54,empirical
354,29,24.76505400000001,0.42,empirical
354,30,25.633580000000006,0.4,empirical
354,31,28.492428000000007,0.4,empirical
355,1,47.876999999999974,0.0,empirical
355,2,23.549087999999994,0.06,empirical
355,3,18.843857999999987,0.06,empirical
355,4,29.563714000000015,0.24,empirical
355,5,27.492924000000006,0.3,empirical
355,6,26.29164000000001,0.4,empirical
355,7,28.087638000000013,0.46,empirical
355,8,25.995566000000004,0.26,empirical
355,9,21.875507999999996,0.2,empirical
355,10,26.06392800000001,0.32,empirical
355,11,25.12704,0.28,empirical
355,12,26.440470000000005,0.38,empirical
355,13,23.117886000000002,0.34,empirical
355,14,25.460778,0.26,empirical
355,15,22.076557999999995,0.22,empirical
355,16,24.793302000000004,0.3,empirical
355,17,26.301056000000013,0.36,empirical
355,18,23.380572,0.36,empirical
355,19,23.389988000000002,0.32,empirical
355,20,26.310472000000004,0.32,empirical
355,21,25.969028000000012,0.22,empirical
355,22,27.720512,0.36,empirical
355,23,25.29042600000001,0.46,empirical
355,24,25.169844,0.36,empirical
355,25,23.78536200000001,0.3,empirical
355,26,26.291640000000008,0.4,empirical
355,27,24.369680000000017,0.44,empirical
355,28,26.76479200000002,0.4,empirical
355,29,24.64447200000001,0.32,empirical
355,30,24.84552200000001,0.34,empirical
355,31,25.127040000000008,0.28,empirical
356,1,47.876999999999974,0.0,empirical
356,2,24.10368799999999,0.04,empirical
356,3,22.963915999999998,0.12,empirical
356,4,29.88705600000001,0.2,empirical
356,5,23.418236000000007,0.2,empirical
356,6,26.381524000000002,0.28,empirical
356,7,26.811872000000015,0.2,empirical
356,8,23.479872,0.2,empirical
356,9,25.318674000000016,0.34,empirical
356,10,29.422590000000014,0.38,empirical
356,11,22.067141999999993,0.26,empirical
356,12,25.240896000000006,0.32,empirical
356,13,24.573420000000002,0.36,empirical
356,14,24.783886,0.34,empirical
356,15,24.249098000000004,0.34,empirical
356,16,24.462253999999998,0.22,empirical
356,17,25.785100000000007,0.28,empirical
356,18,25.17926000000001,0.32,empirical
356,19,25.772993999999997,0.42,empirical
356,20,29.273760000000017,0.4,empirical
356,21,23.45162400000001,0.32,empirical
356,22,25.37089400000001,0.38,empirical
356,23,24.904468000000012,0.44,empirical
356,24,26.341170000000012,0.54,empirical
356,25,30.182400000000015,0.56,empirical
356,26,25.361478,0.42,empirical
356,27,25.766268000000004,0.36,empirical
356,28,26.864092000000007,0.24,empirical
356,29,23.522676,0.28,empirical
356,30,26.835844000000012,0.36,empirical
356,31,24.27734600000001,0.22,empirical
357,1,47.876999999999974,0.0,empirical
357,2,22.869016,0.02,empirical
357,3,22.43181799999999,0.02,empirical
357,4,26.094010000000008,0.06,empirical
357,5,25.074820000000003,0.24,empirical
357,6,24.27734600000001,0.22,empirical
357,7,28.56079,0.46,empirical
357,8,30.02574000000001,0.44,empirical
357,9,29.49095200000001,0.44,empirical
357,10,26.36000200000001,0.46,empirical
357,11,26.87595800000001,0.54,empirical
357,12,27.605070000000016,0.5,empirical
357,13,22.926252000000005,0.28,empirical
357,14,24.397927999999997,0.32,empirical
357,15,23.714310000000005,0.34,empirical
357,16,24.502368000000004,0.4,empirical
357,17,26.412222000000014,0.5,empirical
357,18,27.413436000000004,0.44,empirical
357,19,26.230004000000008,0.4,empirical
357,20,25.027740000000016,0.44,empirical
357,21,25.240896000000006,0.32,empirical
357,22,23.198354,0.26,empirical
357,23,22.209245999999997,0.18,empirical
357,24,21.76165199999999,0.16,empirical
357,25,24.462253999999998,0.22,empirical
357,26,25.732879999999994,0.24,empirical
357,27,22.268192000000003,0.28,empirical
357,28,21.61282199999999,0.18,empirical
357,29,20.763127999999988,0.12,empirical
357,30,29.985626000000003,0.26,empirical
357,31,24.521200000000007,0.32,empirical
358,1,47.876999999999974,0.0,empirical
358,2,20.441495999999983,0.0,empirical
358,3,21.75981599999999,0.06,empirical
358,4,27.222532000000005,0.16,empirical
358,5,27.467242000000002,0.3,empirical
358,6,27.169582000000005,0.34,empirical
358,7,25.37089400000001,0.38,empirical
358,8,24.76505400000001,0.42,empirical
358,9,25.219374000000016,0.5,empirical
358,10,23.856414000000004,0.26,empirical
358,11,25.441946000000012,0.34,empirical
358,12,23.117886,0.34,empirical
358,13,21.279083999999997,0.2,empirical
358,14,26.329304,0.24,empirical
358,15,23.680922,0.22,empirical
358,16,24.066880000000005,0.24,empirical
358,17,27.947244000000016,0.38,empirical
358,18,23.572206000000005,0.42,empirical
358,19,25.562528000000007,0.44,empirical
358,20,29.043357999999998,0.42,empirical
358,21,25.96731800000001,0.38,empirical
358,22,27.503320000000013,0.32,empirical
358,23,26.36269200000001,0.36,empirical
358,24,25.370894000000018,0.38,empirical
358,25,25.43253,0.38,empirical
358,26,25.43253,0.38,empirical
358,27,22.784148000000005,0.36,empirical
358,28,25.581360000000014,0.36,empirical
358,29,29.370370000000012,0.34,empirical
358,30,28.288688000000015,0.48,empirical
358,31,26.301056000000013,0.36,empirical
359,1,47.876999999999974,0.0,empirical
359,2,21.676167999999993,0.02,empirical
359,3,24.532325999999983,0.12,empirical
359,4,22.358075999999993,0.16,empirical
359,5,24.966104000000016,0.44,empirical
359,6,27.534018000000017,0.54,empirical
359,7,26.50210600000001,0.38,empirical
359,8,25.834630000000008,0.42,empirical
359,9,26.23000400000002,0.4,empirical
359,10,22.329828,0.28,empirical
359,11,21.541769999999996,0.22,empirical
359,12,26.187200000000015,0.32,empirical
359,13,26.125564000000008,0.32,empirical
359,14,24.261204000000003,0.2,empirical
359,15,24.79330199999999,0.3,empirical
359,16,25.652412000000005,0.32,empirical
359,17,24.530616,0.28,empirical
359,18,24.05746400000001,0.28,empirical
359,19,24.452838,0.26,empirical
359,20,24.731666000000004,0.3,empirical
359,21,24.381785999999998,0.3,empirical
359,22,23.00672,0.2,empirical
359,23,25.836339999999996,0.26,empirical
359,24,23.389988000000002,0.32,empirical
359,25,22.521462,0.34,empirical
359,26,26.230003999999997,0.4,empirical
359,27,28.764530000000004,0.38,empirical
359,28,24.845521999999995,0.34,empirical
359,29,22.471932000000002,0.2,empirical
359,30,23.995828000000003,0.28,empirical
359,31,24.057464,0.28,empirical
360,1,47.876999999999974,0.0,empirical
360,2,21.037919999999986,0.0,empirical
360,3,21.67616799999999,0.02,empirical
360,4,19.248647999999985,0.0,empirical
360,5,24.145512000000007,0.06,empirical
360,6,22.104805999999993,0.1,empirical
360,7,24.697421999999996,0.14,empirical
360,8,22.157025999999995,0.14,empirical
360,9,24.249098000000004,0.34,empirical
360,10,24.249098000000007,0.34,empirical
360,11,23.136718000000002,0.26,empirical
360,12,24.369680000000006,0.44,empirical
360,13,24.381786000000005,0.3,empirical
360,14,26.511522000000003,0.34,empirical
360,15,24.31073400000001,0.34,empirical
360,16,25.56252800000001,0.44,empirical
360,17,24.774470000000015,0.38,empirical
360,18,25.553112000000013,0.48,empirical
360,19,26.149536000000012,0.48,empirical
360,20,29.737496000000007,0.44,empirical
360,21,23.976996000000003,0.36,empirical
360,22,27.61448600000001,0.46,empirical
360,23,25.55311200000001,0.48,empirical
360,24,23.309520000000006,0.4,empirical
360,25,24.573420000000006,0.36,empirical
360,26,26.431054000000003,0.42,empirical
360,27,25.11762400000001,0.32,empirical
360,28,25.50358200000001,0.34,empirical
360,29,27.824952000000017,0.44,empirical
360,30,27.472382000000007,0.54,empirical
360,31,26.23000400000001,0.4,empirical
361,1,47.876999999999974,0.0,empirical
361,2,21.63434399999999,0.0,empirical
361,3,23.465439999999994,0.02,empirical
361,4,25.025289999999988,0.1,empirical
361,5,24.591272000000004,0.22,empirical
361,6,28.764530000000004,0.38,empirical
361,7,22.935668000000007,0.24,empirical
361,8,24.79330200000002,0.3,empirical
361,9,24.72225,0.34,empirical
361,10,24.431316000000006,0.44,empirical
361,11,29.657028,0.52,empirical
361,12,25.361478000000012,0.42,empirical
361,13,26.650936000000012,0.36,empirical
361,14,25.03715600000001,0.4,empirical
361,15,25.574634000000007,0.3,empirical
361,16,22.268191999999996,0.28,empirical
361,17,23.318936000000004,0.36,empirical
361,18,26.047786000000006,0.3,empirical
361,19,23.532092000000006,0.24,empirical
361,20,28.227052000000008,0.48,empirical
361,21,27.280748000000013,0.48,empirical
361,22,28.059390000000008,0.58,empirical
361,23,24.907158,0.34,empirical
361,24,24.431316000000006,0.44,empirical
361,25,25.957902,0.42,empirical
361,26,25.058677999999997,0.22,empirical
361,27,23.269406000000004,0.22,empirical
361,28,25.05598800000002,0.32,empirical
361,29,26.028954000000002,0.38,empirical
361,30,23.856414000000004,0.26,empirical
361,31,26.026264000000015,0.48,empirical
362,1,47.876999999999974,0.0,empirical
362,2,21.717991999999995,0.04,empirical
362,3,23.332752,0.06,empirical
362,4,25.14587199999999,0.2,empirical
362,5,23.479871999999997,0.2,empirical
362,6,22.542983999999997,0.16,empirical
362,7,24.986646000000004,0.2,empirical
362,8,23.671506000000008,0.26,empirical
362,9,28.700204000000014,0.48,empirical
362,10,28.05939000000001,0.58,empirical
362,11,28.72686600000001,0.54,empirical
362,12,24.932715999999996,0.32,empirical
362,13,27.70437000000001,0.34,empirical
362,14,21.016397999999995,0.18,empirical
362,15,25.995566,0.26,empirical
362,16,25.108208000000005,0.36,empirical
362,17,27.623902000000008,0.42,empirical
362,18,25.228790000000007,0.46,empirical
362,19,27.363906000000007,0.3,empirical
362,20,24.53061600000001,0.28,empirical
362,21,30.31398400000001,0.44,empirical
362,22,27.290164000000015,0.44,empirical
362,23,23.714310000000005,0.34,empirical
362,24,24.97552000000001,0.4,empirical
362,25,25.76357800000001,0.46,empirical
362,26,25.695216000000013,0.4,empirical
362,27,22.601930000000003,0.26,empirical
362,28,22.935668,0.24,empirical
362,29,26.994090000000007,0.3,empirical
362,30,27.552850000000014,0.46,empirical
362,31,26.035680000000006,0.44,empirical
363,1,47.876999999999974,0.0,empirical
363,2,20.483319999999985,0.02,empirical
363,3,29.831780000000002,0.06,empirical
363,4,28.659109999999995,0.24,empirical
363,5,27.05303600000001,0.4,empirical
363,6,27.48179800000001,0.5,empirical
363,7,26.483274000000005,0.46,empirical
363,8,24.712834000000008,0.38,empirical
363,9,27.744484000000014,0.52,empirical
363,10,24.320150000000012,0.3,empirical
363,11,25.16984400000001,0.36,empirical
363,12,25.370894000000003,0.38,empirical
363,13,24.76505400000001,0.42,empirical
363,14,24.168630000000004,0.42,empirical
363,15,24.987626000000006,0.26,empirical
363,16,22.935668,0.24,empirical
363,17,25.046572000000005,0.36,empirical
363,18,25.512997999999996,0.3,empirical
363,19,23.522676000000004,0.28,empirical
363,20,23.075082,0.26,empirical
363,21,28.245884000000014,0.4,empirical
363,22,22.855200000000004,0.32,empirical
363,23,25.924514,0.3,empirical
363,24,26.459301999999997,0.3,empirical
363,25,23.662090000000006,0.3,empirical
363,26,27.09853000000001,0.38,empirical
363,27,25.571944000000013,0.4,empirical
363,28,25.584050000000005,0.26,empirical
363,29,24.97552000000001,0.4,empirical
363,30,22.784148000000005,0.36,empirical
363,31,23.18893800000001,0.3,empirical
364,1,47.876999999999974,0.0,empirical
364,2,27.127632000000013,0.06,empirical
364,3,26.493420000000018,0.2,empirical
364,4,24.994352,0.32,empirical
364,5,24.005243999999998,0.24,empirical
364,6,23.451624000000006,0.32,empirical
364,7,24.844542,0.28,empirical
364,8,28.641258000000004,0.38,empirical
364,9,28.80733400000001,0.46,empirical
364,10,28.606284000000006,0.44,empirical
364,11,23.399404000000004,0.28,empirical
364,12,24.845522000000006,0.34,empirical
364,13,24.215709999999998,0.22,empirical
364,14,23.380572,0.36,empirical
364,15,23.723726000000006,0.3,empirical
364,16,24.783886000000003,0.34,empirical
364,17,26.93759400000002,0.54,empirical
364,18,26.913622000000014,0.38,empirical
364,19,26.49269000000001,0.42,empirical
364,20,28.86897000000001,0.46,empirical
364,21,28.291378000000005,0.38,empirical
364,22,21.74281999999999,0.24,empirical
364,23,25.704632,0.36,empirical
364,24,23.71431,0.34,empirical
364,25,28.885112000000014,0.48,empirical
364,26,27.342384000000017,0.48,empirical
364,27,28.461490000000023,0.62,empirical
364,28,26.55432600000001,0.42,empirical
364,29,27.036894000000007,0.38,empirical
364,30,23.198354000000005,0.26,empirical
364,31,26.43374400000001,0.32,empirical
365,1,47.876999999999974,0.0,empirical
365,2,22.82719199999999,0.0,empirical
365,3,22.272591999999985,0.02,empirical
365,4,22.67469199999999,0.06,empirical
365,5,24.410033999999992,0.18,empirical
365,6,23.61256,0.16,empirical
365,7,25.609608000000012,0.24,empirical
365,8,25.03715600000001,0.4,empirical
365,9,27.095840000000006,0.48,empirical
365,10,27.008646000000017,0.5,empirical
365,11,27.422852000000002,0.4,empirical
365,12,22.926251999999998,0.28,empirical
365,13,26.054512000000003,0.36,empirical
