pop,gen,cost,compositionality,agent
372,26,25.20733125,0.25,empirical
372,27,31.45223125,0.34375,empirical
372,28,26.234399999999997,0.1875,empirical
372,29,23.324024999999995,0.1875,empirical
372,30,25.794375,0.21875,empirical
372,31,38.26623750000001,0.46875,empirical
373,1,53.34369999999996,0.0,empirical
373,2,27.865418749999993,0.0,empirical
373,3,25.827156249999998,0.0,empirical
373,4,26.93939062499999,0.09375,empirical
373,5,25.37816249999999,0.0625,empirical
373,6,25.55621562499999,0.09375,empirical
373,7,24.6202875,0.28125,empirical
373,8,35.688871875,0.4375,empirical
373,9,36.662124999999996,0.5625,empirical
373,10,28.231943750000003,0.46875,empirical
373,11,31.72142500000001,0.5,empirical
373,12,26.65855,0.28125,empirical
373,13,34.370543749999996,0.28125,empirical
373,14,29.838118750000007,0.4375,empirical
373,15,30.857250000000004,0.4375,empirical
373,16,27.954812500000003,0.375,empirical
373,17,27.212812500000005,0.46875,empirical
373,18,35.494943750000004,0.53125,empirical
373,19,36.359118750000015,0.59375,empirical
373,20,27.954812500000006,0.375,empirical
373,21,25.207331249999996,0.25,empirical
373,22,27.799856250000005,0.4375,empirical
373,23,37.10111875,0.5,empirical
373,24,28.973943750000004,0.375,empirical
373,25,29.136837499999995,0.25,empirical
373,26,34.035787500000005,0.5625,empirical
373,27,29.096118750000002,0.53125,empirical
373,28,32.15351250000001,0.53125,empirical
373,29,26.780725000000004,0.4375,empirical
373,30,28.509075000000006,0.5625,empirical
373,31,32.27568750000001,0.6875,empirical
374,1,53.34369999999996,0.0,empirical
374,2,30.98488124999999,0.0625,empirical
374,3,28.898678124999996,0.125,empirical
374,4,26.527406249999988,0.15625,empirical
374,5,23.054831249999992,0.03125,empirical
374,6,29.485721874999992,0.09375,empirical
374,7,29.135806249999995,0.21875,empirical
374,8,33.252334375000004,0.21875,empirical
374,9,25.91655,0.375,empirical
374,10,32.601475,0.4375,empirical
374,11,29.28385625,0.25,empirical
374,12,27.098574999999997,0.25,empirical
374,13,27.522725000000005,0.34375,empirical
374,14,27.090637499999996,0.3125,empirical
374,15,31.460168749999998,0.28125,empirical
374,16,24.628224999999997,0.21875,empirical
374,17,32.30846875,0.46875,empirical
374,18,31.875350000000005,0.40625,empirical
374,19,30.425162500000006,0.40625,empirical
374,20,27.954812500000006,0.375,empirical
374,21,34.068568750000004,0.34375,empirical
374,22,29.291793749999997,0.1875,empirical
374,23,32.73952500000001,0.46875,empirical
374,24,28.386900000000004,0.40625,empirical
374,25,26.50359375,0.34375,empirical
374,26,25.91655,0.375,empirical
374,27,25.794375,0.21875,empirical
374,28,29.699037499999996,0.375,empirical
374,29,27.807793750000002,0.375,empirical
374,30,30.270206250000008,0.46875,empirical
374,31,26.93568125,0.375,empirical
375,1,53.34369999999996,0.0,empirical
375,2,35.092440624999995,0.09375,empirical
375,3,22.46778749999999,0.0625,empirical
375,4,21.59567499999999,0.0625,empirical
375,5,26.939390624999987,0.09375,empirical
375,6,27.538599999999995,0.21875,empirical
375,7,32.224234374999995,0.25,empirical
375,8,29.984106250000004,0.40625,empirical
375,9,27.367768750000007,0.40625,empirical
375,10,32.27568750000001,0.6875,empirical
375,11,33.44977500000001,0.625,empirical
375,12,29.528206250000007,0.5625,empirical
375,13,31.721425000000007,0.5,empirical
375,14,28.07698750000001,0.53125,empirical
375,15,29.09611875000001,0.53125,empirical
375,16,27.954812500000003,0.375,empirical
375,17,28.076987500000005,0.53125,empirical
375,18,30.14803125,0.3125,empirical
375,19,27.79985625,0.4375,empirical
375,20,32.00649375000001,0.53125,empirical
375,21,31.998556250000007,0.59375,empirical
375,22,26.50359375,0.34375,empirical
375,23,25.052374999999998,0.3125,empirical
375,24,28.818987500000006,0.4375,empirical
375,25,27.0906375,0.3125,empirical
375,26,30.70229375000001,0.5,empirical
375,27,32.502396875,0.375,empirical
375,28,28.23194375000001,0.46875,empirical
375,29,30.55527500000001,0.5,empirical
375,30,34.501687499999996,0.40625,empirical
375,31,24.775243749999998,0.21875,empirical
376,1,53.34369999999996,0.0,empirical
376,2,28.94661874999999,0.0625,empirical
376,3,29.454687499999995,0.0625,empirical
376,4,28.18152187499999,0.0625,empirical
376,5,30.139062500000005,0.34375,empirical
376,6,26.071506250000002,0.3125,empirical
376,7,30.57115,0.375,empirical
376,8,27.0906375,0.3125,empirical
376,9,28.664031250000008,0.5,empirical
376,10,28.231943750000006,0.46875,empirical
376,11,30.580118750000004,0.34375,empirical
376,12,31.900193749999996,0.25,empirical
376,13,25.65529375,0.15625,empirical
376,14,34.20661875,0.375,empirical
376,15,31.883287499999994,0.34375,empirical
376,16,25.794375,0.21875,empirical
376,17,28.108737499999993,0.28125,empirical
376,18,28.386900000000004,0.40625,empirical
376,19,30.425162500000003,0.40625,empirical
376,20,26.935681250000002,0.375,empirical
376,21,28.687843749999992,0.3125,empirical
376,22,27.36776875,0.40625,empirical
376,23,27.96275,0.3125,empirical
376,24,24.498112499999998,0.125,empirical
376,25,24.1882,0.25,empirical
376,26,29.028790624999992,0.21875,empirical
376,27,26.951556249999996,0.25,empirical
376,28,26.780725000000004,0.4375,empirical
376,29,38.3884125,0.625,empirical
376,30,36.62831250000001,0.75,empirical
376,31,32.31640625000001,0.40625,empirical
377,1,53.34369999999996,0.0,empirical
377,2,27.927487499999994,0.0625,empirical
377,3,31.538112499999997,0.21875,empirical
377,4,23.324024999999995,0.1875,empirical
377,5,23.331962499999992,0.125,empirical
377,6,24.351093749999993,0.125,empirical
377,7,23.054831249999992,0.03125,empirical
377,8,27.252499999999994,0.15625,empirical
377,9,29.322828124999994,0.21875,empirical
377,10,25.085156249999994,0.09375,empirical
377,11,33.0494375,0.34375,empirical
377,12,33.2744,0.28125,empirical
377,13,29.111993750000003,0.40625,empirical
377,14,27.799856250000005,0.4375,empirical
377,15,30.54733750000001,0.5625,empirical
377,16,33.17264375000001,0.53125,empirical
377,17,30.14803125,0.3125,empirical
377,18,28.818987500000002,0.4375,empirical
377,19,26.65855,0.28125,empirical
377,20,26.511531249999997,0.28125,empirical
377,21,27.367768750000003,0.40625,empirical
377,22,27.522724999999998,0.34375,empirical
377,23,31.71245625000001,0.53125,empirical
377,24,32.430643750000016,0.625,empirical
377,25,29.536143750000004,0.5,empirical
377,26,32.58560000000001,0.5625,empirical
377,27,29.5609875,0.34375,empirical
377,28,27.668712499999998,0.3125,empirical
377,29,35.78104375,0.59375,empirical
377,30,26.348637500000002,0.40625,empirical
377,31,27.954812500000006,0.375,empirical
378,1,53.34369999999996,0.0,empirical
378,2,27.95852187499999,0.09375,empirical
378,3,29.72284999999999,0.1875,empirical
378,4,23.331962499999992,0.125,empirical
378,5,31.8832875,0.34375,empirical
378,6,26.6664875,0.21875,empirical
378,7,23.324024999999995,0.1875,empirical
378,8,28.231943750000006,0.46875,empirical
378,9,27.677681249999996,0.28125,empirical
378,10,26.968462499999994,0.15625,empirical
378,11,24.628224999999993,0.21875,empirical
378,12,31.452231250000004,0.34375,empirical
378,13,25.794374999999995,0.21875,empirical
378,14,27.555506249999997,0.125,empirical
378,15,24.073962499999993,0.03125,empirical
378,16,29.23168749999999,0.09375,empirical
378,17,25.240112499999995,0.03125,empirical
378,18,27.408487499999993,0.125,empirical
378,19,33.74649062499999,0.3125,empirical
378,20,27.522724999999998,0.34375,empirical
378,21,28.989818749999994,0.25,empirical
378,22,29.568925,0.28125,empirical
378,23,26.658549999999998,0.28125,empirical
378,24,26.65855,0.28125,empirical
378,25,28.092862500000003,0.40625,empirical
378,26,28.549793750000003,0.28125,empirical
378,27,30.571150000000003,0.375,empirical
378,28,30.11525000000001,0.53125,empirical
378,29,29.560987500000003,0.34375,empirical
378,30,30.547337500000012,0.5625,empirical
378,31,32.740556250000004,0.5,empirical
379,1,53.34369999999996,0.0,empirical
379,2,24.83905937499999,0.03125,empirical
379,3,33.3082125,0.09375,empirical
379,4,31.597187499999997,0.28125,empirical
379,5,30.5790875,0.3125,empirical
379,6,29.560987500000003,0.34375,empirical
379,7,36.227975,0.46875,empirical
379,8,27.954812500000003,0.375,empirical
379,9,26.07150625,0.3125,empirical
379,10,30.8651875,0.375,empirical
379,11,28.10976875,0.3125,empirical
379,12,28.24781875,0.34375,empirical
379,13,29.128899999999998,0.3125,empirical
379,14,27.52272500000001,0.34375,empirical
379,15,26.943618750000006,0.3125,empirical
379,16,27.644900000000003,0.5,empirical
379,17,28.81898750000001,0.4375,empirical
379,18,28.671968750000005,0.4375,empirical
379,19,32.29950000000001,0.5,empirical
379,20,25.639418749999997,0.28125,empirical
379,21,28.247818749999997,0.34375,empirical
379,22,25.207331249999996,0.25,empirical
379,23,26.94361875,0.3125,empirical
379,24,31.15819375,0.34375,empirical
379,25,31.15025625,0.40625,empirical
379,26,25.4844625,0.34375,empirical
379,27,28.23988125,0.40625,empirical
379,28,28.3869,0.40625,empirical
379,29,33.29481875000001,0.6875,empirical
379,30,28.386900000000004,0.40625,empirical
379,31,31.56646875000001,0.5625,empirical
380,1,53.34369999999996,0.0,empirical
380,2,22.769762499999995,0.0,empirical
380,3,31.01591562499999,0.09375,empirical
380,4,23.33989999999999,0.0625,empirical
380,5,25.215268749999996,0.1875,empirical
380,6,27.693556249999997,0.15625,empirical
380,7,27.44745937499999,0.09375,empirical
380,8,26.38935624999999,0.125,empirical
380,9,25.65529374999999,0.15625,empirical
380,10,30.920034374999993,0.21875,empirical
380,11,35.95084375,0.375,empirical
380,12,32.01443125,0.46875,empirical
380,13,31.296243750000002,0.375,empirical
380,14,28.10976875,0.3125,empirical
380,15,26.666487499999995,0.21875,empirical
380,16,26.07150625,0.3125,empirical
380,17,26.511531249999997,0.28125,empirical
380,18,27.24559375,0.25,empirical
380,19,22.45985,0.125,empirical
380,20,30.487946875,0.1875,empirical
380,21,30.579087499999996,0.3125,empirical
380,22,30.115250000000007,0.53125,empirical
380,23,26.780724999999997,0.4375,empirical
380,24,32.43064375000001,0.625,empirical
380,25,29.52820625000001,0.5625,empirical
380,26,39.562499999999986,0.5625,empirical
380,27,30.14803125,0.3125,empirical
380,28,33.017687500000015,0.59375,empirical
380,29,30.580118750000004,0.34375,empirical
380,30,25.20733125,0.25,empirical
380,31,27.367768750000003,0.40625,empirical
381,1,53.34369999999996,0.0,empirical
381,2,25.82715624999999,0.0,empirical
381,3,24.839059374999994,0.03125,empirical
381,4,27.73252812499999,0.125,empirical
381,5,32.41022499999999,0.21875,empirical
381,6,30.725074999999993,0.28125,empirical
381,7,29.699037500000003,0.375,empirical
381,8,31.444293750000007,0.40625,empirical
381,9,28.109768749999997,0.3125,empirical
381,10,33.01768750000001,0.59375,empirical
381,11,32.30846875000001,0.46875,empirical
381,12,28.109768750000004,0.3125,empirical
381,13,28.264725,0.25,empirical
381,14,26.674424999999992,0.15625,empirical
381,15,32.4872375,0.21875,empirical
381,16,29.723881249999998,0.21875,empirical
381,17,26.519468749999994,0.21875,empirical
381,18,28.255756249999997,0.28125,empirical
381,19,29.845025,0.34375,empirical
381,20,31.15025625,0.40625,empirical
381,21,30.115250000000007,0.53125,empirical
381,22,34.03578750000001,0.5625,empirical
381,23,27.0906375,0.3125,empirical
381,24,29.52820625000001,0.5625,empirical
381,25,30.270206250000005,0.46875,empirical
381,26,31.134381250000008,0.53125,empirical
381,27,28.231943750000003,0.46875,empirical
381,28,28.3869,0.40625,empirical
381,29,28.818987500000006,0.4375,empirical
381,30,30.9953,0.46875,empirical
381,31,26.935681250000002,0.375,empirical
382,1,53.34369999999996,0.0,empirical
382,2,24.808024999999997,0.0,empirical
382,3,28.884549999999994,0.0,empirical
382,4,27.865418749999996,0.0,empirical
382,5,30.953846874999993,0.03125,empirical
382,6,23.48691874999999,0.0625,empirical
382,7,26.860415624999995,0.125,empirical
382,8,27.292503124999993,0.15625,empirical
382,9,21.595674999999993,0.0625,empirical
382,10,26.09531874999999,0.125,empirical
382,11,28.695781249999996,0.25,empirical
382,12,36.962037500000015,0.4375,empirical
382,13,34.07650625,0.28125,empirical
382,14,24.6202875,0.28125,empirical
382,15,33.89670625,0.5,empirical
382,16,30.702293750000006,0.5,empirical
382,17,34.33776250000002,0.5,empirical
382,18,30.270206250000005,0.46875,empirical
382,19,28.818987500000006,0.4375,empirical
382,20,27.367768750000003,0.40625,empirical
382,21,31.28933750000001,0.46875,empirical
382,22,34.353637500000005,0.375,empirical
382,23,29.8370875,0.40625,empirical
382,24,29.119931249999997,0.34375,empirical
382,25,28.239881250000007,0.40625,empirical
382,26,30.58011875,0.34375,empirical
382,27,28.386900000000004,0.40625,empirical
382,28,29.259012500000008,0.40625,empirical
382,29,30.425162500000003,0.40625,empirical
382,30,24.498112499999994,0.125,empirical
382,31,25.500337499999993,0.21875,empirical
383,1,53.34369999999996,0.0,empirical
383,2,25.85819062499999,0.03125,empirical
383,3,24.104996874999994,0.0625,empirical
383,4,30.46588125,0.125,empirical
383,5,28.017596874999995,0.15625,empirical
383,6,34.793662499999996,0.34375,empirical
383,7,26.503593749999997,0.34375,empirical
383,8,26.935681250000002,0.375,empirical
383,9,31.557500000000008,0.59375,empirical
383,10,29.09611875000001,0.53125,empirical
383,11,41.86995625000001,0.71875,empirical
383,12,34.769850000000005,0.53125,empirical
383,13,27.367768750000007,0.40625,empirical
383,14,30.416193750000005,0.4375,empirical
383,15,34.492718750000016,0.4375,empirical
383,16,26.780725,0.4375,empirical
383,17,25.91655,0.375,empirical
383,18,27.522725,0.34375,empirical
383,19,27.522725000000005,0.34375,empirical
383,20,26.071506250000002,0.3125,empirical
383,21,28.394837499999998,0.34375,empirical
383,22,27.375706249999997,0.34375,empirical
383,23,32.462393750000004,0.375,empirical
383,24,27.367768750000003,0.40625,empirical
383,25,31.729362500000004,0.4375,empirical
383,26,29.838118750000007,0.4375,empirical
383,27,23.911068749999995,0.15625,empirical
383,28,30.571149999999996,0.375,empirical
383,29,26.658549999999998,0.28125,empirical
383,30,25.052374999999998,0.3125,empirical
383,31,26.3645125,0.28125,empirical
384,1,53.34369999999996,0.0,empirical
384,2,27.927487499999987,0.0625,empirical
384,3,24.351093749999993,0.125,empirical
384,4,27.83160624999999,0.1875,empirical
384,5,25.932424999999995,0.25,empirical
384,6,28.386900000000004,0.40625,empirical
384,7,25.647356249999994,0.21875,empirical
384,8,24.930199999999992,0.15625,empirical
384,9,26.087381249999996,0.1875,empirical
384,10,27.25353124999999,0.1875,empirical
384,11,26.503593750000004,0.34375,empirical
384,12,30.27814375,0.40625,empirical
384,13,29.1289,0.3125,empirical
384,14,26.935681250000005,0.375,empirical
384,15,27.2128125,0.46875,empirical
384,16,29.838118750000003,0.4375,empirical
384,17,27.0906375,0.3125,empirical
384,18,28.54082499999999,0.3125,empirical
384,19,26.2264625,0.25,empirical
384,20,27.538599999999995,0.21875,empirical
384,21,24.775243749999994,0.21875,empirical
384,22,27.569634375,0.25,empirical
384,23,29.429843749999996,0.21875,empirical
384,24,27.40055,0.1875,empirical
384,25,25.833346874999993,0.1875,empirical
384,26,22.891937499999994,0.15625,empirical
384,27,32.160418750000005,0.4375,empirical
384,28,28.3869,0.40625,empirical
384,29,30.71816875,0.375,empirical
384,30,25.052374999999998,0.3125,empirical
384,31,31.56646875000001,0.5625,empirical
385,1,53.34369999999996,0.0,empirical
385,2,29.934715624999992,0.03125,empirical
385,3,20.731499999999993,0.0,empirical
385,4,23.788893749999993,0.0,empirical
385,5,22.800796874999993,0.03125,empirical
385,6,25.240112499999995,0.03125,empirical
385,7,23.919006249999992,0.09375,empirical
385,8,25.37816249999999,0.0625,empirical
385,9,26.674424999999992,0.15625,empirical
385,10,33.9294875,0.28125,empirical
385,11,30.163906249999997,0.1875,empirical
385,12,24.196137499999995,0.1875,empirical
385,13,26.682362499999993,0.09375,empirical
385,14,31.80905312499999,0.125,empirical
385,15,26.38935624999999,0.125,empirical
385,16,30.587024999999997,0.25,empirical
385,17,29.42087499999999,0.25,empirical
385,18,31.931228125,0.28125,empirical
385,19,30.726106250000004,0.3125,empirical
385,20,26.65855,0.28125,empirical
385,21,29.119931249999997,0.34375,empirical
385,22,28.386900000000004,0.40625,empirical
385,23,33.46565000000001,0.5,empirical
385,24,31.427387500000005,0.5,empirical
385,25,28.10976875,0.3125,empirical
385,26,29.96823125000001,0.53125,empirical
385,27,29.683162500000005,0.5,empirical
385,28,30.54733750000001,0.5625,empirical
385,29,30.148031250000003,0.3125,empirical
385,30,27.79985625,0.4375,empirical
385,31,29.544081249999998,0.4375,empirical
386,1,53.34369999999996,0.0,empirical
386,2,22.76976249999999,0.0,empirical
386,3,31.972978124999994,0.03125,empirical
386,4,26.42832812499999,0.09375,empirical
386,5,37.195968750000006,0.34375,empirical
386,6,28.541856250000002,0.34375,empirical
386,7,28.524950000000004,0.4375,empirical
386,8,26.348637500000006,0.40625,empirical
386,9,30.40031875,0.5625,empirical
386,10,30.11525000000001,0.53125,empirical
386,11,29.40603125,0.40625,empirical
386,12,31.15819375,0.34375,empirical
386,13,25.91655,0.375,empirical
386,14,32.740556250000004,0.5,empirical
386,15,26.348637500000002,0.40625,empirical
386,16,29.715943750000005,0.28125,empirical
386,17,25.65529375,0.15625,empirical
386,18,24.1882,0.25,empirical
386,19,27.693556249999997,0.15625,empirical
386,20,25.484462500000003,0.34375,empirical
386,21,25.924487499999998,0.3125,empirical
386,22,32.46239375,0.375,empirical
386,23,26.503593749999997,0.34375,empirical
386,24,27.652837499999997,0.4375,empirical
386,25,28.973943750000004,0.375,empirical
386,26,25.949331249999997,0.15625,empirical
386,27,24.498112499999994,0.125,empirical
386,28,28.588765624999994,0.25,empirical
386,29,28.54876249999999,0.25,empirical
386,30,30.72610625,0.3125,empirical
386,31,24.343156249999996,0.1875,empirical
387,1,53.34369999999996,0.0,empirical
387,2,26.877321874999993,0.03125,empirical
387,3,30.953846874999993,0.03125,empirical
387,4,31.809053124999995,0.125,empirical
387,5,32.6252875,0.25,empirical
387,6,31.499140625,0.25,empirical
387,7,24.343156249999996,0.1875,empirical
387,8,26.94361875,0.3125,empirical
387,9,34.915837499999995,0.5,empirical
387,10,30.54733750000001,0.5625,empirical
387,11,33.05046875,0.375,empirical
387,12,25.932425,0.25,empirical
387,13,31.574406250000006,0.5,empirical
387,14,28.818987500000002,0.4375,empirical
387,15,29.251075000000007,0.46875,empirical
387,16,25.91655,0.375,empirical
387,17,29.406031250000005,0.40625,empirical
387,18,26.935681250000002,0.375,empirical
387,19,30.1390625,0.34375,empirical
387,20,30.97942500000001,0.59375,empirical
387,21,33.172643750000006,0.53125,empirical
387,22,27.644900000000003,0.5,empirical
387,23,31.305212500000003,0.34375,empirical
387,24,28.54979375,0.28125,empirical
387,25,25.068249999999995,0.1875,empirical
387,26,26.07150625,0.3125,empirical
387,27,26.7966,0.3125,empirical
387,28,27.400549999999996,0.1875,empirical
387,29,27.106512499999994,0.1875,empirical
387,30,24.628224999999993,0.21875,empirical
387,31,32.609412500000005,0.375,empirical
388,1,53.34369999999996,0.0,empirical
388,2,29.965749999999993,0.0625,empirical
388,3,23.23288437499999,0.0625,empirical
388,4,24.066024999999993,0.09375,empirical
388,5,26.682362499999993,0.09375,empirical
388,6,24.196137499999995,0.1875,empirical
388,7,25.4924,0.28125,empirical
388,8,29.984106250000004,0.40625,empirical
388,9,33.31863125000001,0.5,empirical
388,10,27.799856250000005,0.4375,empirical
388,11,32.88654375,0.46875,empirical
388,12,28.386900000000004,0.40625,empirical
388,13,29.52820625000001,0.5625,empirical
388,14,29.838118750000003,0.4375,empirical
388,15,28.981881250000004,0.3125,empirical
388,16,26.50359375,0.34375,empirical
388,17,30.148031250000006,0.3125,empirical
388,18,24.775243749999994,0.21875,empirical
388,19,35.2336875,0.3125,empirical
388,20,28.9729125,0.34375,empirical
388,21,30.857250000000008,0.4375,empirical
388,22,27.24559375,0.25,empirical
388,23,23.756112499999997,0.21875,empirical
388,24,25.940362499999996,0.1875,empirical
388,25,26.226462499999997,0.25,empirical
388,26,28.997756249999995,0.1875,empirical
388,27,27.823668749999992,0.25,empirical
388,28,27.67768125,0.28125,empirical
388,29,29.992043749999993,0.34375,empirical
388,30,34.661803125000006,0.5,empirical
388,31,30.97942500000001,0.59375,empirical
389,1,53.34369999999996,0.0,empirical
389,2,33.0852125,0.125,empirical
389,3,30.587024999999997,0.25,empirical
389,4,28.280599999999993,0.125,empirical
389,5,23.331962499999992,0.125,empirical
389,6,28.557731249999996,0.21875,empirical
389,7,32.16835625,0.375,empirical
389,8,25.916549999999997,0.375,empirical
389,9,27.660775000000005,0.375,empirical
389,10,28.664031250000008,0.5,empirical
389,11,31.41151250000001,0.625,empirical
389,12,33.91464375000001,0.4375,empirical
389,13,28.671968750000005,0.4375,empirical
389,14,29.1289,0.3125,empirical
389,15,24.775243749999998,0.21875,empirical
389,16,28.100799999999996,0.34375,empirical
389,17,25.949331249999997,0.15625,empirical
389,18,26.829381249999994,0.09375,empirical
389,19,32.60838125,0.34375,empirical
389,20,31.4432625,0.375,empirical
389,21,32.30846875,0.46875,empirical
389,22,29.406031250000005,0.40625,empirical
389,23,28.69578125,0.25,empirical
389,24,27.67768125,0.28125,empirical
389,25,24.506049999999995,0.0625,empirical
389,26,29.909871874999997,0.1875,empirical
389,27,28.98188125,0.3125,empirical
389,28,25.916550000000004,0.375,empirical
389,29,25.085156249999997,0.09375,empirical
389,30,25.07618749999999,0.125,empirical
389,31,32.247331249999995,0.34375,empirical
390,1,53.34369999999996,0.0,empirical
390,2,27.927487499999987,0.0625,empirical
390,3,23.05483124999999,0.03125,empirical
390,4,25.093093749999994,0.03125,empirical
390,5,22.03569999999999,0.03125,empirical
390,6,28.466590625,0.09375,empirical
390,7,26.381418749999995,0.1875,empirical
390,8,25.215268749999996,0.1875,empirical
390,9,25.517243749999995,0.125,empirical
390,10,26.959493749999993,0.1875,empirical
390,11,23.911068749999995,0.15625,empirical
390,12,34.051662500000006,0.4375,empirical
390,13,31.892256250000003,0.3125,empirical
390,14,28.231943750000006,0.46875,empirical
390,15,33.327600000000004,0.46875,empirical
390,16,26.658549999999998,0.28125,empirical
390,17,27.67768125,0.28125,empirical
390,18,24.775243749999994,0.21875,empirical
390,19,27.375706250000004,0.34375,empirical
390,20,26.813506249999996,0.21875,empirical
390,21,33.60370000000001,0.53125,empirical
390,22,29.291793749999997,0.1875,empirical
390,23,25.802312499999992,0.15625,empirical
390,24,24.351093749999993,0.125,empirical
390,25,26.09531874999999,0.125,empirical
390,26,30.872093749999998,0.28125,empirical
390,27,28.55773125,0.21875,empirical
390,28,25.794375,0.21875,empirical
390,29,30.571150000000003,0.375,empirical
390,30,26.2264625,0.25,empirical
390,31,25.647356249999994,0.21875,empirical
391,1,53.34369999999996,0.0,empirical
391,2,24.83905937499999,0.03125,empirical
391,3,22.467787499999993,0.0625,empirical
391,4,27.684587499999996,0.1875,empirical
391,5,32.58456875000001,0.53125,empirical
391,6,34.31291875000001,0.65625,empirical
391,7,30.270206250000005,0.46875,empirical
391,8,31.13438125000001,0.53125,empirical
391,9,25.207331249999996,0.25,empirical
391,10,27.522725,0.34375,empirical
391,11,27.81573125,0.3125,empirical
391,12,29.715943749999997,0.28125,empirical
391,13,27.245593749999998,0.25,empirical
391,14,31.892256250000003,0.3125,empirical
391,15,29.84605625,0.375,empirical
391,16,25.484462499999996,0.34375,empirical
391,17,29.251075000000004,0.46875,empirical
391,18,27.0906375,0.3125,empirical
391,19,28.964975,0.40625,empirical
391,20,32.593537500000004,0.5,empirical
391,21,28.3869,0.40625,empirical
391,22,31.3052125,0.34375,empirical
391,23,26.813506249999996,0.21875,empirical
391,24,34.06856875000001,0.34375,empirical
391,25,27.0906375,0.3125,empirical
391,26,29.861931249999998,0.25,empirical
391,27,30.301956249999993,0.21875,empirical
391,28,27.220750000000002,0.40625,empirical
391,29,32.76436875,0.3125,empirical
391,30,25.91655,0.375,empirical
391,31,29.993075000000005,0.375,empirical
392,1,53.34369999999996,0.0,empirical
392,2,26.87732187499999,0.03125,empirical
392,3,26.682362499999993,0.09375,empirical
392,4,28.64464374999999,0.125,empirical
392,5,26.420390624999992,0.15625,empirical
392,6,23.478981249999993,0.125,empirical
392,7,25.802312499999992,0.15625,empirical
392,8,29.282824999999995,0.21875,empirical
392,9,31.0191125,0.28125,empirical
392,10,28.109768750000004,0.3125,empirical
392,11,26.796599999999998,0.3125,empirical
392,12,30.58805625,0.28125,empirical
392,13,23.756112499999993,0.21875,empirical
392,14,25.647356249999994,0.21875,empirical
392,15,26.50359375,0.34375,empirical
392,16,25.639418749999997,0.28125,empirical
392,17,27.367768750000007,0.40625,empirical
392,18,25.794375,0.21875,empirical
392,19,26.935681250000005,0.375,empirical
392,20,28.67990625,0.375,empirical
392,21,27.367768750000007,0.40625,empirical
392,22,29.838118750000007,0.4375,empirical
392,23,27.367768750000003,0.40625,empirical
392,24,29.838118750000003,0.4375,empirical
392,25,29.40603125,0.40625,empirical
392,26,28.97394375,0.375,empirical
392,27,28.664031250000008,0.5,empirical
392,28,30.270206250000008,0.46875,empirical
392,29,31.134381250000008,0.53125,empirical
392,30,28.818987500000002,0.4375,empirical
392,31,27.400549999999996,0.1875,empirical
393,1,53.34369999999996,0.0,empirical
393,2,26.90835624999999,0.0625,empirical
393,3,23.77198749999999,0.09375,empirical
393,4,22.61480624999999,0.0625,empirical
393,5,35.321631249999996,0.25,empirical
393,6,29.838118750000003,0.4375,empirical
393,7,28.973943750000004,0.375,empirical
393,8,27.228687500000003,0.34375,empirical
393,9,27.652837500000008,0.4375,empirical
393,10,31.13438125000001,0.53125,empirical
393,11,28.541856250000002,0.34375,empirical
393,12,28.239881250000003,0.40625,empirical
393,13,28.541856250000002,0.34375,empirical
393,14,27.245593749999998,0.25,empirical
393,15,28.117706249999994,0.25,empirical
393,16,31.58234375,0.4375,empirical
393,17,26.93568125,0.375,empirical
393,18,30.865187499999998,0.375,empirical
393,19,23.046893749999995,0.09375,empirical
393,20,36.732846875,0.28125,empirical
393,21,23.756112499999997,0.21875,empirical
393,22,25.802312499999996,0.15625,empirical
393,23,26.527406249999995,0.15625,empirical
393,24,36.52201250000001,0.46875,empirical
393,25,31.435325000000002,0.4375,empirical
393,26,30.58011875,0.34375,empirical
393,27,26.381418749999998,0.1875,empirical
393,28,29.714912499999997,0.25,empirical
393,29,33.489462499999995,0.3125,empirical
393,30,32.61735,0.3125,empirical
393,31,32.168356249999995,0.375,empirical
394,1,53.34369999999996,0.0,empirical
394,2,22.76976249999999,0.0,empirical
394,3,22.76976249999999,0.0,empirical
394,4,36.080537499999984,0.0625,empirical
394,5,24.35903124999999,0.0625,empirical
394,6,26.674424999999996,0.15625,empirical
394,7,28.574637499999998,0.125,empirical
394,8,27.11444999999999,0.125,empirical
394,9,31.725134374999996,0.21875,empirical
394,10,26.07150625,0.3125,empirical
394,11,25.052374999999998,0.3125,empirical
394,12,30.40825625,0.5,empirical
394,13,28.818987500000006,0.4375,empirical
394,14,27.090637499999996,0.3125,empirical
394,15,26.999496874999995,0.1875,empirical
394,16,26.959493749999993,0.1875,empirical
394,17,29.568925,0.28125,empirical
394,18,23.046893749999995,0.09375,empirical
394,19,29.274887499999995,0.28125,empirical
394,20,29.282824999999995,0.21875,empirical
394,21,28.704749999999997,0.21875,empirical
394,22,30.448974999999997,0.21875,empirical
394,23,29.28282499999999,0.21875,empirical
394,24,26.356574999999996,0.34375,empirical
394,25,30.8651875,0.375,empirical
394,26,28.664031250000008,0.5,empirical
394,27,32.74849375000001,0.4375,empirical
394,28,29.838118750000007,0.4375,empirical
394,29,26.348637500000002,0.40625,empirical
394,30,28.818987500000006,0.4375,empirical
394,31,28.23194375000001,0.46875,empirical
395,1,53.34369999999996,0.0,empirical
395,2,29.965749999999993,0.0625,empirical
395,3,30.627028124999995,0.25,empirical
395,4,25.207331249999996,0.25,empirical
