comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
1.8888888888888888,3.6666666666666665,8.333333333333332,1,5,1.9132500000000026,1.6603333333333328,0.51834375
2.333333333333333,3.6666666666666665,8.333333333333332,1,5,1.948666666666667,1.8828541666666674,0.52690625
2.7777777777777777,3.6666666666666665,8.333333333333332,1,5,1.969583333333335,2.093993055555558,0.51803125
3.2222222222222223,3.6666666666666665,8.333333333333332,1,5,1.9878263888888874,2.3164166666666683,0.5215625
1.0,4.111111111111111,8.333333333333332,1,5,1.9084097222222138,1.1910138888888888,0.8254375
1.4444444444444444,4.111111111111111,8.333333333333332,1,5,1.8847847222222283,1.4581805555555545,0.51671875
1.8888888888888888,4.111111111111111,8.333333333333332,1,5,1.9282013888888903,1.6700555555555543,0.52575
2.333333333333333,4.111111111111111,8.333333333333332,1,5,1.9906666666666681,1.8916736111111097,0.52746875
2.7777777777777777,4.111111111111111,8.333333333333332,1,5,1.9956388888888894,2.1026458333333324,0.5226875
3.2222222222222223,4.111111111111111,8.333333333333332,1,5,2.0260069444444464,2.3267777777777767,0.51796875
3.6666666666666665,4.111111111111111,8.333333333333332,1,5,2.0391111111111138,2.536173611111113,0.51625
1.0,4.555555555555555,8.333333333333332,1,5,1.9164513888888832,1.2013194444444444,0.82546875
1.4444444444444444,4.555555555555555,8.333333333333332,1,5,1.9363680555555594,1.4452986111111115,0.5211875
1.8888888888888888,4.555555555555555,8.333333333333332,1,5,1.9642083333333364,1.6737777777777787,0.51878125
2.333333333333333,4.555555555555555,8.333333333333332,1,5,1.9909374999999978,1.9118749999999975,0.52675
2.7777777777777777,4.555555555555555,8.333333333333332,1,5,2.019374999999997,2.1207569444444454,0.51871875
3.2222222222222223,4.555555555555555,8.333333333333332,1,5,2.0412361111111106,2.3319305555555547,0.52103125
3.6666666666666665,4.555555555555555,8.333333333333332,1,5,2.0677986111111117,2.5345555555555555,0.510375
4.111111111111111,4.555555555555555,8.333333333333332,1,5,2.0809583333333364,2.8004374999999984,0.52775
1.0,5.0,8.333333333333332,1,5,1.9382916666666714,1.197,0.81996875
1.4444444444444444,5.0,8.333333333333332,1,5,1.9675555555555657,1.4895972222222233,0.42040625
1.8888888888888888,5.0,8.333333333333332,1,5,1.9879027777777785,1.6797986111111132,0.41040625
2.333333333333333,5.0,8.333333333333332,1,5,2.0028958333333367,1.8344166666666657,0.41759375
2.7777777777777777,5.0,8.333333333333332,1,5,2.028687500000007,2.0120625000000025,0.4075625
3.2222222222222223,5.0,8.333333333333332,1,5,2.0495416666666624,2.2080763888888884,0.4194375
3.6666666666666665,5.0,8.333333333333332,1,5,2.1097708333333327,2.353729166666667,0.41603125
4.111111111111111,5.0,8.333333333333332,1,5,2.101513888888882,2.5155555555555567,0.40978125
4.555555555555555,5.0,8.333333333333332,1,5,2.1713611111111017,2.6810138888888884,0.4106875
1.0,1.4444444444444444,8.88888888888889,1,5,1.7504062500000122,1.1996111111111112,0.82534375
1.0,1.8888888888888888,8.88888888888889,1,5,1.7991527777777871,1.1927638888888892,0.82428125
1.4444444444444444,1.8888888888888888,8.88888888888889,1,5,1.8235451388888884,1.3957604166666677,0.52584375
1.0,2.333333333333333,8.88888888888889,1,5,1.7915520833333314,1.1977500000000003,0.8213125
1.4444444444444444,2.333333333333333,8.88888888888889,1,5,1.821753472222221,1.3941111111111093,0.51446875
1.8888888888888888,2.333333333333333,8.88888888888889,1,5,1.8663229166666675,1.623284722222225,0.5206875
1.0,2.7777777777777777,8.88888888888889,1,5,1.8147812500000033,1.1991666666666667,0.82815625
1.4444444444444444,2.7777777777777777,8.88888888888889,1,5,1.8668437500000012,1.411538194444444,0.52446875
1.8888888888888888,2.7777777777777777,8.88888888888889,1,5,1.8800902777777773,1.648777777777776,0.5253125
2.333333333333333,2.7777777777777777,8.88888888888889,1,5,1.922083333333336,1.8467673611111068,0.51878125
1.0,3.2222222222222223,8.88888888888889,1,5,1.8461006944444385,1.189861111111111,0.828125
1.4444444444444444,3.2222222222222223,8.88888888888889,1,5,1.9212673611111144,1.4285937500000014,0.5270625
1.8888888888888888,3.2222222222222223,8.88888888888889,1,5,1.9072604166666662,1.6475972222222222,0.5235625
2.333333333333333,3.2222222222222223,8.88888888888889,1,5,1.9258437500000003,1.8698645833333356,0.5266875
2.7777777777777777,3.2222222222222223,8.88888888888889,1,5,1.9475520833333342,2.085802083333335,0.5238125
1.0,3.6666666666666665,8.88888888888889,1,5,1.8708368055555513,1.190125,0.82990625
1.4444444444444444,3.6666666666666665,8.88888888888889,1,5,1.88119791666667,1.445434027777779,0.52946875
1.8888888888888888,3.6666666666666665,8.88888888888889,1,5,1.9108750000000005,1.6554027777777762,0.520375
2.333333333333333,3.6666666666666665,8.88888888888889,1,5,1.9605034722222217,1.8877326388888898,0.52853125
2.7777777777777777,3.6666666666666665,8.88888888888889,1,5,1.969402777777779,2.1109479166666647,0.52984375
3.2222222222222223,3.6666666666666665,8.88888888888889,1,5,2.009114583333335,2.324729166666669,0.52578125
1.0,4.111111111111111,8.88888888888889,1,5,1.8909861111110975,1.2010277777777776,0.82209375
1.4444444444444444,4.111111111111111,8.88888888888889,1,5,1.9217881944444473,1.4504861111111127,0.517875
1.8888888888888888,4.111111111111111,8.88888888888889,1,5,1.9389583333333351,1.669583333333332,0.524625
2.333333333333333,4.111111111111111,8.88888888888889,1,5,1.9512708333333337,1.9033611111111106,0.5325625
2.7777777777777777,4.111111111111111,8.88888888888889,1,5,1.997954861111113,2.098326388888892,0.51521875
3.2222222222222223,4.111111111111111,8.88888888888889,1,5,2.0316145833333334,2.3404722222222216,0.52628125
3.6666666666666665,4.111111111111111,8.88888888888889,1,5,2.0636284722222253,2.5543715277777745,0.52603125
1.0,4.555555555555555,8.88888888888889,1,5,1.9315520833333233,1.207263888888889,0.81790625
1.4444444444444444,4.555555555555555,8.88888888888889,1,5,1.9410208333333385,1.4753020833333332,0.5188125
1.8888888888888888,4.555555555555555,8.88888888888889,1,5,1.9452152777777825,1.6769652777777762,0.5255
2.333333333333333,4.555555555555555,8.88888888888889,1,5,1.983020833333332,1.8939652777777771,0.51165625
2.7777777777777777,4.555555555555555,8.88888888888889,1,5,2.0280277777777758,2.1420624999999998,0.5250625
3.2222222222222223,4.555555555555555,8.88888888888889,1,5,2.0613402777777794,2.334506944444445,0.5196875
3.6666666666666665,4.555555555555555,8.88888888888889,1,5,2.0945694444444416,2.563979166666668,0.52153125
4.111111111111111,4.555555555555555,8.88888888888889,1,5,2.076434027777776,2.802618055555559,0.52759375
1.0,5.0,8.88888888888889,1,5,1.9189027777777885,1.198625,0.8198125
1.4444444444444444,5.0,8.88888888888889,1,5,1.9728194444444582,1.514083333333333,0.40884375
1.8888888888888888,5.0,8.88888888888889,1,5,1.9953055555555668,1.6861493055555565,0.413
2.333333333333333,5.0,8.88888888888889,1,5,2.0412395833333346,1.8615868055555587,0.4203125
2.7777777777777777,5.0,8.88888888888889,1,5,2.065888888888892,2.0221562500000005,0.41990625
3.2222222222222223,5.0,8.88888888888889,1,5,2.074513888888884,2.178465277777778,0.410125
3.6666666666666665,5.0,8.88888888888889,1,5,2.110069444444448,2.3576909722222212,0.41603125
4.111111111111111,5.0,8.88888888888889,1,5,2.118944444444438,2.5249270833333277,0.414
4.555555555555555,5.0,8.88888888888889,1,5,2.139059027777774,2.687326388888888,0.41440625
1.0,1.4444444444444444,9.444444444444445,1,5,1.782555555555571,1.1994027777777778,0.82453125
1.0,1.8888888888888888,9.444444444444445,1,5,1.7949444444444511,1.187111111111111,0.82271875
1.4444444444444444,1.8888888888888888,9.444444444444445,1,5,1.8050972222222212,1.384180555555556,0.52534375
1.0,2.333333333333333,9.444444444444445,1,5,1.8343611111111107,1.200875,0.82428125
1.4444444444444444,2.333333333333333,9.444444444444445,1,5,1.8535138888888907,1.3977499999999978,0.52346875
1.8888888888888888,2.333333333333333,9.444444444444445,1,5,1.8738888888888876,1.6149166666666666,0.51921875
1.0,2.7777777777777777,9.444444444444445,1,5,1.8149166666666703,1.1969027777777776,0.82909375
1.4444444444444444,2.7777777777777777,9.444444444444445,1,5,1.870541666666664,1.4217499999999992,0.51703125
1.8888888888888888,2.7777777777777777,9.444444444444445,1,5,1.9047638888888903,1.6283888888888889,0.5174375
2.333333333333333,2.7777777777777777,9.444444444444445,1,5,1.904097222222227,1.8599583333333312,0.5246875
1.0,3.2222222222222223,9.444444444444445,1,5,1.8561944444444403,1.1990555555555553,0.823
1.4444444444444444,3.2222222222222223,9.444444444444445,1,5,1.8636527777777796,1.4385972222222223,0.52409375
1.8888888888888888,3.2222222222222223,9.444444444444445,1,5,1.9324166666666658,1.654180555555553,0.52853125
2.333333333333333,3.2222222222222223,9.444444444444445,1,5,1.9490138888888873,1.8707500000000032,0.52571875
2.7777777777777777,3.2222222222222223,9.444444444444445,1,5,1.9666944444444476,2.076680555555556,0.52075
1.0,3.6666666666666665,9.444444444444445,1,5,1.877958333333332,1.200625,0.8239375
1.4444444444444444,3.6666666666666665,9.444444444444445,1,5,1.9001388888888895,1.438208333333335,0.52515625
1.8888888888888888,3.6666666666666665,9.444444444444445,1,5,1.9511388888888856,1.6541666666666648,0.5225625
2.333333333333333,3.6666666666666665,9.444444444444445,1,5,1.9660000000000022,1.876097222222224,0.52096875
2.7777777777777777,3.6666666666666665,9.444444444444445,1,5,1.9810416666666668,2.1023750000000003,0.5206875
3.2222222222222223,3.6666666666666665,9.444444444444445,1,5,2.0239583333333324,2.3119583333333367,0.5209375
1.0,4.111111111111111,9.444444444444445,1,5,1.900097222222211,1.1920694444444444,0.8224375
1.4444444444444444,4.111111111111111,9.444444444444445,1,5,1.9521805555555583,1.4492777777777783,0.526375
1.8888888888888888,4.111111111111111,9.444444444444445,1,5,1.9660000000000009,1.671958333333334,0.51528125
2.333333333333333,4.111111111111111,9.444444444444445,1,5,1.9949722222222213,1.8945277777777791,0.5199375
2.7777777777777777,4.111111111111111,9.444444444444445,1,5,2.0150555555555556,2.128166666666666,0.5270625
3.2222222222222223,4.111111111111111,9.444444444444445,1,5,2.0403472222222256,2.332680555555555,0.52490625
3.6666666666666665,4.111111111111111,9.444444444444445,1,5,2.093319444444443,2.561791666666667,0.52671875
1.0,4.555555555555555,9.444444444444445,1,5,1.9249861111111006,1.1984861111111111,0.8270625
1.4444444444444444,4.555555555555555,9.444444444444445,1,5,1.9782500000000045,1.4612777777777783,0.51996875
1.8888888888888888,4.555555555555555,9.444444444444445,1,5,1.996694444444446,1.6841944444444423,0.522875
2.333333333333333,4.555555555555555,9.444444444444445,1,5,2.0099999999999993,1.9193333333333304,0.5255625
2.7777777777777777,4.555555555555555,9.444444444444445,1,5,2.0132500000000015,2.1296527777777765,0.52284375
3.2222222222222223,4.555555555555555,9.444444444444445,1,5,2.1004861111111146,2.342027777777779,0.52075
3.6666666666666665,4.555555555555555,9.444444444444445,1,5,2.083763888888887,2.5692361111111124,0.523625
4.111111111111111,4.555555555555555,9.444444444444445,1,5,2.102652777777776,2.8088888888888905,0.52921875
1.0,5.0,9.444444444444445,1,5,1.9466805555555633,1.203,0.82040625
1.4444444444444444,5.0,9.444444444444445,1,5,1.9805277777777994,1.5065972222222226,0.41028125
1.8888888888888888,5.0,9.444444444444445,1,5,2.011361111111122,1.6922361111111104,0.413625
2.333333333333333,5.0,9.444444444444445,1,5,2.021027777777783,1.8445416666666667,0.4095
2.7777777777777777,5.0,9.444444444444445,1,5,2.0759583333333382,2.0282638888888864,0.41715625
3.2222222222222223,5.0,9.444444444444445,1,5,2.0901111111111073,2.1777500000000023,0.41165625
3.6666666666666665,5.0,9.444444444444445,1,5,2.1170416666666703,2.343152777777776,0.40925
4.111111111111111,5.0,9.444444444444445,1,5,2.1778194444444385,2.5577499999999986,0.4225
4.555555555555555,5.0,9.444444444444445,1,5,2.1614027777777673,2.695666666666669,0.41553125
1.0,1.4444444444444444,10.0,1,5,1.7961597222222403,1.1908194444444444,0.82503125
1.0,1.8888888888888888,10.0,1,5,1.7943263888889034,1.1908055555555557,0.8225625
1.4444444444444444,1.8888888888888888,10.0,1,5,1.8232777777777813,1.3929131944444457,0.51878125
1.0,2.333333333333333,10.0,1,5,1.8302604166666687,1.1942916666666665,0.82646875
1.4444444444444444,2.333333333333333,10.0,1,5,1.856645833333335,1.4014166666666679,0.5261875
1.8888888888888888,2.333333333333333,10.0,1,5,1.877687499999998,1.6190833333333323,0.5185
1.0,2.7777777777777777,10.0,1,5,1.842934027777786,1.197847222222222,0.8255625
1.4444444444444444,2.7777777777777777,10.0,1,5,1.8598854166666676,1.4226944444444443,0.5214375
1.8888888888888888,2.7777777777777777,10.0,1,5,1.9167430555555587,1.6330590277777772,0.5215625
2.333333333333333,2.7777777777777777,10.0,1,5,1.9193645833333366,1.8527222222222224,0.5221875
1.0,3.2222222222222223,10.0,1,5,1.865076388888883,1.1976666666666667,0.81834375
1.4444444444444444,3.2222222222222223,10.0,1,5,1.926732638888891,1.4305451388888872,0.528875
1.8888888888888888,3.2222222222222223,10.0,1,5,1.9341458333333321,1.6504722222222201,0.52309375
2.333333333333333,3.2222222222222223,10.0,1,5,1.9515694444444427,1.8734409722222203,0.52240625
2.7777777777777777,3.2222222222222223,10.0,1,5,2.029093749999997,2.0889965277777782,0.5210625
1.0,3.6666666666666665,10.0,1,5,1.898666666666665,1.1915833333333332,0.82178125
1.4444444444444444,3.6666666666666665,10.0,1,5,1.940361111111111,1.4382291666666671,0.5238125
1.8888888888888888,3.6666666666666665,10.0,1,5,1.9722708333333323,1.6829027777777774,0.52171875
2.333333333333333,3.6666666666666665,10.0,1,5,1.9772500000000013,1.8703958333333333,0.51771875
2.7777777777777777,3.6666666666666665,10.0,1,5,2.008527777777777,2.097333333333332,0.52084375
3.2222222222222223,3.6666666666666665,10.0,1,5,2.0243749999999965,2.3277951388888884,0.52459375
1.0,4.111111111111111,10.0,1,5,1.9218854166666532,1.2084861111111111,0.8241875
1.4444444444444444,4.111111111111111,10.0,1,5,1.9522395833333301,1.4558437500000005,0.5204375
1.8888888888888888,4.111111111111111,10.0,1,5,1.9929861111111076,1.6661319444444438,0.529375
2.333333333333333,4.111111111111111,10.0,1,5,1.9806006944444452,1.8953923611111123,0.52290625
2.7777777777777777,4.111111111111111,10.0,1,5,2.0219131944444433,2.1126631944444454,0.522
3.2222222222222223,4.111111111111111,10.0,1,5,2.045822916666664,2.3244305555555553,0.52140625
3.6666666666666665,4.111111111111111,10.0,1,5,2.087479166666667,2.5564652777777774,0.5220625
1.0,4.555555555555555,10.0,1,5,1.9267361111110919,1.1965833333333333,0.82165625
1.4444444444444444,4.555555555555555,10.0,1,5,1.950940972222221,1.4678020833333312,0.5231875
1.8888888888888888,4.555555555555555,10.0,1,5,1.9857499999999975,1.684503472222224,0.5231875
2.333333333333333,4.555555555555555,10.0,1,5,2.0427048611111065,1.9047013888888884,0.529
2.7777777777777777,4.555555555555555,10.0,1,5,2.040041666666666,2.1227465277777786,0.523125
3.2222222222222223,4.555555555555555,10.0,1,5,2.0684236111111094,2.3313958333333322,0.51828125
3.6666666666666665,4.555555555555555,10.0,1,5,2.1286805555555546,2.5617604166666634,0.5233125
4.111111111111111,4.555555555555555,10.0,1,5,2.118590277777774,2.7878298611111108,0.5231875
1.0,5.0,10.0,1,5,1.94215625,1.19875,0.82215625
1.4444444444444444,5.0,10.0,1,5,1.9833333333333512,1.5288888888888914,0.40684375
1.8888888888888888,5.0,10.0,1,5,2.0202222222222375,1.6716597222222198,0.40584375
2.333333333333333,5.0,10.0,1,5,2.017583333333335,1.855104166666666,0.41275
2.7777777777777777,5.0,10.0,1,5,2.0580208333333427,2.0205624999999996,0.41315625
3.2222222222222223,5.0,10.0,1,5,2.1054722222222124,2.1850659722222217,0.41346875
3.6666666666666665,5.0,10.0,1,5,2.129166666666664,2.357187499999999,0.41465625
4.111111111111111,5.0,10.0,1,5,2.163281249999985,2.5333368055555594,0.41425
4.555555555555555,5.0,10.0,1,5,2.1907187499999856,2.6651805555555543,0.40278125
